-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
33.5,-5.0,2020,288,54.98
33.5,-4.375,2020,288,54.09
33.5,-3.75,2020,288,43.24
33.5,-3.125,2020,288,44.67
33.5,-2.5,2020,288,43.91
33.5,-1.875,2020,288,41.48
33.5,-1.25,2020,288,38.69
34.0,-10.0,2020,288,80.6
34.0,-9.375,2020,288,79.92
34.0,-8.75,2020,288,78.99
34.0,-8.125,2020,288,77.27
34.0,-7.5,2020,288,76.32
34.0,-6.875,2020,288,77.47
34.0,-6.25,2020,288,77.17
34.0,-5.625,2020,288,68.26
34.0,-5.0,2020,288,60.48
34.0,-4.375,2020,288,60.32
34.0,-3.75,2020,288,52.56
34.0,-3.125,2020,288,52.7
34.0,-2.5,2020,288,50.23
34.0,-1.875,2020,288,46.77
34.0,-1.25,2020,288,45.25
34.5,-10.0,2020,288,80.69
34.5,-9.375,2020,288,80.25
34.5,-8.75,2020,288,79.95
34.5,-8.125,2020,288,78.24
34.5,-7.5,2020,288,75.52
34.5,-6.875,2020,288,73.73
34.5,-6.25,2020,288,74.24
34.5,-5.625,2020,288,71.88
34.5,-5.0,2020,288,69.98
34.5,-4.375,2020,288,70.97
34.5,-3.75,2020,288,61.17
34.5,-3.125,2020,288,48.81
34.5,-2.5,2020,288,48.99
34.5,-1.875,2020,288,52.28
34.5,-1.25,2020,288,52.48
35.0,-10.0,2020,288,80.07
35.0,-9.375,2020,288,79.8
35.0,-8.75,2020,288,79.48
35.0,-8.125,2020,288,77.56
35.0,-7.5,2020,288,75.06
35.0,-6.875,2020,288,72.79
35.0,-6.25,2020,288,71.27
35.0,-5.625,2020,288,70.9
35.0,-5.0,2020,288,71.91
35.0,-4.375,2020,288,64.48
35.0,-3.75,2020,288,55.39
35.0,-3.125,2020,288,54.61
35.0,-2.5,2020,288,55.14
35.0,-1.875,2020,288,58.17
35.0,-1.25,2020,288,56.54
35.5,-10.0,2020,288,79.28
35.5,-9.375,2020,288,79.33
35.5,-8.75,2020,288,78.8
35.5,-8.125,2020,288,75.43
35.5,-7.5,2020,288,73.11
35.5,-6.875,2020,288,71.41
35.5,-6.25,2020,288,71.78
35.5,-5.625,2020,288,70.55
35.5,-5.0,2020,288,66.97
35.5,-4.375,2020,288,69.13
35.5,-3.75,2020,288,71.22
35.5,-3.125,2020,288,71.91
35.5,-2.5,2020,288,72.42
35.5,-1.875,2020,288,70.79
35.5,-1.25,2020,288,66.17
27.0,-10.0,2020,289,40.97
27.0,-9.375,2020,289,36.32
27.0,-8.75,2020,289,32.33
27.0,-8.125,2020,289,28.58
27.0,-7.5,2020,289,25.63
27.0,-6.875,2020,289,23.14
27.0,-6.25,2020,289,20.59
27.0,-5.625,2020,289,18.09
27.0,-5.0,2020,289,15.64
27.0,-4.375,2020,289,13.86
27.0,-3.75,2020,289,12.31
27.0,-3.125,2020,289,10.95
27.0,-2.5,2020,289,10.2
27.0,-1.875,2020,289,10.0
27.0,-1.25,2020,289,9.72
27.5,-10.0,2020,289,51.79
27.5,-9.375,2020,289,44.07
27.5,-8.75,2020,289,36.26
27.5,-8.125,2020,289,31.24
27.5,-7.5,2020,289,28.91
27.5,-6.875,2020,289,26.22
27.5,-6.25,2020,289,22.98
27.5,-5.625,2020,289,20.56
27.5,-5.0,2020,289,18.42
27.5,-4.375,2020,289,16.13
27.5,-3.75,2020,289,13.74
27.5,-3.125,2020,289,11.93
27.5,-2.5,2020,289,11.0
27.5,-1.875,2020,289,10.69
27.5,-1.25,2020,289,10.41
28.0,-10.0,2020,289,57.89
28.0,-9.375,2020,289,49.4
28.0,-8.75,2020,289,39.89
28.0,-8.125,2020,289,32.3
28.0,-7.5,2020,289,28.64
28.0,-6.875,2020,289,26.24
28.0,-6.25,2020,289,23.18
28.0,-5.625,2020,289,21.27
28.0,-5.0,2020,289,19.39
28.0,-4.375,2020,289,17.23
28.0,-3.75,2020,289,14.19
28.0,-3.125,2020,289,12.3
28.0,-2.5,2020,289,12.08
28.0,-1.875,2020,289,12.43
28.0,-1.25,2020,289,12.47
28.5,-10.0,2020,289,61.48
28.5,-9.375,2020,289,45.26
28.5,-8.75,2020,289,37.2
28.5,-8.125,2020,289,32.32
28.5,-7.5,2020,289,28.12
28.5,-6.875,2020,289,24.22
28.5,-6.25,2020,289,22.77
28.5,-5.625,2020,289,20.55
28.5,-5.0,2020,289,18.98
28.5,-4.375,2020,289,17.45
28.5,-3.75,2020,289,15.36
28.5,-3.125,2020,289,15.15
28.5,-2.5,2020,289,15.72
28.5,-1.875,2020,289,16.44
28.5,-1.25,2020,289,16.56
29.0,-10.0,2020,289,65.46
29.0,-9.375,2020,289,41.37
29.0,-8.75,2020,289,27.87
29.0,-8.125,2020,289,26.48
29.0,-7.5,2020,289,27.32
29.0,-6.875,2020,289,25.97
29.0,-6.25,2020,289,26.46
29.0,-5.625,2020,289,21.51
29.0,-5.0,2020,289,20.5
29.0,-4.375,2020,289,20.63
29.0,-3.75,2020,289,20.77
29.0,-3.125,2020,289,20.82
29.0,-2.5,2020,289,20.55
29.0,-1.875,2020,289,20.77
29.0,-1.25,2020,289,20.66
29.5,-10.0,2020,289,74.7
29.5,-9.375,2020,289,53.77
29.5,-8.75,2020,289,31.31
29.5,-8.125,2020,289,24.14
29.5,-7.5,2020,289,23.26
29.5,-6.875,2020,289,31.7
29.5,-6.25,2020,289,29.43
29.5,-5.625,2020,289,22.77
29.5,-5.0,2020,289,23.43
29.5,-4.375,2020,289,24.45
29.5,-3.75,2020,289,25.15
29.5,-3.125,2020,289,25.18
29.5,-2.5,2020,289,24.22
29.5,-1.875,2020,289,24.33
29.5,-1.25,2020,289,24.93
30.0,-10.0,2020,289,81.64
30.0,-9.375,2020,289,64.18
30.0,-8.75,2020,289,42.22
30.0,-8.125,2020,289,32.75
30.0,-7.5,2020,289,19.38
30.0,-6.875,2020,289,30.93
30.0,-6.25,2020,289,25.3
30.0,-5.625,2020,289,22.81
30.0,-5.0,2020,289,25.6
30.0,-4.375,2020,289,26.9
30.0,-3.75,2020,289,28.31
30.0,-3.125,2020,289,28.73
30.0,-2.5,2020,289,27.34
30.0,-1.875,2020,289,28.34
30.0,-1.25,2020,289,28.48
30.5,-10.0,2020,289,74.82
30.5,-9.375,2020,289,52.74
30.5,-8.75,2020,289,37.6
30.5,-8.125,2020,289,33.54
30.5,-7.5,2020,289,25.67
30.5,-6.875,2020,289,24.84
30.5,-6.25,2020,289,21.54
30.5,-5.625,2020,289,22.37
30.5,-5.0,2020,289,26.01
30.5,-4.375,2020,289,28.16
30.5,-3.75,2020,289,30.3
30.5,-3.125,2020,289,31.46
30.5,-2.5,2020,289,30.24
30.5,-1.875,2020,289,30.14
30.5,-1.25,2020,289,29.51
31.0,-10.0,2020,289,70.66
31.0,-9.375,2020,289,54.09
31.0,-8.75,2020,289,54.24
31.0,-8.125,2020,289,55.33
31.0,-7.5,2020,289,38.64
31.0,-6.875,2020,289,34.41
31.0,-6.25,2020,289,19.92
31.0,-5.625,2020,289,19.63
31.0,-5.0,2020,289,23.11
31.0,-4.375,2020,289,27.85
31.0,-3.75,2020,289,31.8
31.0,-3.125,2020,289,33.2
31.0,-2.5,2020,289,32.43
31.0,-1.875,2020,289,32.67
31.0,-1.25,2020,289,32.23
31.5,-10.0,2020,289,79.47
31.5,-9.375,2020,289,72.35
31.5,-8.75,2020,289,65.69
31.5,-8.125,2020,289,59.31
31.5,-7.5,2020,289,55.96
31.5,-6.875,2020,289,57.78
31.5,-6.25,2020,289,28.66
31.5,-5.625,2020,289,19.57
31.5,-5.0,2020,289,20.56
31.5,-4.375,2020,289,27.35
31.5,-3.75,2020,289,34.59
31.5,-3.125,2020,289,36.14
31.5,-2.5,2020,289,34.26
31.5,-1.875,2020,289,33.78
31.5,-1.25,2020,289,34.88
32.0,-10.0,2020,289,79.15
32.0,-9.375,2020,289,75.81
32.0,-8.75,2020,289,70.56
32.0,-8.125,2020,289,68.07
32.0,-7.5,2020,289,66.1
32.0,-6.875,2020,289,63.34
32.0,-6.25,2020,289,51.4
32.0,-5.625,2020,289,36.54
32.0,-5.0,2020,289,29.34
32.0,-4.375,2020,289,31.73
32.0,-3.75,2020,289,38.04
32.0,-3.125,2020,289,40.81
32.0,-2.5,2020,289,40.7
32.0,-1.875,2020,289,41.5
32.0,-1.25,2020,289,37.78
32.5,-10.0,2020,289,77.61
32.5,-9.375,2020,289,78.72
32.5,-8.75,2020,289,79.91
32.5,-8.125,2020,289,79.28
32.5,-7.5,2020,289,79.37
32.5,-6.875,2020,289,70.87
32.5,-6.25,2020,289,63.82
32.5,-5.625,2020,289,59.08
32.5,-5.0,2020,289,53.02
32.5,-4.375,2020,289,47.37
32.5,-3.75,2020,289,50.21
32.5,-3.125,2020,289,48.06
32.5,-2.5,2020,289,48.93
32.5,-1.875,2020,289,51.36
32.5,-1.25,2020,289,48.34
33.0,-10.0,2020,289,76.52
33.0,-9.375,2020,289,75.73
33.0,-8.75,2020,289,78.09
33.0,-8.125,2020,289,81.74
33.0,-7.5,2020,289,83.05
33.0,-6.875,2020,289,78.05
33.0,-6.25,2020,289,68.89
33.0,-5.625,2020,289,65.46
33.0,-5.0,2020,289,65.48
33.0,-4.375,2020,289,58.52
33.0,-3.75,2020,289,53.94
33.0,-3.125,2020,289,57.17
33.0,-2.5,2020,289,55.45
33.0,-1.875,2020,289,56.43
33.0,-1.25,2020,289,54.89
33.5,-10.0,2020,289,76.44
33.5,-9.375,2020,289,74.82
33.5,-8.75,2020,289,73.17
33.5,-8.125,2020,289,74.72
33.5,-7.5,2020,289,76.46
33.5,-6.875,2020,289,76.96
33.5,-6.25,2020,289,73.4
33.5,-5.625,2020,289,67.78
33.5,-5.0,2020,289,68.47
33.5,-4.375,2020,289,67.45
33.5,-3.75,2020,289,58.9
33.5,-3.125,2020,289,60.99
33.5,-2.5,2020,289,58.74
33.5,-1.875,2020,289,58.03
33.5,-1.25,2020,289,56.09
34.0,-10.0,2020,289,76.3
34.0,-9.375,2020,289,74.98
34.0,-8.75,2020,289,72.5
34.0,-8.125,2020,289,71.02
34.0,-7.5,2020,289,71.03
34.0,-6.875,2020,289,70.89
34.0,-6.25,2020,289,71.08
34.0,-5.625,2020,289,65.15
34.0,-5.0,2020,289,62.76
34.0,-4.375,2020,289,64.48
34.0,-3.75,2020,289,59.49
34.0,-3.125,2020,289,61.72
34.0,-2.5,2020,289,61.06
34.0,-1.875,2020,289,60.44
34.0,-1.25,2020,289,60.16
34.5,-10.0,2020,289,75.67
34.5,-9.375,2020,289,74.47
34.5,-8.75,2020,289,72.35
34.5,-8.125,2020,289,70.28
34.5,-7.5,2020,289,69.17
34.5,-6.875,2020,289,68.29
34.5,-6.25,2020,289,68.42
34.5,-5.625,2020,289,67.1
34.5,-5.0,2020,289,67.09
34.5,-4.375,2020,289,68.64
34.5,-3.75,2020,289,64.0
34.5,-3.125,2020,289,59.02
34.5,-2.5,2020,289,62.94
34.5,-1.875,2020,289,66.79
34.5,-1.25,2020,289,67.68
35.0,-10.0,2020,289,75.0
35.0,-9.375,2020,289,73.59
35.0,-8.75,2020,289,71.78
35.0,-8.125,2020,289,69.51
35.0,-7.5,2020,289,67.62
35.0,-6.875,2020,289,65.39
35.0,-6.25,2020,289,65.0
35.0,-5.625,2020,289,68.73
35.0,-5.0,2020,289,69.59
35.0,-4.375,2020,289,68.63
35.0,-3.75,2020,289,63.93
35.0,-3.125,2020,289,58.36
35.0,-2.5,2020,289,60.49
35.0,-1.875,2020,289,66.18
35.0,-1.25,2020,289,68.92
35.5,-10.0,2020,289,74.18
35.5,-9.375,2020,289,73.24
35.5,-8.75,2020,289,71.51
35.5,-8.125,2020,289,68.26
35.5,-7.5,2020,289,65.01
35.5,-6.875,2020,289,62.2
35.5,-6.25,2020,289,61.32
35.5,-5.625,2020,289,63.64
35.5,-5.0,2020,289,65.41
35.5,-4.375,2020,289,67.19
35.5,-3.75,2020,289,66.84
35.5,-3.125,2020,289,66.76
35.5,-2.5,2020,289,66.67
35.5,-1.875,2020,289,67.6
35.5,-1.25,2020,289,69.48
27.0,-10.0,2020,290,47.7
27.0,-9.375,2020,290,44.04
27.0,-8.75,2020,290,38.68
27.0,-8.125,2020,290,33.01
27.0,-7.5,2020,290,27.65
27.0,-6.875,2020,290,23.81
27.0,-6.25,2020,290,21.8
27.0,-5.625,2020,290,20.84
27.0,-5.0,2020,290,19.84
27.0,-4.375,2020,290,18.87
27.0,-3.75,2020,290,17.6
27.0,-3.125,2020,290,16.33
27.0,-2.5,2020,290,16.17
27.0,-1.875,2020,290,16.43
27.0,-1.25,2020,290,16.07
27.5,-10.0,2020,290,58.21
27.5,-9.375,2020,290,50.84
27.5,-8.75,2020,290,42.1
27.5,-8.125,2020,290,34.88
27.5,-7.5,2020,290,29.16
27.5,-6.875,2020,290,25.57
27.5,-6.25,2020,290,23.6
27.5,-5.625,2020,290,22.67
27.5,-5.0,2020,290,21.51
27.5,-4.375,2020,290,19.92
27.5,-3.75,2020,290,18.45
27.5,-3.125,2020,290,17.8
27.5,-2.5,2020,290,18.35
27.5,-1.875,2020,290,18.86
27.5,-1.25,2020,290,19.71
28.0,-10.0,2020,290,62.12
28.0,-9.375,2020,290,54.33
28.0,-8.75,2020,290,44.76
28.0,-8.125,2020,290,35.59
28.0,-7.5,2020,290,28.68
28.0,-6.875,2020,290,26.47
28.0,-6.25,2020,290,25.07
28.0,-5.625,2020,290,23.85
28.0,-5.0,2020,290,22.24
28.0,-4.375,2020,290,20.48
28.0,-3.75,2020,290,19.84
28.0,-3.125,2020,290,20.12
28.0,-2.5,2020,290,20.81
28.0,-1.875,2020,290,21.91
28.0,-1.25,2020,290,23.08
28.5,-10.0,2020,290,65.64
28.5,-9.375,2020,290,51.33
28.5,-8.75,2020,290,42.18
28.5,-8.125,2020,290,35.63
28.5,-7.5,2020,290,28.86
28.5,-6.875,2020,290,26.64
28.5,-6.25,2020,290,25.47
28.5,-5.625,2020,290,23.81
28.5,-5.0,2020,290,21.78
28.5,-4.375,2020,290,20.53
28.5,-3.75,2020,290,21.75
28.5,-3.125,2020,290,22.22
28.5,-2.5,2020,290,22.52
28.5,-1.875,2020,290,23.98
28.5,-1.25,2020,290,24.87
29.0,-10.0,2020,290,70.96
29.0,-9.375,2020,290,52.55
29.0,-8.75,2020,290,35.77
29.0,-8.125,2020,290,31.13
29.0,-7.5,2020,290,29.03
29.0,-6.875,2020,290,27.97
29.0,-6.25,2020,290,28.19
29.0,-5.625,2020,290,24.15
29.0,-5.0,2020,290,21.73
29.0,-4.375,2020,290,21.99
29.0,-3.75,2020,290,23.03
29.0,-3.125,2020,290,23.54
29.0,-2.5,2020,290,24.02
29.0,-1.875,2020,290,25.61
29.0,-1.25,2020,290,26.3
29.5,-10.0,2020,290,77.77
29.5,-9.375,2020,290,64.42
29.5,-8.75,2020,290,40.7
29.5,-8.125,2020,290,31.78
29.5,-7.5,2020,290,25.38
29.5,-6.875,2020,290,31.26
29.5,-6.25,2020,290,30.26
29.5,-5.625,2020,290,23.67
29.5,-5.0,2020,290,22.87
29.5,-4.375,2020,290,23.48
29.5,-3.75,2020,290,23.61
29.5,-3.125,2020,290,24.76
29.5,-2.5,2020,290,25.74
29.5,-1.875,2020,290,27.47
29.5,-1.25,2020,290,29.23
30.0,-10.0,2020,290,81.41
30.0,-9.375,2020,290,68.0
30.0,-8.75,2020,290,54.71
30.0,-8.125,2020,290,41.94
30.0,-7.5,2020,290,25.08
30.0,-6.875,2020,290,32.62
30.0,-6.25,2020,290,26.71
30.0,-5.625,2020,290,23.52
30.0,-5.0,2020,290,24.73
30.0,-4.375,2020,290,24.28
30.0,-3.75,2020,290,24.44
30.0,-3.125,2020,290,25.76
30.0,-2.5,2020,290,27.13
30.0,-1.875,2020,290,30.0
30.0,-1.25,2020,290,31.66
30.5,-10.0,2020,290,77.97
30.5,-9.375,2020,290,60.13
30.5,-8.75,2020,290,45.86
30.5,-8.125,2020,290,39.19
30.5,-7.5,2020,290,36.02
30.5,-6.875,2020,290,28.81
30.5,-6.25,2020,290,25.53
30.5,-5.625,2020,290,25.29
30.5,-5.0,2020,290,25.97
30.5,-4.375,2020,290,25.64
30.5,-3.75,2020,290,25.82
30.5,-3.125,2020,290,26.46
30.5,-2.5,2020,290,26.84
30.5,-1.875,2020,290,28.89
30.5,-1.25,2020,290,30.99
31.0,-10.0,2020,290,74.37
31.0,-9.375,2020,290,59.28
31.0,-8.75,2020,290,56.18
31.0,-8.125,2020,290,52.85
31.0,-7.5,2020,290,46.19
31.0,-6.875,2020,290,36.16
31.0,-6.25,2020,290,27.63
31.0,-5.625,2020,290,28.19
31.0,-5.0,2020,290,27.16
31.0,-4.375,2020,290,27.32
31.0,-3.75,2020,290,27.97
31.0,-3.125,2020,290,28.36
31.0,-2.5,2020,290,27.1
31.0,-1.875,2020,290,28.21
31.0,-1.25,2020,290,30.91
31.5,-10.0,2020,290,79.95
31.5,-9.375,2020,290,76.23
31.5,-8.75,2020,290,70.52
31.5,-8.125,2020,290,64.13
31.5,-7.5,2020,290,58.29
31.5,-6.875,2020,290,56.53
31.5,-6.25,2020,290,35.18
31.5,-5.625,2020,290,32.37
31.5,-5.0,2020,290,30.72
31.5,-4.375,2020,290,30.25
31.5,-3.75,2020,290,31.6
31.5,-3.125,2020,290,31.16
31.5,-2.5,2020,290,27.98
31.5,-1.875,2020,290,28.67
31.5,-1.25,2020,290,31.22
32.0,-10.0,2020,290,78.4
32.0,-9.375,2020,290,76.74
32.0,-8.75,2020,290,72.73
32.0,-8.125,2020,290,69.79
32.0,-7.5,2020,290,66.77
32.0,-6.875,2020,290,63.33
32.0,-6.25,2020,290,48.99
32.0,-5.625,2020,290,40.4
32.0,-5.0,2020,290,38.65
32.0,-4.375,2020,290,37.45
32.0,-3.75,2020,290,34.88
32.0,-3.125,2020,290,33.19
32.0,-2.5,2020,290,31.22
32.0,-1.875,2020,290,33.49
32.0,-1.25,2020,290,33.3
32.5,-10.0,2020,290,75.99
32.5,-9.375,2020,290,76.28
32.5,-8.75,2020,290,78.81
32.5,-8.125,2020,290,76.85
32.5,-7.5,2020,290,78.55
32.5,-6.875,2020,290,69.67
32.5,-6.25,2020,290,58.54
32.5,-5.625,2020,290,49.34
32.5,-5.0,2020,290,48.35
32.5,-4.375,2020,290,44.75
32.5,-3.75,2020,290,40.5
32.5,-3.125,2020,290,37.79
32.5,-2.5,2020,290,36.18
32.5,-1.875,2020,290,37.36
32.5,-1.25,2020,290,37.82
33.0,-10.0,2020,290,73.92
33.0,-9.375,2020,290,71.92
33.0,-8.75,2020,290,74.75
33.0,-8.125,2020,290,78.38
33.0,-7.5,2020,290,81.73
33.0,-6.875,2020,290,77.03
33.0,-6.25,2020,290,63.93
33.0,-5.625,2020,290,53.86
33.0,-5.0,2020,290,58.06
33.0,-4.375,2020,290,51.28
33.0,-3.75,2020,290,43.18
33.0,-3.125,2020,290,47.16
33.0,-2.5,2020,290,45.77
33.0,-1.875,2020,290,45.52
33.0,-1.25,2020,290,46.12
33.5,-10.0,2020,290,73.43
33.5,-9.375,2020,290,70.39
33.5,-8.75,2020,290,68.59
33.5,-8.125,2020,290,69.72
33.5,-7.5,2020,290,73.07
33.5,-6.875,2020,290,74.66
33.5,-6.25,2020,290,69.35
33.5,-5.625,2020,290,59.97
33.5,-5.0,2020,290,62.24
33.5,-4.375,2020,290,63.31
33.5,-3.75,2020,290,51.15
33.5,-3.125,2020,290,49.66
33.5,-2.5,2020,290,48.6
33.5,-1.875,2020,290,48.55
33.5,-1.25,2020,290,49.57
34.0,-10.0,2020,290,73.26
34.0,-9.375,2020,290,69.95
34.0,-8.75,2020,290,67.54
34.0,-8.125,2020,290,65.17
34.0,-7.5,2020,290,65.77
34.0,-6.875,2020,290,67.04
34.0,-6.25,2020,290,67.78
34.0,-5.625,2020,290,61.67
34.0,-5.0,2020,290,59.17
34.0,-4.375,2020,290,58.85
34.0,-3.75,2020,290,50.25
34.0,-3.125,2020,290,51.9
34.0,-2.5,2020,290,54.65
34.0,-1.875,2020,290,51.92
34.0,-1.25,2020,290,52.77
34.5,-10.0,2020,290,73.26
34.5,-9.375,2020,290,70.78
34.5,-8.75,2020,290,68.3
34.5,-8.125,2020,290,65.61
34.5,-7.5,2020,290,63.72
34.5,-6.875,2020,290,63.65
34.5,-6.25,2020,290,63.03
34.5,-5.625,2020,290,59.22
34.5,-5.0,2020,290,58.52
34.5,-4.375,2020,290,59.8
34.5,-3.75,2020,290,55.69
34.5,-3.125,2020,290,50.79
34.5,-2.5,2020,290,56.51
34.5,-1.875,2020,290,57.95
34.5,-1.25,2020,290,56.92
35.0,-10.0,2020,290,73.48
35.0,-9.375,2020,290,71.8
35.0,-8.75,2020,290,68.98
35.0,-8.125,2020,290,66.88
35.0,-7.5,2020,290,64.27
35.0,-6.875,2020,290,61.12
35.0,-6.25,2020,290,61.59
35.0,-5.625,2020,290,60.99
35.0,-5.0,2020,290,63.11
35.0,-4.375,2020,290,65.09
35.0,-3.75,2020,290,61.06
35.0,-3.125,2020,290,55.63
35.0,-2.5,2020,290,60.07
35.0,-1.875,2020,290,58.71
35.0,-1.25,2020,290,55.18
35.5,-10.0,2020,290,73.5
35.5,-9.375,2020,290,72.39
35.5,-8.75,2020,290,69.68
35.5,-8.125,2020,290,66.56
35.5,-7.5,2020,290,60.86
35.5,-6.875,2020,290,58.4
35.5,-6.25,2020,290,60.0
35.5,-5.625,2020,290,60.69
35.5,-5.0,2020,290,62.94
35.5,-4.375,2020,290,66.16
35.5,-3.75,2020,290,65.34
35.5,-3.125,2020,290,67.0
35.5,-2.5,2020,290,67.37
35.5,-1.875,2020,290,61.9
35.5,-1.25,2020,290,57.75
27.0,-10.0,2020,291,52.63
27.0,-9.375,2020,291,51.31
27.0,-8.75,2020,291,47.27
27.0,-8.125,2020,291,42.05
27.0,-7.5,2020,291,36.57
27.0,-6.875,2020,291,31.29
27.0,-6.25,2020,291,27.54
27.0,-5.625,2020,291,24.57
27.0,-5.0,2020,291,22.31
27.0,-4.375,2020,291,21.05
27.0,-3.75,2020,291,19.85
27.0,-3.125,2020,291,18.4
27.0,-2.5,2020,291,18.41
27.0,-1.875,2020,291,18.96
27.0,-1.25,2020,291,18.94
27.5,-10.0,2020,291,60.73
27.5,-9.375,2020,291,56.59
27.5,-8.75,2020,291,50.61
27.5,-8.125,2020,291,44.75
27.5,-7.5,2020,291,39.2
27.5,-6.875,2020,291,33.41
27.5,-6.25,2020,291,28.47
27.5,-5.625,2020,291,24.94
27.5,-5.0,2020,291,22.7
27.5,-4.375,2020,291,21.35
27.5,-3.75,2020,291,19.86
27.5,-3.125,2020,291,19.04
27.5,-2.5,2020,291,20.29
27.5,-1.875,2020,291,21.88
27.5,-1.25,2020,291,22.14
28.0,-10.0,2020,291,61.64
28.0,-9.375,2020,291,57.18
28.0,-8.75,2020,291,51.45
28.0,-8.125,2020,291,44.75
28.0,-7.5,2020,291,37.24
28.0,-6.875,2020,291,32.64
28.0,-6.25,2020,291,27.77
28.0,-5.625,2020,291,24.16
28.0,-5.0,2020,291,21.8
28.0,-4.375,2020,291,20.48
28.0,-3.75,2020,291,20.66
28.0,-3.125,2020,291,21.84
28.0,-2.5,2020,291,23.59
28.0,-1.875,2020,291,25.02
28.0,-1.25,2020,291,24.88
28.5,-10.0,2020,291,66.47
28.5,-9.375,2020,291,54.59
28.5,-8.75,2020,291,46.86
28.5,-8.125,2020,291,43.52
28.5,-7.5,2020,291,35.57
28.5,-6.875,2020,291,30.87
28.5,-6.25,2020,291,26.34
28.5,-5.625,2020,291,22.64
28.5,-5.0,2020,291,20.65
28.5,-4.375,2020,291,21.07
28.5,-3.75,2020,291,23.49
28.5,-3.125,2020,291,25.32
28.5,-2.5,2020,291,25.81
28.5,-1.875,2020,291,26.72
28.5,-1.25,2020,291,26.76
29.0,-10.0,2020,291,72.4
29.0,-9.375,2020,291,52.39
29.0,-8.75,2020,291,38.53
29.0,-8.125,2020,291,35.5
29.0,-7.5,2020,291,33.07
29.0,-6.875,2020,291,29.35
29.0,-6.25,2020,291,27.34
29.0,-5.625,2020,291,23.1
29.0,-5.0,2020,291,23.43
29.0,-4.375,2020,291,25.3
29.0,-3.75,2020,291,26.19
29.0,-3.125,2020,291,26.48
29.0,-2.5,2020,291,27.14
29.0,-1.875,2020,291,27.96
29.0,-1.25,2020,291,27.7
29.5,-10.0,2020,291,76.88
29.5,-9.375,2020,291,59.16
29.5,-8.75,2020,291,39.21
29.5,-8.125,2020,291,29.64
29.5,-7.5,2020,291,26.85
29.5,-6.875,2020,291,30.92
29.5,-6.25,2020,291,30.14
29.5,-5.625,2020,291,24.75
29.5,-5.0,2020,291,26.01
29.5,-4.375,2020,291,26.28
29.5,-3.75,2020,291,26.73
29.5,-3.125,2020,291,28.06
29.5,-2.5,2020,291,28.91
29.5,-1.875,2020,291,29.29
29.5,-1.25,2020,291,29.85
30.0,-10.0,2020,291,79.09
30.0,-9.375,2020,291,67.64
30.0,-8.75,2020,291,50.15
30.0,-8.125,2020,291,41.42
30.0,-7.5,2020,291,28.9
30.0,-6.875,2020,291,32.67
30.0,-6.25,2020,291,27.82
30.0,-5.625,2020,291,25.92
30.0,-5.0,2020,291,27.09
30.0,-4.375,2020,291,26.8
30.0,-3.75,2020,291,28.09
30.0,-3.125,2020,291,29.8
30.0,-2.5,2020,291,30.74
30.0,-1.875,2020,291,32.18
30.0,-1.25,2020,291,32.64
30.5,-10.0,2020,291,75.97
30.5,-9.375,2020,291,61.11
30.5,-8.75,2020,291,47.25
30.5,-8.125,2020,291,36.46
30.5,-7.5,2020,291,40.94
30.5,-6.875,2020,291,28.55
30.5,-6.25,2020,291,28.03
30.5,-5.625,2020,291,27.72
30.5,-5.0,2020,291,27.71
30.5,-4.375,2020,291,27.72
30.5,-3.75,2020,291,29.46
30.5,-3.125,2020,291,30.81
30.5,-2.5,2020,291,30.82
30.5,-1.875,2020,291,31.38
30.5,-1.25,2020,291,31.95
31.0,-10.0,2020,291,72.48
31.0,-9.375,2020,291,57.58
31.0,-8.75,2020,291,55.12
31.0,-8.125,2020,291,46.42
31.0,-7.5,2020,291,42.9
31.0,-6.875,2020,291,32.79
31.0,-6.25,2020,291,31.38
31.0,-5.625,2020,291,30.62
31.0,-5.0,2020,291,28.01
31.0,-4.375,2020,291,28.3
31.0,-3.75,2020,291,30.3
31.0,-3.125,2020,291,31.89
31.0,-2.5,2020,291,30.99
31.0,-1.875,2020,291,31.07
31.0,-1.25,2020,291,32.04
31.5,-10.0,2020,291,76.28
31.5,-9.375,2020,291,71.39
31.5,-8.75,2020,291,66.47
31.5,-8.125,2020,291,58.22
31.5,-7.5,2020,291,50.83
31.5,-6.875,2020,291,43.25
31.5,-6.25,2020,291,37.65
31.5,-5.625,2020,291,36.68
31.5,-5.0,2020,291,30.74
31.5,-4.375,2020,291,29.77
31.5,-3.75,2020,291,32.08
31.5,-3.125,2020,291,31.93
31.5,-2.5,2020,291,30.46
31.5,-1.875,2020,291,31.57
31.5,-1.25,2020,291,32.81
32.0,-10.0,2020,291,75.19
32.0,-9.375,2020,291,73.65
32.0,-8.75,2020,291,71.08
32.0,-8.125,2020,291,69.4
32.0,-7.5,2020,291,66.65
32.0,-6.875,2020,291,53.78
32.0,-6.25,2020,291,42.22
32.0,-5.625,2020,291,41.37
32.0,-5.0,2020,291,37.27
