-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
31.5,-5.625,2023,307,0.34
31.5,-5.0,2023,307,0.23
31.5,-4.375,2023,307,0.2
31.5,-3.75,2023,307,0.27
31.5,-3.125,2023,307,0.29
31.5,-2.5,2023,307,0.25
31.5,-1.875,2023,307,0.19
31.5,-1.25,2023,307,0.16
32.0,-10.0,2023,307,0.76
32.0,-9.375,2023,307,0.4
32.0,-8.75,2023,307,0.36
32.0,-8.125,2023,307,0.38
32.0,-7.5,2023,307,0.45
32.0,-6.875,2023,307,0.48
32.0,-6.25,2023,307,0.49
32.0,-5.625,2023,307,0.47
32.0,-5.0,2023,307,0.36
32.0,-4.375,2023,307,0.26
32.0,-3.75,2023,307,0.24
32.0,-3.125,2023,307,0.28
32.0,-2.5,2023,307,0.3
32.0,-1.875,2023,307,0.27
32.0,-1.25,2023,307,0.19
32.5,-10.0,2023,307,1.0
32.5,-9.375,2023,307,0.6
32.5,-8.75,2023,307,0.38
32.5,-8.125,2023,307,0.39
32.5,-7.5,2023,307,0.41
32.5,-6.875,2023,307,0.47
32.5,-6.25,2023,307,0.45
32.5,-5.625,2023,307,0.47
32.5,-5.0,2023,307,0.4
32.5,-4.375,2023,307,0.3
32.5,-3.75,2023,307,0.27
32.5,-3.125,2023,307,0.23
32.5,-2.5,2023,307,0.29
32.5,-1.875,2023,307,0.26
32.5,-1.25,2023,307,0.24
33.0,-10.0,2023,307,1.0
33.0,-9.375,2023,307,0.78
33.0,-8.75,2023,307,0.45
33.0,-8.125,2023,307,0.43
33.0,-7.5,2023,307,0.52
33.0,-6.875,2023,307,0.49
33.0,-6.25,2023,307,0.47
33.0,-5.625,2023,307,0.49
33.0,-5.0,2023,307,0.43
33.0,-4.375,2023,307,0.33
33.0,-3.75,2023,307,0.28
33.0,-3.125,2023,307,0.29
33.0,-2.5,2023,307,0.25
33.0,-1.875,2023,307,0.24
33.0,-1.25,2023,307,0.2
33.5,-10.0,2023,307,1.0
33.5,-9.375,2023,307,1.0
33.5,-8.75,2023,307,0.78
33.5,-8.125,2023,307,0.48
33.5,-7.5,2023,307,0.52
33.5,-6.875,2023,307,0.51
33.5,-6.25,2023,307,0.51
33.5,-5.625,2023,307,0.52
33.5,-5.0,2023,307,0.5
33.5,-4.375,2023,307,0.46
33.5,-3.75,2023,307,0.35
33.5,-3.125,2023,307,0.33
33.5,-2.5,2023,307,0.25
33.5,-1.875,2023,307,0.22
33.5,-1.25,2023,307,0.19
34.0,-10.0,2023,307,1.0
34.0,-9.375,2023,307,1.0
34.0,-8.75,2023,307,1.0
34.0,-8.125,2023,307,0.8
34.0,-7.5,2023,307,0.79
34.0,-6.875,2023,307,0.45
34.0,-6.25,2023,307,0.49
34.0,-5.625,2023,307,0.58
34.0,-5.0,2023,307,0.5
34.0,-4.375,2023,307,0.48
34.0,-3.75,2023,307,0.39
34.0,-3.125,2023,307,0.38
34.0,-2.5,2023,307,0.37
34.0,-1.875,2023,307,0.32
34.0,-1.25,2023,307,0.27
34.5,-10.0,2023,307,1.0
34.5,-9.375,2023,307,1.0
34.5,-8.75,2023,307,1.0
34.5,-8.125,2023,307,1.0
34.5,-7.5,2023,307,1.0
34.5,-6.875,2023,307,0.8
34.5,-6.25,2023,307,0.57
34.5,-5.625,2023,307,0.63
34.5,-5.0,2023,307,0.61
34.5,-4.375,2023,307,0.5
34.5,-3.75,2023,307,0.37
34.5,-3.125,2023,307,0.37
34.5,-2.5,2023,307,0.37
34.5,-1.875,2023,307,0.36
34.5,-1.25,2023,307,0.33
35.0,-10.0,2023,307,1.0
35.0,-9.375,2023,307,1.0
35.0,-8.75,2023,307,1.0
35.0,-8.125,2023,307,1.0
35.0,-7.5,2023,307,1.0
35.0,-6.875,2023,307,0.93
35.0,-6.25,2023,307,0.54
35.0,-5.625,2023,307,0.67
35.0,-5.0,2023,307,0.65
35.0,-4.375,2023,307,0.53
35.0,-3.75,2023,307,0.4
35.0,-3.125,2023,307,0.47
35.0,-2.5,2023,307,0.52
35.0,-1.875,2023,307,0.37
35.0,-1.25,2023,307,0.35
35.5,-10.0,2023,307,1.0
35.5,-9.375,2023,307,1.0
35.5,-8.75,2023,307,1.0
35.5,-8.125,2023,307,1.0
35.5,-7.5,2023,307,1.0
35.5,-6.875,2023,307,0.99
35.5,-6.25,2023,307,0.88
35.5,-5.625,2023,307,0.6
35.5,-5.0,2023,307,0.51
35.5,-4.375,2023,307,0.53
35.5,-3.75,2023,307,0.48
35.5,-3.125,2023,307,0.62
35.5,-2.5,2023,307,0.72
35.5,-1.875,2023,307,0.56
35.5,-1.25,2023,307,0.35
27.0,-10.0,2023,308,0.19
27.0,-9.375,2023,308,0.18
27.0,-8.75,2023,308,0.17
27.0,-8.125,2023,308,0.21
27.0,-7.5,2023,308,0.16
27.0,-6.875,2023,308,0.22
27.0,-6.25,2023,308,0.18
27.0,-5.625,2023,308,0.15
27.0,-5.0,2023,308,0.17
27.0,-4.375,2023,308,0.15
27.0,-3.75,2023,308,0.1
27.0,-3.125,2023,308,0.08
27.0,-2.5,2023,308,0.05
27.0,-1.875,2023,308,0.04
27.0,-1.25,2023,308,0.03
27.5,-10.0,2023,308,0.21
27.5,-9.375,2023,308,0.19
27.5,-8.75,2023,308,0.16
27.5,-8.125,2023,308,0.29
27.5,-7.5,2023,308,0.17
27.5,-6.875,2023,308,0.3
27.5,-6.25,2023,308,0.22
27.5,-5.625,2023,308,0.13
27.5,-5.0,2023,308,0.1
27.5,-4.375,2023,308,0.09
27.5,-3.75,2023,308,0.08
