-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
34.0,-7.5,2022,3,0.79
34.0,-6.875,2022,3,0.43
34.0,-6.25,2022,3,0.48
34.0,-5.625,2022,3,0.59
34.0,-5.0,2022,3,0.5
34.0,-4.375,2022,3,0.48
34.0,-3.75,2022,3,0.38
34.0,-3.125,2022,3,0.38
34.0,-2.5,2022,3,0.38
34.0,-1.875,2022,3,0.34
34.0,-1.25,2022,3,0.34
34.5,-10.0,2022,3,1.0
34.5,-9.375,2022,3,1.0
34.5,-8.75,2022,3,1.0
34.5,-8.125,2022,3,1.0
34.5,-7.5,2022,3,1.0
34.5,-6.875,2022,3,0.8
34.5,-6.25,2022,3,0.57
34.5,-5.625,2022,3,0.64
34.5,-5.0,2022,3,0.63
34.5,-4.375,2022,3,0.53
34.5,-3.75,2022,3,0.38
34.5,-3.125,2022,3,0.36
34.5,-2.5,2022,3,0.36
34.5,-1.875,2022,3,0.35
34.5,-1.25,2022,3,0.34
35.0,-10.0,2022,3,1.0
35.0,-9.375,2022,3,1.0
35.0,-8.75,2022,3,1.0
35.0,-8.125,2022,3,1.0
35.0,-7.5,2022,3,1.0
35.0,-6.875,2022,3,0.93
35.0,-6.25,2022,3,0.58
35.0,-5.625,2022,3,0.69
35.0,-5.0,2022,3,0.65
35.0,-4.375,2022,3,0.54
35.0,-3.75,2022,3,0.4
35.0,-3.125,2022,3,0.45
35.0,-2.5,2022,3,0.49
35.0,-1.875,2022,3,0.36
35.0,-1.25,2022,3,0.37
35.5,-10.0,2022,3,1.0
35.5,-9.375,2022,3,1.0
35.5,-8.75,2022,3,1.0
35.5,-8.125,2022,3,1.0
35.5,-7.5,2022,3,1.0
35.5,-6.875,2022,3,0.99
35.5,-6.25,2022,3,0.89
35.5,-5.625,2022,3,0.61
35.5,-5.0,2022,3,0.52
35.5,-4.375,2022,3,0.53
35.5,-3.75,2022,3,0.48
35.5,-3.125,2022,3,0.61
35.5,-2.5,2022,3,0.7
35.5,-1.875,2022,3,0.57
35.5,-1.25,2022,3,0.4
27.0,-10.0,2022,4,0.22
27.0,-9.375,2022,4,0.23
27.0,-8.75,2022,4,0.24
27.0,-8.125,2022,4,0.2
27.0,-7.5,2022,4,0.23
27.0,-6.875,2022,4,0.2
27.0,-6.25,2022,4,0.16
27.0,-5.625,2022,4,0.15
27.0,-5.0,2022,4,0.16
27.0,-4.375,2022,4,0.16
27.0,-3.75,2022,4,0.17
27.0,-3.125,2022,4,0.16
27.0,-2.5,2022,4,0.09
27.0,-1.875,2022,4,0.09
27.0,-1.25,2022,4,0.09
27.5,-10.0,2022,4,0.22
27.5,-9.375,2022,4,0.24
27.5,-8.75,2022,4,0.26
27.5,-8.125,2022,4,0.24
27.5,-7.5,2022,4,0.3
27.5,-6.875,2022,4,0.22
27.5,-6.25,2022,4,0.18
27.5,-5.625,2022,4,0.15
27.5,-5.0,2022,4,0.12
27.5,-4.375,2022,4,0.12
27.5,-3.75,2022,4,0.15
27.5,-3.125,2022,4,0.1
27.5,-2.5,2022,4,0.1
27.5,-1.875,2022,4,0.1
27.5,-1.25,2022,4,0.09
28.0,-10.0,2022,4,0.22
28.0,-9.375,2022,4,0.19
28.0,-8.75,2022,4,0.21
28.0,-8.125,2022,4,0.23
28.0,-7.5,2022,4,0.26
28.0,-6.875,2022,4,0.22
28.0,-6.25,2022,4,0.17
28.0,-5.625,2022,4,0.14
28.0,-5.0,2022,4,0.11
28.0,-4.375,2022,4,0.11
28.0,-3.75,2022,4,0.1
28.0,-3.125,2022,4,0.1
28.0,-2.5,2022,4,0.1
28.0,-1.875,2022,4,0.1
28.0,-1.25,2022,4,0.1
28.5,-10.0,2022,4,0.22
28.5,-9.375,2022,4,0.17
28.5,-8.75,2022,4,0.18
28.5,-8.125,2022,4,0.21
28.5,-7.5,2022,4,0.21
28.5,-6.875,2022,4,0.21
28.5,-6.25,2022,4,0.18
28.5,-5.625,2022,4,0.18
28.5,-5.0,2022,4,0.15
28.5,-4.375,2022,4,0.11
28.5,-3.75,2022,4,0.12
28.5,-3.125,2022,4,0.1
28.5,-2.5,2022,4,0.11
28.5,-1.875,2022,4,0.13
28.5,-1.25,2022,4,0.12
29.0,-10.0,2022,4,0.21
29.0,-9.375,2022,4,0.21
29.0,-8.75,2022,4,0.2
29.0,-8.125,2022,4,0.2
29.0,-7.5,2022,4,0.21
29.0,-6.875,2022,4,0.2
29.0,-6.25,2022,4,0.18
29.0,-5.625,2022,4,0.18
29.0,-5.0,2022,4,0.19
29.0,-4.375,2022,4,0.17
29.0,-3.75,2022,4,0.15
29.0,-3.125,2022,4,0.11
29.0,-2.5,2022,4,0.12
29.0,-1.875,2022,4,0.13
29.0,-1.25,2022,4,0.12
29.5,-10.0,2022,4,0.3
29.5,-9.375,2022,4,0.3
29.5,-8.75,2022,4,0.29
29.5,-8.125,2022,4,0.25
29.5,-7.5,2022,4,0.21
29.5,-6.875,2022,4,0.23
29.5,-6.25,2022,4,0.19
29.5,-5.625,2022,4,0.19
29.5,-5.0,2022,4,0.22
29.5,-4.375,2022,4,0.25
29.5,-3.75,2022,4,0.25
29.5,-3.125,2022,4,0.16
29.5,-2.5,2022,4,0.21
29.5,-1.875,2022,4,0.17
29.5,-1.25,2022,4,0.12
30.0,-10.0,2022,4,0.64
30.0,-9.375,2022,4,0.31
30.0,-8.75,2022,4,0.38
30.0,-8.125,2022,4,0.31
30.0,-7.5,2022,4,0.27
30.0,-6.875,2022,4,0.23
30.0,-6.25,2022,4,0.2
30.0,-5.625,2022,4,0.2
30.0,-5.0,2022,4,0.26
30.0,-4.375,2022,4,0.32
30.0,-3.75,2022,4,0.33
30.0,-3.125,2022,4,0.27
30.0,-2.5,2022,4,0.3
30.0,-1.875,2022,4,0.14
30.0,-1.25,2022,4,0.12
30.5,-10.0,2022,4,0.64
30.5,-9.375,2022,4,0.26
30.5,-8.75,2022,4,0.3
30.5,-8.125,2022,4,0.35
30.5,-7.5,2022,4,0.36
30.5,-6.875,2022,4,0.29
30.5,-6.25,2022,4,0.22
30.5,-5.625,2022,4,0.21
30.5,-5.0,2022,4,0.24
30.5,-4.375,2022,4,0.29
30.5,-3.75,2022,4,0.32
30.5,-3.125,2022,4,0.32
30.5,-2.5,2022,4,0.26
30.5,-1.875,2022,4,0.15
30.5,-1.25,2022,4,0.11
31.0,-10.0,2022,4,0.65
31.0,-9.375,2022,4,0.34
31.0,-8.75,2022,4,0.42
31.0,-8.125,2022,4,0.45
31.0,-7.5,2022,4,0.47
31.0,-6.875,2022,4,0.36
31.0,-6.25,2022,4,0.3
31.0,-5.625,2022,4,0.25
31.0,-5.0,2022,4,0.21
31.0,-4.375,2022,4,0.23
31.0,-3.75,2022,4,0.26
31.0,-3.125,2022,4,0.26
31.0,-2.5,2022,4,0.2
31.0,-1.875,2022,4,0.13
31.0,-1.25,2022,4,0.14
31.5,-10.0,2022,4,0.64
31.5,-9.375,2022,4,0.3
31.5,-8.75,2022,4,0.34
31.5,-8.125,2022,4,0.42
31.5,-7.5,2022,4,0.45
31.5,-6.875,2022,4,0.46
31.5,-6.25,2022,4,0.46
31.5,-5.625,2022,4,0.4
31.5,-5.0,2022,4,0.33
31.5,-4.375,2022,4,0.28
31.5,-3.75,2022,4,0.24
31.5,-3.125,2022,4,0.21
31.5,-2.5,2022,4,0.2
31.5,-1.875,2022,4,0.17
31.5,-1.25,2022,4,0.2
32.0,-10.0,2022,4,0.74
32.0,-9.375,2022,4,0.36
32.0,-8.75,2022,4,0.34
32.0,-8.125,2022,4,0.36
32.0,-7.5,2022,4,0.42
32.0,-6.875,2022,4,0.45
32.0,-6.25,2022,4,0.51
32.0,-5.625,2022,4,0.56
32.0,-5.0,2022,4,0.53
32.0,-4.375,2022,4,0.46
32.0,-3.75,2022,4,0.33
32.0,-3.125,2022,4,0.22
32.0,-2.5,2022,4,0.2
32.0,-1.875,2022,4,0.2
32.0,-1.25,2022,4,0.2
32.5,-10.0,2022,4,1.0
32.5,-9.375,2022,4,0.59
32.5,-8.75,2022,4,0.36
32.5,-8.125,2022,4,0.38
32.5,-7.5,2022,4,0.4
32.5,-6.875,2022,4,0.46
32.5,-6.25,2022,4,0.46
32.5,-5.625,2022,4,0.56
32.5,-5.0,2022,4,0.55
32.5,-4.375,2022,4,0.5
32.5,-3.75,2022,4,0.45
32.5,-3.125,2022,4,0.32
32.5,-2.5,2022,4,0.3
32.5,-1.875,2022,4,0.27
32.5,-1.25,2022,4,0.26
33.0,-10.0,2022,4,1.0
33.0,-9.375,2022,4,0.78
33.0,-8.75,2022,4,0.44
33.0,-8.125,2022,4,0.42
33.0,-7.5,2022,4,0.52
33.0,-6.875,2022,4,0.48
33.0,-6.25,2022,4,0.48
33.0,-5.625,2022,4,0.56
33.0,-5.0,2022,4,0.51
33.0,-4.375,2022,4,0.4
33.0,-3.75,2022,4,0.37
33.0,-3.125,2022,4,0.35
33.0,-2.5,2022,4,0.33
33.0,-1.875,2022,4,0.32
33.0,-1.25,2022,4,0.25
33.5,-10.0,2022,4,1.0
33.5,-9.375,2022,4,1.0
33.5,-8.75,2022,4,0.78
33.5,-8.125,2022,4,0.49
33.5,-7.5,2022,4,0.53
33.5,-6.875,2022,4,0.49
33.5,-6.25,2022,4,0.51
33.5,-5.625,2022,4,0.55
33.5,-5.0,2022,4,0.54
33.5,-4.375,2022,4,0.5
33.5,-3.75,2022,4,0.38
33.5,-3.125,2022,4,0.36
33.5,-2.5,2022,4,0.33
33.5,-1.875,2022,4,0.31
33.5,-1.25,2022,4,0.22
34.0,-10.0,2022,4,1.0
34.0,-9.375,2022,4,1.0
34.0,-8.75,2022,4,1.0
34.0,-8.125,2022,4,0.81
34.0,-7.5,2022,4,0.79
34.0,-6.875,2022,4,0.44
34.0,-6.25,2022,4,0.48
34.0,-5.625,2022,4,0.59
34.0,-5.0,2022,4,0.51
34.0,-4.375,2022,4,0.49
34.0,-3.75,2022,4,0.38
34.0,-3.125,2022,4,0.38
34.0,-2.5,2022,4,0.38
34.0,-1.875,2022,4,0.34
34.0,-1.25,2022,4,0.34
34.5,-10.0,2022,4,1.0
34.5,-9.375,2022,4,1.0
34.5,-8.75,2022,4,1.0
34.5,-8.125,2022,4,1.0
34.5,-7.5,2022,4,1.0
34.5,-6.875,2022,4,0.8
34.5,-6.25,2022,4,0.57
34.5,-5.625,2022,4,0.64
34.5,-5.0,2022,4,0.64
34.5,-4.375,2022,4,0.54
34.5,-3.75,2022,4,0.38
34.5,-3.125,2022,4,0.36
34.5,-2.5,2022,4,0.36
34.5,-1.875,2022,4,0.35
34.5,-1.25,2022,4,0.35
35.0,-10.0,2022,4,1.0
35.0,-9.375,2022,4,1.0
35.0,-8.75,2022,4,1.0
35.0,-8.125,2022,4,1.0
35.0,-7.5,2022,4,1.0
35.0,-6.875,2022,4,0.94
35.0,-6.25,2022,4,0.58
35.0,-5.625,2022,4,0.69
35.0,-5.0,2022,4,0.65
35.0,-4.375,2022,4,0.54
35.0,-3.75,2022,4,0.4
35.0,-3.125,2022,4,0.45
35.0,-2.5,2022,4,0.49
35.0,-1.875,2022,4,0.36
35.0,-1.25,2022,4,0.37
35.5,-10.0,2022,4,1.0
35.5,-9.375,2022,4,1.0
35.5,-8.75,2022,4,1.0
35.5,-8.125,2022,4,1.0
35.5,-7.5,2022,4,1.0
35.5,-6.875,2022,4,0.99
35.5,-6.25,2022,4,0.89
35.5,-5.625,2022,4,0.61
35.5,-5.0,2022,4,0.52
35.5,-4.375,2022,4,0.53
35.5,-3.75,2022,4,0.48
35.5,-3.125,2022,4,0.61
35.5,-2.5,2022,4,0.69
35.5,-1.875,2022,4,0.57
35.5,-1.25,2022,4,0.4
27.0,-10.0,2022,5,0.22
27.0,-9.375,2022,5,0.22
27.0,-8.75,2022,5,0.23
27.0,-8.125,2022,5,0.2
27.0,-7.5,2022,5,0.23
27.0,-6.875,2022,5,0.19
27.0,-6.25,2022,5,0.16
27.0,-5.625,2022,5,0.14
27.0,-5.0,2022,5,0.16
27.0,-4.375,2022,5,0.16
27.0,-3.75,2022,5,0.17
27.0,-3.125,2022,5,0.15
27.0,-2.5,2022,5,0.09
27.0,-1.875,2022,5,0.09
27.0,-1.25,2022,5,0.09
27.5,-10.0,2022,5,0.21
27.5,-9.375,2022,5,0.24
27.5,-8.75,2022,5,0.25
27.5,-8.125,2022,5,0.23
27.5,-7.5,2022,5,0.29
27.5,-6.875,2022,5,0.21
27.5,-6.25,2022,5,0.18
27.5,-5.625,2022,5,0.15
27.5,-5.0,2022,5,0.12
27.5,-4.375,2022,5,0.12
27.5,-3.75,2022,5,0.15
27.5,-3.125,2022,5,0.1
27.5,-2.5,2022,5,0.1
27.5,-1.875,2022,5,0.1
27.5,-1.25,2022,5,0.09
28.0,-10.0,2022,5,0.22
28.0,-9.375,2022,5,0.18
28.0,-8.75,2022,5,0.21
28.0,-8.125,2022,5,0.23
28.0,-7.5,2022,5,0.25
28.0,-6.875,2022,5,0.22
28.0,-6.25,2022,5,0.17
28.0,-5.625,2022,5,0.14
28.0,-5.0,2022,5,0.11
28.0,-4.375,2022,5,0.11
28.0,-3.75,2022,5,0.1
28.0,-3.125,2022,5,0.1
28.0,-2.5,2022,5,0.1
28.0,-1.875,2022,5,0.1
28.0,-1.25,2022,5,0.1
28.5,-10.0,2022,5,0.22
28.5,-9.375,2022,5,0.17
28.5,-8.75,2022,5,0.17
28.5,-8.125,2022,5,0.2
28.5,-7.5,2022,5,0.2
28.5,-6.875,2022,5,0.2
28.5,-6.25,2022,5,0.17
28.5,-5.625,2022,5,0.17
28.5,-5.0,2022,5,0.15
28.5,-4.375,2022,5,0.11
28.5,-3.75,2022,5,0.12
28.5,-3.125,2022,5,0.1
28.5,-2.5,2022,5,0.11
28.5,-1.875,2022,5,0.13
28.5,-1.25,2022,5,0.12
29.0,-10.0,2022,5,0.21
29.0,-9.375,2022,5,0.21
29.0,-8.75,2022,5,0.2
29.0,-8.125,2022,5,0.19
29.0,-7.5,2022,5,0.2
29.0,-6.875,2022,5,0.2
29.0,-6.25,2022,5,0.18
29.0,-5.625,2022,5,0.18
29.0,-5.0,2022,5,0.19
29.0,-4.375,2022,5,0.17
29.0,-3.75,2022,5,0.15
29.0,-3.125,2022,5,0.11
29.0,-2.5,2022,5,0.12
29.0,-1.875,2022,5,0.13
29.0,-1.25,2022,5,0.12
29.5,-10.0,2022,5,0.3
29.5,-9.375,2022,5,0.29
29.5,-8.75,2022,5,0.29
29.5,-8.125,2022,5,0.24
29.5,-7.5,2022,5,0.21
29.5,-6.875,2022,5,0.22
29.5,-6.25,2022,5,0.19
29.5,-5.625,2022,5,0.19
29.5,-5.0,2022,5,0.22
29.5,-4.375,2022,5,0.25
29.5,-3.75,2022,5,0.24
29.5,-3.125,2022,5,0.16
29.5,-2.5,2022,5,0.21
29.5,-1.875,2022,5,0.17
29.5,-1.25,2022,5,0.12
30.0,-10.0,2022,5,0.63
30.0,-9.375,2022,5,0.3
30.0,-8.75,2022,5,0.37
30.0,-8.125,2022,5,0.3
30.0,-7.5,2022,5,0.27
30.0,-6.875,2022,5,0.23
30.0,-6.25,2022,5,0.2
30.0,-5.625,2022,5,0.2
30.0,-5.0,2022,5,0.25
30.0,-4.375,2022,5,0.31
30.0,-3.75,2022,5,0.33
30.0,-3.125,2022,5,0.27
30.0,-2.5,2022,5,0.3
30.0,-1.875,2022,5,0.14
30.0,-1.25,2022,5,0.12
30.5,-10.0,2022,5,0.64
30.5,-9.375,2022,5,0.26
30.5,-8.75,2022,5,0.29
30.5,-8.125,2022,5,0.34
30.5,-7.5,2022,5,0.36
30.5,-6.875,2022,5,0.28
30.5,-6.25,2022,5,0.21
30.5,-5.625,2022,5,0.21
30.5,-5.0,2022,5,0.24
30.5,-4.375,2022,5,0.29
30.5,-3.75,2022,5,0.32
30.5,-3.125,2022,5,0.32
30.5,-2.5,2022,5,0.25
30.5,-1.875,2022,5,0.15
30.5,-1.25,2022,5,0.11
31.0,-10.0,2022,5,0.65
31.0,-9.375,2022,5,0.34
31.0,-8.75,2022,5,0.42
31.0,-8.125,2022,5,0.45
31.0,-7.5,2022,5,0.47
31.0,-6.875,2022,5,0.36
31.0,-6.25,2022,5,0.3
31.0,-5.625,2022,5,0.24
31.0,-5.0,2022,5,0.21
31.0,-4.375,2022,5,0.22
31.0,-3.75,2022,5,0.26
31.0,-3.125,2022,5,0.25
31.0,-2.5,2022,5,0.2
31.0,-1.875,2022,5,0.13
31.0,-1.25,2022,5,0.14
31.5,-10.0,2022,5,0.65
31.5,-9.375,2022,5,0.3
31.5,-8.75,2022,5,0.34
31.5,-8.125,2022,5,0.42
31.5,-7.5,2022,5,0.45
31.5,-6.875,2022,5,0.46
31.5,-6.25,2022,5,0.46
31.5,-5.625,2022,5,0.4
31.5,-5.0,2022,5,0.33
31.5,-4.375,2022,5,0.28
31.5,-3.75,2022,5,0.24
31.5,-3.125,2022,5,0.21
31.5,-2.5,2022,5,0.19
31.5,-1.875,2022,5,0.17
31.5,-1.25,2022,5,0.19
32.0,-10.0,2022,5,0.74
32.0,-9.375,2022,5,0.37
32.0,-8.75,2022,5,0.34
32.0,-8.125,2022,5,0.37
32.0,-7.5,2022,5,0.42
32.0,-6.875,2022,5,0.45
32.0,-6.25,2022,5,0.51
32.0,-5.625,2022,5,0.56
32.0,-5.0,2022,5,0.53
32.0,-4.375,2022,5,0.46
32.0,-3.75,2022,5,0.33
32.0,-3.125,2022,5,0.22
32.0,-2.5,2022,5,0.2
32.0,-1.875,2022,5,0.2
32.0,-1.25,2022,5,0.2
32.5,-10.0,2022,5,1.0
32.5,-9.375,2022,5,0.59
32.5,-8.75,2022,5,0.37
32.5,-8.125,2022,5,0.39
32.5,-7.5,2022,5,0.41
32.5,-6.875,2022,5,0.47
32.5,-6.25,2022,5,0.47
32.5,-5.625,2022,5,0.57
32.5,-5.0,2022,5,0.56
32.5,-4.375,2022,5,0.5
32.5,-3.75,2022,5,0.45
32.5,-3.125,2022,5,0.32
32.5,-2.5,2022,5,0.3
32.5,-1.875,2022,5,0.26
32.5,-1.25,2022,5,0.26
33.0,-10.0,2022,5,1.0
33.0,-9.375,2022,5,0.78
33.0,-8.75,2022,5,0.44
33.0,-8.125,2022,5,0.43
33.0,-7.5,2022,5,0.52
33.0,-6.875,2022,5,0.49
33.0,-6.25,2022,5,0.5
33.0,-5.625,2022,5,0.57
33.0,-5.0,2022,5,0.53
33.0,-4.375,2022,5,0.42
33.0,-3.75,2022,5,0.37
33.0,-3.125,2022,5,0.35
33.0,-2.5,2022,5,0.34
33.0,-1.875,2022,5,0.32
33.0,-1.25,2022,5,0.26
33.5,-10.0,2022,5,1.0
33.5,-9.375,2022,5,1.0
33.5,-8.75,2022,5,0.78
33.5,-8.125,2022,5,0.49
33.5,-7.5,2022,5,0.53
33.5,-6.875,2022,5,0.5
33.5,-6.25,2022,5,0.53
33.5,-5.625,2022,5,0.58
33.5,-5.0,2022,5,0.59
33.5,-4.375,2022,5,0.52
33.5,-3.75,2022,5,0.4
33.5,-3.125,2022,5,0.37
33.5,-2.5,2022,5,0.34
33.5,-1.875,2022,5,0.32
33.5,-1.25,2022,5,0.25
34.0,-10.0,2022,5,1.0
34.0,-9.375,2022,5,1.0
34.0,-8.75,2022,5,1.0
34.0,-8.125,2022,5,0.81
34.0,-7.5,2022,5,0.79
34.0,-6.875,2022,5,0.44
34.0,-6.25,2022,5,0.5
34.0,-5.625,2022,5,0.61
34.0,-5.0,2022,5,0.54
34.0,-4.375,2022,5,0.52
34.0,-3.75,2022,5,0.41
34.0,-3.125,2022,5,0.42
34.0,-2.5,2022,5,0.41
34.0,-1.875,2022,5,0.39
34.0,-1.25,2022,5,0.38
34.5,-10.0,2022,5,1.0
34.5,-9.375,2022,5,1.0
34.5,-8.75,2022,5,1.0
34.5,-8.125,2022,5,1.0
34.5,-7.5,2022,5,1.0
34.5,-6.875,2022,5,0.8
34.5,-6.25,2022,5,0.57
34.5,-5.625,2022,5,0.64
34.5,-5.0,2022,5,0.64
34.5,-4.375,2022,5,0.55
34.5,-3.75,2022,5,0.39
34.5,-3.125,2022,5,0.39
34.5,-2.5,2022,5,0.38
34.5,-1.875,2022,5,0.41
34.5,-1.25,2022,5,0.41
35.0,-10.0,2022,5,1.0
35.0,-9.375,2022,5,1.0
35.0,-8.75,2022,5,1.0
35.0,-8.125,2022,5,1.0
35.0,-7.5,2022,5,1.0
35.0,-6.875,2022,5,0.93
35.0,-6.25,2022,5,0.58
35.0,-5.625,2022,5,0.69
35.0,-5.0,2022,5,0.66
35.0,-4.375,2022,5,0.54
35.0,-3.75,2022,5,0.41
35.0,-3.125,2022,5,0.46
35.0,-2.5,2022,5,0.51
35.0,-1.875,2022,5,0.4
35.0,-1.25,2022,5,0.44
35.5,-10.0,2022,5,1.0
35.5,-9.375,2022,5,1.0
35.5,-8.75,2022,5,1.0
35.5,-8.125,2022,5,1.0
35.5,-7.5,2022,5,1.0
35.5,-6.875,2022,5,0.99
35.5,-6.25,2022,5,0.89
35.5,-5.625,2022,5,0.61
35.5,-5.0,2022,5,0.52
35.5,-4.375,2022,5,0.53
35.5,-3.75,2022,5,0.48
35.5,-3.125,2022,5,0.61
35.5,-2.5,2022,5,0.7
35.5,-1.875,2022,5,0.59
35.5,-1.25,2022,5,0.44
27.0,-10.0,2022,6,0.21
27.0,-9.375,2022,6,0.22
27.0,-8.75,2022,6,0.23
27.0,-8.125,2022,6,0.2
27.0,-7.5,2022,6,0.22
27.0,-6.875,2022,6,0.19
27.0,-6.25,2022,6,0.16
27.0,-5.625,2022,6,0.14
27.0,-5.0,2022,6,0.16
27.0,-4.375,2022,6,0.16
27.0,-3.75,2022,6,0.17
27.0,-3.125,2022,6,0.15
27.0,-2.5,2022,6,0.09
27.0,-1.875,2022,6,0.09
27.0,-1.25,2022,6,0.09
27.5,-10.0,2022,6,0.21
27.5,-9.375,2022,6,0.23
27.5,-8.75,2022,6,0.25
27.5,-8.125,2022,6,0.23
27.5,-7.5,2022,6,0.29
27.5,-6.875,2022,6,0.21
27.5,-6.25,2022,6,0.17
27.5,-5.625,2022,6,0.15
27.5,-5.0,2022,6,0.12
27.5,-4.375,2022,6,0.11
27.5,-3.75,2022,6,0.14
27.5,-3.125,2022,6,0.1
27.5,-2.5,2022,6,0.1
27.5,-1.875,2022,6,0.1
27.5,-1.25,2022,6,0.09
28.0,-10.0,2022,6,0.21
28.0,-9.375,2022,6,0.18
28.0,-8.75,2022,6,0.2
28.0,-8.125,2022,6,0.22
28.0,-7.5,2022,6,0.24
28.0,-6.875,2022,6,0.21
28.0,-6.25,2022,6,0.17
28.0,-5.625,2022,6,0.14
28.0,-5.0,2022,6,0.11
28.0,-4.375,2022,6,0.11
28.0,-3.75,2022,6,0.1
28.0,-3.125,2022,6,0.1
28.0,-2.5,2022,6,0.1
28.0,-1.875,2022,6,0.1
28.0,-1.25,2022,6,0.1
28.5,-10.0,2022,6,0.22
28.5,-9.375,2022,6,0.17
28.5,-8.75,2022,6,0.17
28.5,-8.125,2022,6,0.2
28.5,-7.5,2022,6,0.2
28.5,-6.875,2022,6,0.2
28.5,-6.25,2022,6,0.17
28.5,-5.625,2022,6,0.17
28.5,-5.0,2022,6,0.14
28.5,-4.375,2022,6,0.11
28.5,-3.75,2022,6,0.11
28.5,-3.125,2022,6,0.1
28.5,-2.5,2022,6,0.11
28.5,-1.875,2022,6,0.13
28.5,-1.25,2022,6,0.12
29.0,-10.0,2022,6,0.2
29.0,-9.375,2022,6,0.2
29.0,-8.75,2022,6,0.19
29.0,-8.125,2022,6,0.19
29.0,-7.5,2022,6,0.2
29.0,-6.875,2022,6,0.19
29.0,-6.25,2022,6,0.17
29.0,-5.625,2022,6,0.18
29.0,-5.0,2022,6,0.18
29.0,-4.375,2022,6,0.16
29.0,-3.75,2022,6,0.15
29.0,-3.125,2022,6,0.11
29.0,-2.5,2022,6,0.12
29.0,-1.875,2022,6,0.13
29.0,-1.25,2022,6,0.12
29.5,-10.0,2022,6,0.3
29.5,-9.375,2022,6,0.28
29.5,-8.75,2022,6,0.28
29.5,-8.125,2022,6,0.23
29.5,-7.5,2022,6,0.2
29.5,-6.875,2022,6,0.21
29.5,-6.25,2022,6,0.19
29.5,-5.625,2022,6,0.19
29.5,-5.0,2022,6,0.22
29.5,-4.375,2022,6,0.24
29.5,-3.75,2022,6,0.24
29.5,-3.125,2022,6,0.16
29.5,-2.5,2022,6,0.21
29.5,-1.875,2022,6,0.16
29.5,-1.25,2022,6,0.12
30.0,-10.0,2022,6,0.63
30.0,-9.375,2022,6,0.29
30.0,-8.75,2022,6,0.35
30.0,-8.125,2022,6,0.29
30.0,-7.5,2022,6,0.26
30.0,-6.875,2022,6,0.22
30.0,-6.25,2022,6,0.19
30.0,-5.625,2022,6,0.2
30.0,-5.0,2022,6,0.25
30.0,-4.375,2022,6,0.31
30.0,-3.75,2022,6,0.32
30.0,-3.125,2022,6,0.27
30.0,-2.5,2022,6,0.29
30.0,-1.875,2022,6,0.14
30.0,-1.25,2022,6,0.12
30.5,-10.0,2022,6,0.63
30.5,-9.375,2022,6,0.25
30.5,-8.75,2022,6,0.29
30.5,-8.125,2022,6,0.34
30.5,-7.5,2022,6,0.35
30.5,-6.875,2022,6,0.28
30.5,-6.25,2022,6,0.21
30.5,-5.625,2022,6,0.2
30.5,-5.0,2022,6,0.23
30.5,-4.375,2022,6,0.29
30.5,-3.75,2022,6,0.32
30.5,-3.125,2022,6,0.31
30.5,-2.5,2022,6,0.25
30.5,-1.875,2022,6,0.15
30.5,-1.25,2022,6,0.11
31.0,-10.0,2022,6,0.65
31.0,-9.375,2022,6,0.34
31.0,-8.75,2022,6,0.42
31.0,-8.125,2022,6,0.45
31.0,-7.5,2022,6,0.47
31.0,-6.875,2022,6,0.35
31.0,-6.25,2022,6,0.3
31.0,-5.625,2022,6,0.24
31.0,-5.0,2022,6,0.2
31.0,-4.375,2022,6,0.22
31.0,-3.75,2022,6,0.25
31.0,-3.125,2022,6,0.25
31.0,-2.5,2022,6,0.2
31.0,-1.875,2022,6,0.13
31.0,-1.25,2022,6,0.14
31.5,-10.0,2022,6,0.65
31.5,-9.375,2022,6,0.3
31.5,-8.75,2022,6,0.34
31.5,-8.125,2022,6,0.42
31.5,-7.5,2022,6,0.45
31.5,-6.875,2022,6,0.46
31.5,-6.25,2022,6,0.46
31.5,-5.625,2022,6,0.39
31.5,-5.0,2022,6,0.32
31.5,-4.375,2022,6,0.28
31.5,-3.75,2022,6,0.24
31.5,-3.125,2022,6,0.21
31.5,-2.5,2022,6,0.19
31.5,-1.875,2022,6,0.17
31.5,-1.25,2022,6,0.2
32.0,-10.0,2022,6,0.75
32.0,-9.375,2022,6,0.37
32.0,-8.75,2022,6,0.34
32.0,-8.125,2022,6,0.36
32.0,-7.5,2022,6,0.42
32.0,-6.875,2022,6,0.45
32.0,-6.25,2022,6,0.51
32.0,-5.625,2022,6,0.56
32.0,-5.0,2022,6,0.52
32.0,-4.375,2022,6,0.46
32.0,-3.75,2022,6,0.33
32.0,-3.125,2022,6,0.22
32.0,-2.5,2022,6,0.2
32.0,-1.875,2022,6,0.21
32.0,-1.25,2022,6,0.21
32.5,-10.0,2022,6,1.0
32.5,-9.375,2022,6,0.6
32.5,-8.75,2022,6,0.37
32.5,-8.125,2022,6,0.39
32.5,-7.5,2022,6,0.41
