-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
33.5,-2.5,2020,171,31.56
33.5,-1.5,2020,171,31.85
34.5,-9.5,2020,171,29.64
34.5,-8.5,2020,171,30.15
34.5,-7.5,2020,171,28.47
34.5,-6.5,2020,171,27.07
34.5,-5.5,2020,171,28.72
34.5,-4.5,2020,171,30.55
34.5,-3.5,2020,171,31.38
34.5,-2.5,2020,171,31.23
34.5,-1.5,2020,171,30.86
35.5,-9.5,2020,171,29.83
35.5,-8.5,2020,171,31.14
35.5,-7.5,2020,171,30.72
35.5,-6.5,2020,171,30.16
35.5,-5.5,2020,171,30.66
35.5,-4.5,2020,171,29.33
35.5,-3.5,2020,171,29.32
35.5,-2.5,2020,171,29.11
35.5,-1.5,2020,171,28.51
27.5,-9.5,2020,172,29.73
27.5,-8.5,2020,172,29.7
27.5,-7.5,2020,172,29.68
27.5,-6.5,2020,172,28.49
27.5,-5.5,2020,172,28.49
27.5,-4.5,2020,172,27.26
27.5,-3.5,2020,172,26.6
27.5,-2.5,2020,172,25.13
27.5,-1.5,2020,172,23.77
28.5,-9.5,2020,172,29.36
28.5,-8.5,2020,172,29.89
28.5,-7.5,2020,172,30.0
28.5,-6.5,2020,172,28.22
28.5,-5.5,2020,172,28.49
28.5,-4.5,2020,172,27.63
28.5,-3.5,2020,172,27.43
28.5,-2.5,2020,172,27.07
28.5,-1.5,2020,172,26.02
29.5,-9.5,2020,172,31.89
29.5,-8.5,2020,172,32.15
29.5,-7.5,2020,172,31.51
29.5,-6.5,2020,172,30.84
29.5,-5.5,2020,172,31.24
29.5,-4.5,2020,172,29.71
29.5,-3.5,2020,172,29.4
29.5,-2.5,2020,172,27.81
29.5,-1.5,2020,172,28.47
30.5,-9.5,2020,172,31.15
30.5,-8.5,2020,172,32.06
30.5,-7.5,2020,172,32.32
30.5,-6.5,2020,172,32.18
30.5,-5.5,2020,172,31.65
30.5,-4.5,2020,172,30.25
30.5,-3.5,2020,172,30.72
30.5,-2.5,2020,172,29.72
30.5,-1.5,2020,172,29.77
31.5,-9.5,2020,172,31.28
31.5,-8.5,2020,172,31.72
31.5,-7.5,2020,172,32.08
31.5,-6.5,2020,172,32.42
31.5,-5.5,2020,172,31.96
31.5,-4.5,2020,172,30.93
31.5,-3.5,2020,172,30.9
31.5,-2.5,2020,172,29.43
31.5,-1.5,2020,172,29.53
32.5,-9.5,2020,172,30.19
32.5,-8.5,2020,172,30.92
32.5,-7.5,2020,172,31.18
32.5,-6.5,2020,172,31.13
32.5,-5.5,2020,172,31.38
32.5,-4.5,2020,172,31.14
32.5,-3.5,2020,172,31.19
32.5,-2.5,2020,172,30.79
32.5,-1.5,2020,172,30.55
33.5,-9.5,2020,172,29.74
33.5,-8.5,2020,172,30.38
33.5,-7.5,2020,172,30.88
33.5,-6.5,2020,172,30.85
33.5,-5.5,2020,172,31.25
33.5,-4.5,2020,172,30.73
33.5,-3.5,2020,172,31.03
33.5,-2.5,2020,172,30.17
33.5,-1.5,2020,172,30.41
34.5,-9.5,2020,172,30.95
34.5,-8.5,2020,172,31.06
34.5,-7.5,2020,172,30.98
34.5,-6.5,2020,172,30.42
34.5,-5.5,2020,172,30.77
34.5,-4.5,2020,172,30.77
34.5,-3.5,2020,172,30.93
34.5,-2.5,2020,172,31.02
34.5,-1.5,2020,172,31.48
35.5,-9.5,2020,172,31.07
35.5,-8.5,2020,172,31.54
35.5,-7.5,2020,172,31.29
35.5,-6.5,2020,172,30.88
35.5,-5.5,2020,172,30.77
35.5,-4.5,2020,172,29.77
35.5,-3.5,2020,172,28.61
35.5,-2.5,2020,172,28.79
35.5,-1.5,2020,172,29.95
27.5,-9.5,2020,173,29.05
27.5,-8.5,2020,173,28.84
27.5,-7.5,2020,173,29.09
27.5,-6.5,2020,173,28.11
27.5,-5.5,2020,173,27.9
27.5,-4.5,2020,173,27.7
27.5,-3.5,2020,173,27.64
27.5,-2.5,2020,173,28.09
27.5,-1.5,2020,173,28.46
28.5,-9.5,2020,173,29.08
28.5,-8.5,2020,173,28.84
28.5,-7.5,2020,173,29.99
28.5,-6.5,2020,173,28.47
28.5,-5.5,2020,173,28.16
28.5,-4.5,2020,173,28.46
28.5,-3.5,2020,173,28.4
28.5,-2.5,2020,173,28.36
28.5,-1.5,2020,173,28.23
29.5,-9.5,2020,173,31.15
29.5,-8.5,2020,173,31.66
29.5,-7.5,2020,173,31.52
29.5,-6.5,2020,173,31.21
29.5,-5.5,2020,173,31.0
29.5,-4.5,2020,173,30.29
29.5,-3.5,2020,173,31.41
29.5,-2.5,2020,173,29.88
29.5,-1.5,2020,173,29.54
30.5,-9.5,2020,173,29.6
30.5,-8.5,2020,173,31.47
30.5,-7.5,2020,173,32.2
30.5,-6.5,2020,173,30.67
30.5,-5.5,2020,173,30.8
30.5,-4.5,2020,173,30.5
30.5,-3.5,2020,173,31.19
30.5,-2.5,2020,173,30.82
30.5,-1.5,2020,173,30.26
31.5,-9.5,2020,173,31.3
31.5,-8.5,2020,173,31.34
31.5,-7.5,2020,173,31.34
31.5,-6.5,2020,173,31.1
31.5,-5.5,2020,173,30.98
31.5,-4.5,2020,173,30.62
31.5,-3.5,2020,173,30.71
31.5,-2.5,2020,173,30.35
31.5,-1.5,2020,173,30.53
32.5,-9.5,2020,173,29.89
32.5,-8.5,2020,173,30.85
32.5,-7.5,2020,173,30.86
32.5,-6.5,2020,173,30.44
32.5,-5.5,2020,173,30.17
32.5,-4.5,2020,173,30.57
32.5,-3.5,2020,173,29.8
32.5,-2.5,2020,173,30.38
32.5,-1.5,2020,173,29.87
33.5,-9.5,2020,173,30.83
33.5,-8.5,2020,173,30.19
33.5,-7.5,2020,173,30.69
33.5,-6.5,2020,173,30.62
33.5,-5.5,2020,173,30.87
33.5,-4.5,2020,173,30.52
33.5,-3.5,2020,173,30.96
33.5,-2.5,2020,173,31.25
33.5,-1.5,2020,173,31.35
34.5,-9.5,2020,173,31.52
34.5,-8.5,2020,173,31.63
34.5,-7.5,2020,173,31.25
34.5,-6.5,2020,173,30.27
34.5,-5.5,2020,173,31.04
34.5,-4.5,2020,173,31.06
34.5,-3.5,2020,173,31.21
34.5,-2.5,2020,173,31.0
34.5,-1.5,2020,173,31.56
35.5,-9.5,2020,173,31.34
35.5,-8.5,2020,173,31.63
35.5,-7.5,2020,173,30.69
35.5,-6.5,2020,173,30.81
35.5,-5.5,2020,173,31.25
35.5,-4.5,2020,173,30.05
35.5,-3.5,2020,173,29.16
35.5,-2.5,2020,173,29.22
35.5,-1.5,2020,173,30.03
27.5,-9.5,2020,174,29.21
27.5,-8.5,2020,174,28.87
27.5,-7.5,2020,174,26.82
27.5,-6.5,2020,174,26.28
27.5,-5.5,2020,174,26.77
27.5,-4.5,2020,174,23.72
27.5,-3.5,2020,174,23.92
27.5,-2.5,2020,174,27.25
27.5,-1.5,2020,174,27.94
28.5,-9.5,2020,174,27.46
28.5,-8.5,2020,174,29.21
28.5,-7.5,2020,174,29.77
28.5,-6.5,2020,174,28.38
28.5,-5.5,2020,174,28.27
28.5,-4.5,2020,174,24.83
28.5,-3.5,2020,174,25.2
28.5,-2.5,2020,174,27.32
28.5,-1.5,2020,174,27.81
29.5,-9.5,2020,174,29.48
29.5,-8.5,2020,174,31.0
29.5,-7.5,2020,174,31.06
29.5,-6.5,2020,174,30.16
29.5,-5.5,2020,174,30.13
29.5,-4.5,2020,174,29.01
29.5,-3.5,2020,174,29.05
29.5,-2.5,2020,174,28.92
29.5,-1.5,2020,174,29.58
30.5,-9.5,2020,174,27.32
30.5,-8.5,2020,174,30.41
30.5,-7.5,2020,174,32.11
30.5,-6.5,2020,174,31.37
30.5,-5.5,2020,174,31.16
30.5,-4.5,2020,174,30.61
30.5,-3.5,2020,174,30.67
30.5,-2.5,2020,174,31.01
30.5,-1.5,2020,174,31.31
31.5,-9.5,2020,174,29.39
31.5,-8.5,2020,174,31.17
31.5,-7.5,2020,174,31.63
31.5,-6.5,2020,174,31.22
31.5,-5.5,2020,174,31.16
31.5,-4.5,2020,174,30.57
31.5,-3.5,2020,174,30.53
31.5,-2.5,2020,174,30.85
31.5,-1.5,2020,174,31.27
32.5,-9.5,2020,174,25.01
32.5,-8.5,2020,174,30.03
32.5,-7.5,2020,174,30.89
32.5,-6.5,2020,174,30.97
32.5,-5.5,2020,174,29.9
32.5,-4.5,2020,174,30.93
32.5,-3.5,2020,174,30.55
32.5,-2.5,2020,174,30.72
32.5,-1.5,2020,174,30.23
33.5,-9.5,2020,174,28.2
33.5,-8.5,2020,174,29.54
33.5,-7.5,2020,174,30.2
33.5,-6.5,2020,174,30.67
33.5,-5.5,2020,174,29.01
33.5,-4.5,2020,174,29.85
33.5,-3.5,2020,174,30.44
33.5,-2.5,2020,174,29.85
33.5,-1.5,2020,174,31.12
34.5,-9.5,2020,174,28.36
34.5,-8.5,2020,174,30.26
34.5,-7.5,2020,174,29.36
34.5,-6.5,2020,174,28.78
34.5,-5.5,2020,174,30.27
34.5,-4.5,2020,174,30.19
34.5,-3.5,2020,174,30.33
34.5,-2.5,2020,174,30.77
34.5,-1.5,2020,174,31.23
35.5,-9.5,2020,174,27.72
35.5,-8.5,2020,174,30.83
35.5,-7.5,2020,174,30.34
35.5,-6.5,2020,174,29.7
35.5,-5.5,2020,174,30.26
35.5,-4.5,2020,174,28.36
35.5,-3.5,2020,174,28.84
35.5,-2.5,2020,174,27.71
35.5,-1.5,2020,174,28.57
27.5,-9.5,2020,175,29.76
27.5,-8.5,2020,175,29.72
27.5,-7.5,2020,175,28.98
27.5,-6.5,2020,175,27.34
27.5,-5.5,2020,175,27.2
27.5,-4.5,2020,175,24.35
27.5,-3.5,2020,175,25.59
27.5,-2.5,2020,175,29.07
27.5,-1.5,2020,175,29.68
28.5,-9.5,2020,175,29.2
28.5,-8.5,2020,175,29.39
28.5,-7.5,2020,175,28.9
28.5,-6.5,2020,175,27.28
28.5,-5.5,2020,175,26.55
28.5,-4.5,2020,175,26.22
28.5,-3.5,2020,175,26.96
28.5,-2.5,2020,175,28.81
28.5,-1.5,2020,175,29.56
29.5,-9.5,2020,175,27.2
29.5,-8.5,2020,175,31.4
29.5,-7.5,2020,175,30.32
29.5,-6.5,2020,175,29.02
29.5,-5.5,2020,175,28.37
29.5,-4.5,2020,175,27.01
29.5,-3.5,2020,175,26.07
29.5,-2.5,2020,175,27.01
29.5,-1.5,2020,175,28.86
30.5,-9.5,2020,175,25.3
30.5,-8.5,2020,175,28.77
30.5,-7.5,2020,175,31.73
30.5,-6.5,2020,175,29.9
30.5,-5.5,2020,175,28.89
30.5,-4.5,2020,175,27.41
30.5,-3.5,2020,175,26.94
30.5,-2.5,2020,175,28.25
30.5,-1.5,2020,175,28.72
31.5,-9.5,2020,175,25.08
31.5,-8.5,2020,175,29.69
31.5,-7.5,2020,175,30.73
31.5,-6.5,2020,175,30.51
31.5,-5.5,2020,175,29.57
31.5,-4.5,2020,175,27.33
31.5,-3.5,2020,175,27.57
31.5,-2.5,2020,175,28.45
31.5,-1.5,2020,175,27.43
32.5,-9.5,2020,175,17.68
32.5,-8.5,2020,175,26.76
32.5,-7.5,2020,175,30.15
32.5,-6.5,2020,175,29.8
32.5,-5.5,2020,175,29.76
32.5,-4.5,2020,175,28.82
32.5,-3.5,2020,175,28.94
32.5,-2.5,2020,175,28.58
32.5,-1.5,2020,175,28.07
33.5,-9.5,2020,175,18.05
33.5,-8.5,2020,175,18.79
33.5,-7.5,2020,175,25.23
33.5,-6.5,2020,175,29.63
33.5,-5.5,2020,175,29.22
33.5,-4.5,2020,175,26.39
33.5,-3.5,2020,175,27.61
33.5,-2.5,2020,175,27.21
33.5,-1.5,2020,175,25.62
34.5,-9.5,2020,175,23.29
34.5,-8.5,2020,175,18.7
34.5,-7.5,2020,175,21.93
34.5,-6.5,2020,175,27.07
34.5,-5.5,2020,175,29.14
34.5,-4.5,2020,175,28.84
34.5,-3.5,2020,175,29.1
34.5,-2.5,2020,175,27.16
34.5,-1.5,2020,175,26.36
35.5,-9.5,2020,175,26.25
35.5,-8.5,2020,175,20.44
35.5,-7.5,2020,175,25.91
35.5,-6.5,2020,175,27.44
35.5,-5.5,2020,175,28.82
35.5,-4.5,2020,175,27.28
35.5,-3.5,2020,175,26.8
35.5,-2.5,2020,175,27.89
35.5,-1.5,2020,175,27.63
27.5,-9.5,2020,176,28.2
27.5,-8.5,2020,176,27.63
27.5,-7.5,2020,176,25.93
27.5,-6.5,2020,176,25.42
27.5,-5.5,2020,176,26.19
27.5,-4.5,2020,176,26.62
27.5,-3.5,2020,176,28.02
27.5,-2.5,2020,176,30.58
27.5,-1.5,2020,176,30.83
28.5,-9.5,2020,176,27.68
28.5,-8.5,2020,176,26.49
28.5,-7.5,2020,176,26.8
28.5,-6.5,2020,176,25.58
28.5,-5.5,2020,176,25.73
28.5,-4.5,2020,176,28.05
28.5,-3.5,2020,176,28.17
28.5,-2.5,2020,176,30.19
28.5,-1.5,2020,176,30.36
29.5,-9.5,2020,176,30.07
29.5,-8.5,2020,176,30.75
29.5,-7.5,2020,176,28.66
29.5,-6.5,2020,176,25.68
29.5,-5.5,2020,176,26.56
29.5,-4.5,2020,176,27.64
29.5,-3.5,2020,176,27.6
29.5,-2.5,2020,176,28.48
29.5,-1.5,2020,176,27.99
30.5,-9.5,2020,176,30.5
30.5,-8.5,2020,176,30.34
30.5,-7.5,2020,176,31.76
30.5,-6.5,2020,176,29.35
30.5,-5.5,2020,176,26.76
30.5,-4.5,2020,176,27.51
30.5,-3.5,2020,176,27.87
30.5,-2.5,2020,176,25.83
30.5,-1.5,2020,176,25.32
31.5,-9.5,2020,176,26.22
31.5,-8.5,2020,176,28.62
31.5,-7.5,2020,176,30.57
31.5,-6.5,2020,176,29.59
31.5,-5.5,2020,176,29.07
31.5,-4.5,2020,176,26.83
31.5,-3.5,2020,176,26.88
31.5,-2.5,2020,176,26.37
31.5,-1.5,2020,176,25.43
32.5,-9.5,2020,176,15.53
32.5,-8.5,2020,176,23.56
32.5,-7.5,2020,176,28.94
32.5,-6.5,2020,176,29.65
32.5,-5.5,2020,176,30.55
32.5,-4.5,2020,176,28.59
32.5,-3.5,2020,176,27.83
32.5,-2.5,2020,176,27.31
32.5,-1.5,2020,176,27.39
33.5,-9.5,2020,176,11.74
33.5,-8.5,2020,176,15.19
33.5,-7.5,2020,176,24.27
33.5,-6.5,2020,176,28.98
33.5,-5.5,2020,176,29.8
33.5,-4.5,2020,176,28.54
33.5,-3.5,2020,176,28.91
33.5,-2.5,2020,176,27.66
33.5,-1.5,2020,176,28.07
34.5,-9.5,2020,176,9.35
34.5,-8.5,2020,176,11.17
34.5,-7.5,2020,176,18.22
34.5,-6.5,2020,176,25.95
34.5,-5.5,2020,176,28.41
34.5,-4.5,2020,176,28.99
34.5,-3.5,2020,176,29.07
34.5,-2.5,2020,176,27.32
34.5,-1.5,2020,176,28.31
35.5,-9.5,2020,176,11.63
35.5,-8.5,2020,176,15.84
35.5,-7.5,2020,176,18.16
35.5,-6.5,2020,176,24.87
35.5,-5.5,2020,176,28.18
35.5,-4.5,2020,176,27.48
35.5,-3.5,2020,176,26.09
35.5,-2.5,2020,176,22.37
35.5,-1.5,2020,176,24.63
27.5,-9.5,2020,177,27.48
27.5,-8.5,2020,177,27.55
27.5,-7.5,2020,177,26.6
27.5,-6.5,2020,177,26.08
27.5,-5.5,2020,177,26.23
27.5,-4.5,2020,177,25.62
27.5,-3.5,2020,177,27.77
27.5,-2.5,2020,177,28.01
27.5,-1.5,2020,177,27.85
28.5,-9.5,2020,177,26.0
28.5,-8.5,2020,177,26.61
28.5,-7.5,2020,177,26.34
28.5,-6.5,2020,177,25.7
28.5,-5.5,2020,177,25.87
28.5,-4.5,2020,177,26.91
28.5,-3.5,2020,177,28.14
28.5,-2.5,2020,177,28.08
28.5,-1.5,2020,177,27.89
29.5,-9.5,2020,177,28.52
29.5,-8.5,2020,177,26.84
29.5,-7.5,2020,177,24.83
29.5,-6.5,2020,177,23.69
29.5,-5.5,2020,177,23.63
29.5,-4.5,2020,177,25.35
29.5,-3.5,2020,177,26.64
29.5,-2.5,2020,177,27.64
29.5,-1.5,2020,177,27.46
30.5,-9.5,2020,177,29.88
30.5,-8.5,2020,177,29.74
30.5,-7.5,2020,177,26.41
30.5,-6.5,2020,177,22.34
30.5,-5.5,2020,177,21.03
30.5,-4.5,2020,177,20.92
30.5,-3.5,2020,177,22.59
30.5,-2.5,2020,177,22.76
30.5,-1.5,2020,177,25.64
31.5,-9.5,2020,177,26.83
31.5,-8.5,2020,177,28.33
31.5,-7.5,2020,177,27.51
31.5,-6.5,2020,177,25.53
31.5,-5.5,2020,177,23.71
31.5,-4.5,2020,177,24.11
31.5,-3.5,2020,177,21.47
31.5,-2.5,2020,177,20.07
31.5,-1.5,2020,177,19.07
32.5,-9.5,2020,177,15.38
32.5,-8.5,2020,177,21.25
32.5,-7.5,2020,177,27.69
32.5,-6.5,2020,177,27.58
32.5,-5.5,2020,177,26.61
32.5,-4.5,2020,177,24.5
32.5,-3.5,2020,177,24.43
32.5,-2.5,2020,177,25.52
32.5,-1.5,2020,177,22.24
33.5,-9.5,2020,177,14.95
33.5,-8.5,2020,177,12.65
33.5,-7.5,2020,177,19.77
33.5,-6.5,2020,177,25.88
33.5,-5.5,2020,177,25.68
33.5,-4.5,2020,177,26.44
33.5,-3.5,2020,177,25.21
33.5,-2.5,2020,177,25.0
33.5,-1.5,2020,177,26.94
34.5,-9.5,2020,177,19.9
34.5,-8.5,2020,177,13.8
34.5,-7.5,2020,177,13.84
34.5,-6.5,2020,177,19.49
34.5,-5.5,2020,177,20.51
34.5,-4.5,2020,177,26.53
34.5,-3.5,2020,177,28.07
34.5,-2.5,2020,177,26.93
34.5,-1.5,2020,177,27.42
35.5,-9.5,2020,177,23.6
35.5,-8.5,2020,177,25.16
35.5,-7.5,2020,177,19.02
35.5,-6.5,2020,177,16.54
35.5,-5.5,2020,177,19.95
35.5,-4.5,2020,177,25.95
35.5,-3.5,2020,177,26.26
35.5,-2.5,2020,177,23.46
35.5,-1.5,2020,177,18.85
27.5,-9.5,2020,178,28.22
27.5,-8.5,2020,178,28.58
27.5,-7.5,2020,178,28.49
27.5,-6.5,2020,178,27.88
27.5,-5.5,2020,178,28.04
27.5,-4.5,2020,178,28.52
27.5,-3.5,2020,178,28.69
27.5,-2.5,2020,178,28.05
27.5,-1.5,2020,178,27.46
28.5,-9.5,2020,178,26.37
28.5,-8.5,2020,178,26.95
28.5,-7.5,2020,178,27.09
28.5,-6.5,2020,178,26.37
28.5,-5.5,2020,178,26.98
28.5,-4.5,2020,178,27.7
28.5,-3.5,2020,178,27.64
28.5,-2.5,2020,178,29.36
28.5,-1.5,2020,178,29.83
29.5,-9.5,2020,178,26.64
29.5,-8.5,2020,178,24.52
29.5,-7.5,2020,178,23.97
29.5,-6.5,2020,178,23.12
29.5,-5.5,2020,178,22.89
29.5,-4.5,2020,178,24.18
29.5,-3.5,2020,178,25.0
29.5,-2.5,2020,178,26.73
29.5,-1.5,2020,178,28.91
30.5,-9.5,2020,178,28.78
30.5,-8.5,2020,178,27.97
30.5,-7.5,2020,178,25.17
30.5,-6.5,2020,178,21.82
30.5,-5.5,2020,178,22.82
30.5,-4.5,2020,178,23.13
30.5,-3.5,2020,178,23.13
30.5,-2.5,2020,178,22.68
30.5,-1.5,2020,178,26.52
31.5,-9.5,2020,178,29.54
31.5,-8.5,2020,178,27.86
31.5,-7.5,2020,178,26.8
31.5,-6.5,2020,178,24.25
31.5,-5.5,2020,178,22.52
31.5,-4.5,2020,178,23.84
31.5,-3.5,2020,178,23.3
31.5,-2.5,2020,178,22.64
31.5,-1.5,2020,178,23.21
32.5,-9.5,2020,178,26.57
32.5,-8.5,2020,178,27.42
32.5,-7.5,2020,178,28.21
32.5,-6.5,2020,178,28.34
32.5,-5.5,2020,178,26.66
32.5,-4.5,2020,178,23.38
32.5,-3.5,2020,178,22.17
32.5,-2.5,2020,178,22.57
32.5,-1.5,2020,178,23.1
33.5,-9.5,2020,178,25.38
33.5,-8.5,2020,178,24.33
33.5,-7.5,2020,178,25.24
33.5,-6.5,2020,178,25.19
33.5,-5.5,2020,178,25.91
33.5,-4.5,2020,178,24.86
33.5,-3.5,2020,178,25.55
33.5,-2.5,2020,178,22.68
33.5,-1.5,2020,178,23.17
34.5,-9.5,2020,178,28.49
34.5,-8.5,2020,178,28.63
34.5,-7.5,2020,178,26.72
34.5,-6.5,2020,178,27.67
34.5,-5.5,2020,178,23.11
34.5,-4.5,2020,178,23.7
34.5,-3.5,2020,178,28.2
34.5,-2.5,2020,178,27.15
34.5,-1.5,2020,178,25.2
35.5,-9.5,2020,178,28.34
35.5,-8.5,2020,178,30.36
35.5,-7.5,2020,178,28.12
35.5,-6.5,2020,178,27.93
35.5,-5.5,2020,178,28.72
35.5,-4.5,2020,178,28.09
35.5,-3.5,2020,178,25.8
35.5,-2.5,2020,178,25.96
35.5,-1.5,2020,178,25.75
27.5,-9.5,2020,179,29.35
27.5,-8.5,2020,179,30.11
27.5,-7.5,2020,179,29.93
27.5,-6.5,2020,179,29.39
27.5,-5.5,2020,179,28.98
27.5,-4.5,2020,179,29.0
27.5,-3.5,2020,179,29.16
27.5,-2.5,2020,179,28.61
27.5,-1.5,2020,179,27.7
28.5,-9.5,2020,179,29.18
28.5,-8.5,2020,179,29.82
28.5,-7.5,2020,179,30.53
28.5,-6.5,2020,179,29.52
28.5,-5.5,2020,179,28.82
28.5,-4.5,2020,179,28.83
28.5,-3.5,2020,179,29.16
28.5,-2.5,2020,179,29.51
28.5,-1.5,2020,179,30.02
29.5,-9.5,2020,179,30.24
29.5,-8.5,2020,179,30.73
29.5,-7.5,2020,179,30.26
29.5,-6.5,2020,179,28.98
29.5,-5.5,2020,179,27.07
29.5,-4.5,2020,179,25.97
29.5,-3.5,2020,179,27.28
29.5,-2.5,2020,179,29.01
29.5,-1.5,2020,179,28.49
30.5,-9.5,2020,179,30.62
30.5,-8.5,2020,179,31.04
30.5,-7.5,2020,179,31.09
30.5,-6.5,2020,179,28.92
30.5,-5.5,2020,179,28.15
30.5,-4.5,2020,179,26.31
30.5,-3.5,2020,179,25.61
30.5,-2.5,2020,179,26.22
30.5,-1.5,2020,179,28.92
31.5,-9.5,2020,179,31.65
31.5,-8.5,2020,179,31.55
31.5,-7.5,2020,179,30.78
31.5,-6.5,2020,179,29.1
31.5,-5.5,2020,179,27.09
31.5,-4.5,2020,179,26.98
31.5,-3.5,2020,179,25.62
31.5,-2.5,2020,179,23.94
31.5,-1.5,2020,179,25.79
32.5,-9.5,2020,179,29.81
32.5,-8.5,2020,179,31.44
32.5,-7.5,2020,179,31.23
32.5,-6.5,2020,179,30.01
32.5,-5.5,2020,179,28.99
32.5,-4.5,2020,179,26.32
32.5,-3.5,2020,179,26.04
32.5,-2.5,2020,179,23.98
32.5,-1.5,2020,179,22.88
33.5,-9.5,2020,179,26.88
33.5,-8.5,2020,179,28.82
33.5,-7.5,2020,179,30.89
33.5,-6.5,2020,179,30.03
33.5,-5.5,2020,179,30.01
33.5,-4.5,2020,179,28.21
33.5,-3.5,2020,179,27.92
33.5,-2.5,2020,179,25.49
33.5,-1.5,2020,179,24.87
34.5,-9.5,2020,179,23.4
34.5,-8.5,2020,179,27.15
34.5,-7.5,2020,179,29.82
34.5,-6.5,2020,179,31.14
34.5,-5.5,2020,179,30.79
34.5,-4.5,2020,179,30.83
34.5,-3.5,2020,179,30.28
34.5,-2.5,2020,179,28.63
34.5,-1.5,2020,179,28.98
35.5,-9.5,2020,179,24.33
35.5,-8.5,2020,179,27.36
35.5,-7.5,2020,179,30.43
35.5,-6.5,2020,179,30.6
35.5,-5.5,2020,179,30.96
35.5,-4.5,2020,179,29.41
35.5,-3.5,2020,179,28.56
35.5,-2.5,2020,179,29.25
35.5,-1.5,2020,179,28.61
27.5,-9.5,2020,180,29.14
27.5,-8.5,2020,180,29.58
27.5,-7.5,2020,180,29.8
27.5,-6.5,2020,180,29.33
27.5,-5.5,2020,180,28.74
27.5,-4.5,2020,180,28.87
27.5,-3.5,2020,180,29.57
27.5,-2.5,2020,180,28.41
27.5,-1.5,2020,180,28.74
28.5,-9.5,2020,180,28.99
28.5,-8.5,2020,180,29.74
28.5,-7.5,2020,180,29.99
28.5,-6.5,2020,180,28.86
28.5,-5.5,2020,180,27.49
28.5,-4.5,2020,180,28.2
28.5,-3.5,2020,180,26.61
28.5,-2.5,2020,180,28.6
28.5,-1.5,2020,180,29.38
29.5,-9.5,2020,180,31.05
29.5,-8.5,2020,180,31.47
29.5,-7.5,2020,180,30.26
29.5,-6.5,2020,180,27.71
29.5,-5.5,2020,180,27.41
29.5,-4.5,2020,180,28.89
29.5,-3.5,2020,180,25.06
29.5,-2.5,2020,180,26.64
29.5,-1.5,2020,180,26.12
30.5,-9.5,2020,180,29.14
30.5,-8.5,2020,180,31.21
30.5,-7.5,2020,180,31.34
30.5,-6.5,2020,180,29.07
30.5,-5.5,2020,180,26.47
30.5,-4.5,2020,180,28.04
30.5,-3.5,2020,180,25.29
30.5,-2.5,2020,180,25.33
30.5,-1.5,2020,180,21.32
31.5,-9.5,2020,180,31.12
31.5,-8.5,2020,180,31.41
31.5,-7.5,2020,180,30.68
31.5,-6.5,2020,180,29.6
31.5,-5.5,2020,180,27.87
31.5,-4.5,2020,180,27.33
31.5,-3.5,2020,180,28.37
31.5,-2.5,2020,180,26.83
31.5,-1.5,2020,180,22.12
32.5,-9.5,2020,180,21.21
32.5,-8.5,2020,180,30.08
32.5,-7.5,2020,180,30.61
32.5,-6.5,2020,180,29.57
32.5,-5.5,2020,180,28.85
32.5,-4.5,2020,180,29.3
32.5,-3.5,2020,180,27.61
32.5,-2.5,2020,180,28.12
32.5,-1.5,2020,180,27.04
33.5,-9.5,2020,180,17.88
33.5,-8.5,2020,180,19.61
33.5,-7.5,2020,180,26.33
33.5,-6.5,2020,180,29.45
33.5,-5.5,2020,180,29.4
33.5,-4.5,2020,180,29.34
33.5,-3.5,2020,180,29.03
33.5,-2.5,2020,180,27.5
33.5,-1.5,2020,180,27.09
34.5,-9.5,2020,180,22.28
34.5,-8.5,2020,180,26.14
34.5,-7.5,2020,180,27.7
34.5,-6.5,2020,180,29.36
34.5,-5.5,2020,180,30.26
34.5,-4.5,2020,180,29.62
34.5,-3.5,2020,180,29.68
34.5,-2.5,2020,180,29.16
34.5,-1.5,2020,180,29.48
35.5,-9.5,2020,180,22.18
35.5,-8.5,2020,180,27.66
35.5,-7.5,2020,180,30.35
35.5,-6.5,2020,180,30.06
35.5,-5.5,2020,180,30.16
35.5,-4.5,2020,180,28.59
35.5,-3.5,2020,180,28.52
35.5,-2.5,2020,180,28.28
35.5,-1.5,2020,180,27.98
27.5,-9.5,2020,181,30.18
27.5,-8.5,2020,181,30.13
27.5,-7.5,2020,181,29.38
27.5,-6.5,2020,181,28.49
27.5,-5.5,2020,181,29.03
27.5,-4.5,2020,181,28.48
27.5,-3.5,2020,181,27.88
27.5,-2.5,2020,181,26.2
27.5,-1.5,2020,181,23.39
28.5,-9.5,2020,181,28.82
28.5,-8.5,2020,181,29.93
28.5,-7.5,2020,181,29.88
28.5,-6.5,2020,181,28.27
28.5,-5.5,2020,181,28.8
