-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
30.5,-6.5,2022,226,23.53
30.5,-5.5,2022,226,23.83
30.5,-4.5,2022,226,22.85
30.5,-3.5,2022,226,23.5
30.5,-2.5,2022,226,26.04
30.5,-1.5,2022,226,26.32
31.5,-9.5,2022,226,24.87
31.5,-8.5,2022,226,22.45
31.5,-7.5,2022,226,21.64
31.5,-6.5,2022,226,22.97
31.5,-5.5,2022,226,23.15
31.5,-4.5,2022,226,25.07
31.5,-3.5,2022,226,21.84
31.5,-2.5,2022,226,24.53
31.5,-1.5,2022,226,26.6
32.5,-9.5,2022,226,24.81
32.5,-8.5,2022,226,25.01
32.5,-7.5,2022,226,22.01
32.5,-6.5,2022,226,23.72
32.5,-5.5,2022,226,21.88
32.5,-4.5,2022,226,23.51
32.5,-3.5,2022,226,24.49
32.5,-2.5,2022,226,24.55
32.5,-1.5,2022,226,25.02
33.5,-9.5,2022,226,24.9
33.5,-8.5,2022,226,24.76
33.5,-7.5,2022,226,23.18
33.5,-6.5,2022,226,21.71
33.5,-5.5,2022,226,23.24
33.5,-4.5,2022,226,22.28
33.5,-3.5,2022,226,22.74
33.5,-2.5,2022,226,24.27
33.5,-1.5,2022,226,23.74
34.5,-9.5,2022,226,25.63
34.5,-8.5,2022,226,26.06
34.5,-7.5,2022,226,24.81
34.5,-6.5,2022,226,22.01
34.5,-5.5,2022,226,22.12
34.5,-4.5,2022,226,20.8
34.5,-3.5,2022,226,22.06
34.5,-2.5,2022,226,21.52
34.5,-1.5,2022,226,19.97
35.5,-9.5,2022,226,27.03
35.5,-8.5,2022,226,26.84
35.5,-7.5,2022,226,26.12
35.5,-6.5,2022,226,23.87
35.5,-5.5,2022,226,22.7
35.5,-4.5,2022,226,20.38
35.5,-3.5,2022,226,19.72
35.5,-2.5,2022,226,20.1
35.5,-1.5,2022,226,19.63
27.5,-9.5,2022,227,25.81
27.5,-8.5,2022,227,26.0
27.5,-7.5,2022,227,27.28
27.5,-6.5,2022,227,27.73
27.5,-5.5,2022,227,27.75
27.5,-4.5,2022,227,27.63
27.5,-3.5,2022,227,27.81
27.5,-2.5,2022,227,28.12
27.5,-1.5,2022,227,28.3
28.5,-9.5,2022,227,25.16
28.5,-8.5,2022,227,25.56
28.5,-7.5,2022,227,25.93
28.5,-6.5,2022,227,27.42
28.5,-5.5,2022,227,27.53
28.5,-4.5,2022,227,27.54
28.5,-3.5,2022,227,27.6
28.5,-2.5,2022,227,28.1
28.5,-1.5,2022,227,28.0
29.5,-9.5,2022,227,26.12
29.5,-8.5,2022,227,24.93
29.5,-7.5,2022,227,25.48
29.5,-6.5,2022,227,24.9
29.5,-5.5,2022,227,26.53
29.5,-4.5,2022,227,27.03
29.5,-3.5,2022,227,26.97
29.5,-2.5,2022,227,27.66
29.5,-1.5,2022,227,28.3
30.5,-9.5,2022,227,24.1
30.5,-8.5,2022,227,25.12
30.5,-7.5,2022,227,23.78
30.5,-6.5,2022,227,22.24
30.5,-5.5,2022,227,24.13
30.5,-4.5,2022,227,26.43
30.5,-3.5,2022,227,24.79
30.5,-2.5,2022,227,24.99
30.5,-1.5,2022,227,27.85
31.5,-9.5,2022,227,22.01
31.5,-8.5,2022,227,22.06
31.5,-7.5,2022,227,22.12
31.5,-6.5,2022,227,21.8
31.5,-5.5,2022,227,20.32
31.5,-4.5,2022,227,23.91
31.5,-3.5,2022,227,24.29
31.5,-2.5,2022,227,25.4
31.5,-1.5,2022,227,25.86
32.5,-9.5,2022,227,26.51
32.5,-8.5,2022,227,25.61
32.5,-7.5,2022,227,22.03
32.5,-6.5,2022,227,20.84
32.5,-5.5,2022,227,20.0
32.5,-4.5,2022,227,19.15
32.5,-3.5,2022,227,20.68
32.5,-2.5,2022,227,22.29
32.5,-1.5,2022,227,21.6
33.5,-9.5,2022,227,26.78
33.5,-8.5,2022,227,26.45
33.5,-7.5,2022,227,26.3
33.5,-6.5,2022,227,23.75
33.5,-5.5,2022,227,22.13
33.5,-4.5,2022,227,19.01
33.5,-3.5,2022,227,18.1
33.5,-2.5,2022,227,18.17
33.5,-1.5,2022,227,16.6
34.5,-9.5,2022,227,26.88
34.5,-8.5,2022,227,25.77
34.5,-7.5,2022,227,25.72
34.5,-6.5,2022,227,26.35
34.5,-5.5,2022,227,25.85
34.5,-4.5,2022,227,22.96
34.5,-3.5,2022,227,22.63
34.5,-2.5,2022,227,21.02
34.5,-1.5,2022,227,18.93
35.5,-9.5,2022,227,26.57
35.5,-8.5,2022,227,26.01
35.5,-7.5,2022,227,25.47
35.5,-6.5,2022,227,25.97
35.5,-5.5,2022,227,27.26
35.5,-4.5,2022,227,25.02
35.5,-3.5,2022,227,22.81
35.5,-2.5,2022,227,19.69
35.5,-1.5,2022,227,20.74
27.5,-9.5,2022,228,25.32
27.5,-8.5,2022,228,25.35
27.5,-7.5,2022,228,27.51
27.5,-6.5,2022,228,27.19
27.5,-5.5,2022,228,27.17
27.5,-4.5,2022,228,27.31
27.5,-3.5,2022,228,27.83
27.5,-2.5,2022,228,26.48
27.5,-1.5,2022,228,27.29
28.5,-9.5,2022,228,26.56
28.5,-8.5,2022,228,25.11
28.5,-7.5,2022,228,27.38
28.5,-6.5,2022,228,27.1
28.5,-5.5,2022,228,26.97
28.5,-4.5,2022,228,27.21
28.5,-3.5,2022,228,27.51
28.5,-2.5,2022,228,27.54
28.5,-1.5,2022,228,27.46
29.5,-9.5,2022,228,26.66
29.5,-8.5,2022,228,27.75
29.5,-7.5,2022,228,27.16
29.5,-6.5,2022,228,26.76
29.5,-5.5,2022,228,26.54
29.5,-4.5,2022,228,26.79
29.5,-3.5,2022,228,27.05
29.5,-2.5,2022,228,27.76
29.5,-1.5,2022,228,28.0
30.5,-9.5,2022,228,28.19
30.5,-8.5,2022,228,28.74
30.5,-7.5,2022,228,28.39
30.5,-6.5,2022,228,26.88
30.5,-5.5,2022,228,26.77
30.5,-4.5,2022,228,26.39
30.5,-3.5,2022,228,26.65
30.5,-2.5,2022,228,27.37
30.5,-1.5,2022,228,27.95
31.5,-9.5,2022,228,28.36
31.5,-8.5,2022,228,27.9
31.5,-7.5,2022,228,27.71
31.5,-6.5,2022,228,26.81
31.5,-5.5,2022,228,26.36
31.5,-4.5,2022,228,25.59
31.5,-3.5,2022,228,25.39
31.5,-2.5,2022,228,26.08
31.5,-1.5,2022,228,27.02
32.5,-9.5,2022,228,27.4
32.5,-8.5,2022,228,27.69
32.5,-7.5,2022,228,27.68
32.5,-6.5,2022,228,27.08
32.5,-5.5,2022,228,27.34
32.5,-4.5,2022,228,26.06
32.5,-3.5,2022,228,25.67
32.5,-2.5,2022,228,24.27
32.5,-1.5,2022,228,23.69
33.5,-9.5,2022,228,26.95
33.5,-8.5,2022,228,25.96
33.5,-7.5,2022,228,26.97
33.5,-6.5,2022,228,26.56
33.5,-5.5,2022,228,26.36
33.5,-4.5,2022,228,26.18
33.5,-3.5,2022,228,25.1
33.5,-2.5,2022,228,22.53
33.5,-1.5,2022,228,19.0
34.5,-9.5,2022,228,26.75
34.5,-8.5,2022,228,25.68
34.5,-7.5,2022,228,26.23
34.5,-6.5,2022,228,26.93
34.5,-5.5,2022,228,27.02
34.5,-4.5,2022,228,26.75
34.5,-3.5,2022,228,26.35
34.5,-2.5,2022,228,24.57
34.5,-1.5,2022,228,21.84
35.5,-9.5,2022,228,25.62
35.5,-8.5,2022,228,26.61
35.5,-7.5,2022,228,26.72
35.5,-6.5,2022,228,26.34
35.5,-5.5,2022,228,27.01
35.5,-4.5,2022,228,26.08
35.5,-3.5,2022,228,24.81
35.5,-2.5,2022,228,24.46
35.5,-1.5,2022,228,23.2
27.5,-9.5,2022,229,25.73
27.5,-8.5,2022,229,25.82
27.5,-7.5,2022,229,27.62
27.5,-6.5,2022,229,25.25
27.5,-5.5,2022,229,25.15
27.5,-4.5,2022,229,24.12
27.5,-3.5,2022,229,22.93
27.5,-2.5,2022,229,23.15
27.5,-1.5,2022,229,23.3
28.5,-9.5,2022,229,27.55
28.5,-8.5,2022,229,27.96
28.5,-7.5,2022,229,27.63
28.5,-6.5,2022,229,25.29
28.5,-5.5,2022,229,25.24
28.5,-4.5,2022,229,24.48
28.5,-3.5,2022,229,23.43
28.5,-2.5,2022,229,22.27
28.5,-1.5,2022,229,22.19
29.5,-9.5,2022,229,28.72
29.5,-8.5,2022,229,28.92
29.5,-7.5,2022,229,28.2
29.5,-6.5,2022,229,27.14
29.5,-5.5,2022,229,27.31
29.5,-4.5,2022,229,25.87
29.5,-3.5,2022,229,25.63
29.5,-2.5,2022,229,23.62
29.5,-1.5,2022,229,23.41
30.5,-9.5,2022,229,28.63
30.5,-8.5,2022,229,29.64
30.5,-7.5,2022,229,29.48
30.5,-6.5,2022,229,28.3
30.5,-5.5,2022,229,28.1
30.5,-4.5,2022,229,27.23
30.5,-3.5,2022,229,27.27
30.5,-2.5,2022,229,26.69
30.5,-1.5,2022,229,26.98
31.5,-9.5,2022,229,28.25
31.5,-8.5,2022,229,28.56
31.5,-7.5,2022,229,28.82
31.5,-6.5,2022,229,28.66
31.5,-5.5,2022,229,28.44
31.5,-4.5,2022,229,25.33
31.5,-3.5,2022,229,27.28
31.5,-2.5,2022,229,26.37
31.5,-1.5,2022,229,26.56
32.5,-9.5,2022,229,26.35
32.5,-8.5,2022,229,27.67
32.5,-7.5,2022,229,28.18
32.5,-6.5,2022,229,28.2
32.5,-5.5,2022,229,29.07
32.5,-4.5,2022,229,28.13
32.5,-3.5,2022,229,27.81
32.5,-2.5,2022,229,27.21
32.5,-1.5,2022,229,27.14
33.5,-9.5,2022,229,26.9
33.5,-8.5,2022,229,26.51
33.5,-7.5,2022,229,27.61
33.5,-6.5,2022,229,28.01
33.5,-5.5,2022,229,28.26
33.5,-4.5,2022,229,27.68
33.5,-3.5,2022,229,27.54
33.5,-2.5,2022,229,27.12
33.5,-1.5,2022,229,26.89
34.5,-9.5,2022,229,27.5
34.5,-8.5,2022,229,27.45
34.5,-7.5,2022,229,26.89
34.5,-6.5,2022,229,26.87
34.5,-5.5,2022,229,27.43
34.5,-4.5,2022,229,28.12
34.5,-3.5,2022,229,27.95
34.5,-2.5,2022,229,27.32
34.5,-1.5,2022,229,27.34
35.5,-9.5,2022,229,27.5
35.5,-8.5,2022,229,27.73
35.5,-7.5,2022,229,27.75
35.5,-6.5,2022,229,27.52
35.5,-5.5,2022,229,27.05
35.5,-4.5,2022,229,26.83
35.5,-3.5,2022,229,26.52
35.5,-2.5,2022,229,26.08
35.5,-1.5,2022,229,25.98
27.5,-9.5,2022,230,25.87
27.5,-8.5,2022,230,25.22
27.5,-7.5,2022,230,24.66
27.5,-6.5,2022,230,23.2
27.5,-5.5,2022,230,23.07
27.5,-4.5,2022,230,23.87
27.5,-3.5,2022,230,23.94
27.5,-2.5,2022,230,24.0
27.5,-1.5,2022,230,24.27
28.5,-9.5,2022,230,25.91
28.5,-8.5,2022,230,25.83
28.5,-7.5,2022,230,24.89
28.5,-6.5,2022,230,24.15
28.5,-5.5,2022,230,23.02
28.5,-4.5,2022,230,23.76
28.5,-3.5,2022,230,24.37
28.5,-2.5,2022,230,23.95
28.5,-1.5,2022,230,24.21
29.5,-9.5,2022,230,27.81
29.5,-8.5,2022,230,28.1
29.5,-7.5,2022,230,27.08
29.5,-6.5,2022,230,25.58
29.5,-5.5,2022,230,25.24
29.5,-4.5,2022,230,24.78
29.5,-3.5,2022,230,24.88
29.5,-2.5,2022,230,24.18
29.5,-1.5,2022,230,24.26
30.5,-9.5,2022,230,27.22
30.5,-8.5,2022,230,28.91
30.5,-7.5,2022,230,29.13
30.5,-6.5,2022,230,25.9
30.5,-5.5,2022,230,26.07
30.5,-4.5,2022,230,26.08
30.5,-3.5,2022,230,26.29
30.5,-2.5,2022,230,25.84
30.5,-1.5,2022,230,26.26
31.5,-9.5,2022,230,28.66
31.5,-8.5,2022,230,28.92
31.5,-7.5,2022,230,28.95
31.5,-6.5,2022,230,28.84
31.5,-5.5,2022,230,28.78
31.5,-4.5,2022,230,27.28
31.5,-3.5,2022,230,26.07
31.5,-2.5,2022,230,25.83
31.5,-1.5,2022,230,25.88
32.5,-9.5,2022,230,27.88
32.5,-8.5,2022,230,28.27
32.5,-7.5,2022,230,28.64
32.5,-6.5,2022,230,28.72
32.5,-5.5,2022,230,29.43
32.5,-4.5,2022,230,29.04
32.5,-3.5,2022,230,28.77
32.5,-2.5,2022,230,26.6
32.5,-1.5,2022,230,26.6
33.5,-9.5,2022,230,27.23
33.5,-8.5,2022,230,27.65
33.5,-7.5,2022,230,28.4
33.5,-6.5,2022,230,28.46
33.5,-5.5,2022,230,29.01
33.5,-4.5,2022,230,28.67
33.5,-3.5,2022,230,28.75
33.5,-2.5,2022,230,25.74
33.5,-1.5,2022,230,25.48
34.5,-9.5,2022,230,27.71
34.5,-8.5,2022,230,27.54
34.5,-7.5,2022,230,27.62
34.5,-6.5,2022,230,27.6
34.5,-5.5,2022,230,28.37
34.5,-4.5,2022,230,28.78
34.5,-3.5,2022,230,28.71
34.5,-2.5,2022,230,28.51
34.5,-1.5,2022,230,28.18
35.5,-9.5,2022,230,27.57
35.5,-8.5,2022,230,27.62
35.5,-7.5,2022,230,27.65
35.5,-6.5,2022,230,27.3
35.5,-5.5,2022,230,27.87
35.5,-4.5,2022,230,26.66
35.5,-3.5,2022,230,26.29
35.5,-2.5,2022,230,26.43
35.5,-1.5,2022,230,27.05
27.5,-9.5,2022,231,20.37
27.5,-8.5,2022,231,19.84
27.5,-7.5,2022,231,21.01
27.5,-6.5,2022,231,22.91
27.5,-5.5,2022,231,24.2
27.5,-4.5,2022,231,24.4
27.5,-3.5,2022,231,24.42
27.5,-2.5,2022,231,25.86
27.5,-1.5,2022,231,25.97
28.5,-9.5,2022,231,23.33
28.5,-8.5,2022,231,18.98
28.5,-7.5,2022,231,20.42
28.5,-6.5,2022,231,22.69
28.5,-5.5,2022,231,23.0
28.5,-4.5,2022,231,23.81
28.5,-3.5,2022,231,24.47
28.5,-2.5,2022,231,25.51
28.5,-1.5,2022,231,25.59
29.5,-9.5,2022,231,22.37
29.5,-8.5,2022,231,18.12
29.5,-7.5,2022,231,21.1
29.5,-6.5,2022,231,23.1
29.5,-5.5,2022,231,24.91
29.5,-4.5,2022,231,25.07
29.5,-3.5,2022,231,25.19
29.5,-2.5,2022,231,25.38
29.5,-1.5,2022,231,25.73
30.5,-9.5,2022,231,20.14
30.5,-8.5,2022,231,20.34
30.5,-7.5,2022,231,20.87
30.5,-6.5,2022,231,24.01
30.5,-5.5,2022,231,26.69
30.5,-4.5,2022,231,26.86
30.5,-3.5,2022,231,27.03
30.5,-2.5,2022,231,26.79
30.5,-1.5,2022,231,27.1
31.5,-9.5,2022,231,25.17
31.5,-8.5,2022,231,24.36
31.5,-7.5,2022,231,23.66
31.5,-6.5,2022,231,22.18
31.5,-5.5,2022,231,24.74
31.5,-4.5,2022,231,26.96
31.5,-3.5,2022,231,27.09
31.5,-2.5,2022,231,26.77
31.5,-1.5,2022,231,26.75
32.5,-9.5,2022,231,26.25
32.5,-8.5,2022,231,26.75
32.5,-7.5,2022,231,26.68
32.5,-6.5,2022,231,26.8
32.5,-5.5,2022,231,25.6
32.5,-4.5,2022,231,27.04
32.5,-3.5,2022,231,28.02
32.5,-2.5,2022,231,27.91
32.5,-1.5,2022,231,27.86
33.5,-9.5,2022,231,26.95
33.5,-8.5,2022,231,26.36
33.5,-7.5,2022,231,26.84
33.5,-6.5,2022,231,27.21
33.5,-5.5,2022,231,27.55
33.5,-4.5,2022,231,27.49
33.5,-3.5,2022,231,27.11
33.5,-2.5,2022,231,28.05
33.5,-1.5,2022,231,25.9
34.5,-9.5,2022,231,27.79
34.5,-8.5,2022,231,27.44
34.5,-7.5,2022,231,26.91
34.5,-6.5,2022,231,26.4
34.5,-5.5,2022,231,27.5
34.5,-4.5,2022,231,27.72
34.5,-3.5,2022,231,27.85
34.5,-2.5,2022,231,27.78
34.5,-1.5,2022,231,27.9
35.5,-9.5,2022,231,27.54
35.5,-8.5,2022,231,27.4
35.5,-7.5,2022,231,27.18
35.5,-6.5,2022,231,26.99
35.5,-5.5,2022,231,26.36
35.5,-4.5,2022,231,24.07
35.5,-3.5,2022,231,25.51
35.5,-2.5,2022,231,25.75
35.5,-1.5,2022,231,26.64
27.5,-9.5,2022,232,22.49
27.5,-8.5,2022,232,22.98
27.5,-7.5,2022,232,25.3
27.5,-6.5,2022,232,26.52
27.5,-5.5,2022,232,26.47
27.5,-4.5,2022,232,25.87
27.5,-3.5,2022,232,27.05
27.5,-2.5,2022,232,27.32
27.5,-1.5,2022,232,26.19
28.5,-9.5,2022,232,21.09
28.5,-8.5,2022,232,20.54
28.5,-7.5,2022,232,22.12
28.5,-6.5,2022,232,24.93
28.5,-5.5,2022,232,26.55
28.5,-4.5,2022,232,27.02
28.5,-3.5,2022,232,26.95
28.5,-2.5,2022,232,26.87
28.5,-1.5,2022,232,26.56
29.5,-9.5,2022,232,16.38
29.5,-8.5,2022,232,19.24
29.5,-7.5,2022,232,21.33
29.5,-6.5,2022,232,22.34
29.5,-5.5,2022,232,24.71
29.5,-4.5,2022,232,26.52
29.5,-3.5,2022,232,26.71
29.5,-2.5,2022,232,26.59
29.5,-1.5,2022,232,26.8
30.5,-9.5,2022,232,15.59
30.5,-8.5,2022,232,16.55
30.5,-7.5,2022,232,17.4
30.5,-6.5,2022,232,18.78
30.5,-5.5,2022,232,21.36
30.5,-4.5,2022,232,25.75
30.5,-3.5,2022,232,26.27
30.5,-2.5,2022,232,26.72
30.5,-1.5,2022,232,26.9
31.5,-9.5,2022,232,21.41
31.5,-8.5,2022,232,16.9
31.5,-7.5,2022,232,17.38
31.5,-6.5,2022,232,18.55
31.5,-5.5,2022,232,20.5
31.5,-4.5,2022,232,25.15
31.5,-3.5,2022,232,25.91
31.5,-2.5,2022,232,26.41
31.5,-1.5,2022,232,26.61
32.5,-9.5,2022,232,23.05
32.5,-8.5,2022,232,20.61
32.5,-7.5,2022,232,16.52
32.5,-6.5,2022,232,18.27
32.5,-5.5,2022,232,17.19
32.5,-4.5,2022,232,19.8
32.5,-3.5,2022,232,23.41
32.5,-2.5,2022,232,25.76
32.5,-1.5,2022,232,25.47
33.5,-9.5,2022,232,24.99
33.5,-8.5,2022,232,23.43
33.5,-7.5,2022,232,21.17
33.5,-6.5,2022,232,16.21
33.5,-5.5,2022,232,15.91
33.5,-4.5,2022,232,17.3
33.5,-3.5,2022,232,20.18
33.5,-2.5,2022,232,22.03
33.5,-1.5,2022,232,23.69
34.5,-9.5,2022,232,26.42
34.5,-8.5,2022,232,24.08
34.5,-7.5,2022,232,24.78
34.5,-6.5,2022,232,21.59
34.5,-5.5,2022,232,21.7
34.5,-4.5,2022,232,16.95
34.5,-3.5,2022,232,17.75
34.5,-2.5,2022,232,20.35
34.5,-1.5,2022,232,22.47
35.5,-9.5,2022,232,27.06
35.5,-8.5,2022,232,25.77
35.5,-7.5,2022,232,24.93
35.5,-6.5,2022,232,24.29
35.5,-5.5,2022,232,25.68
35.5,-4.5,2022,232,22.8
35.5,-3.5,2022,232,20.34
35.5,-2.5,2022,232,19.92
35.5,-1.5,2022,232,19.02
27.5,-9.5,2022,233,26.42
27.5,-8.5,2022,233,26.62
27.5,-7.5,2022,233,26.68
27.5,-6.5,2022,233,26.57
27.5,-5.5,2022,233,26.8
27.5,-4.5,2022,233,26.65
27.5,-3.5,2022,233,26.38
27.5,-2.5,2022,233,26.37
27.5,-1.5,2022,233,26.57
28.5,-9.5,2022,233,25.24
28.5,-8.5,2022,233,26.51
28.5,-7.5,2022,233,26.34
28.5,-6.5,2022,233,26.06
28.5,-5.5,2022,233,25.9
28.5,-4.5,2022,233,26.28
28.5,-3.5,2022,233,25.96
28.5,-2.5,2022,233,26.0
28.5,-1.5,2022,233,26.55
29.5,-9.5,2022,233,23.37
29.5,-8.5,2022,233,24.56
29.5,-7.5,2022,233,25.27
29.5,-6.5,2022,233,25.0
29.5,-5.5,2022,233,25.39
29.5,-4.5,2022,233,24.15
29.5,-3.5,2022,233,24.51
29.5,-2.5,2022,233,25.46
29.5,-1.5,2022,233,25.33
30.5,-9.5,2022,233,22.74
30.5,-8.5,2022,233,21.14
30.5,-7.5,2022,233,20.94
30.5,-6.5,2022,233,22.87
30.5,-5.5,2022,233,23.51
30.5,-4.5,2022,233,24.67
30.5,-3.5,2022,233,23.61
30.5,-2.5,2022,233,24.66
30.5,-1.5,2022,233,26.14
31.5,-9.5,2022,233,23.02
31.5,-8.5,2022,233,21.29
31.5,-7.5,2022,233,18.51
31.5,-6.5,2022,233,17.47
31.5,-5.5,2022,233,18.47
31.5,-4.5,2022,233,21.2
31.5,-3.5,2022,233,22.1
31.5,-2.5,2022,233,22.94
31.5,-1.5,2022,233,24.19
32.5,-9.5,2022,233,24.31
32.5,-8.5,2022,233,24.55
32.5,-7.5,2022,233,22.95
32.5,-6.5,2022,233,22.2
32.5,-5.5,2022,233,18.44
32.5,-4.5,2022,233,18.07
32.5,-3.5,2022,233,20.1
32.5,-2.5,2022,233,21.76
32.5,-1.5,2022,233,23.19
33.5,-9.5,2022,233,25.35
33.5,-8.5,2022,233,24.83
33.5,-7.5,2022,233,25.29
33.5,-6.5,2022,233,25.6
33.5,-5.5,2022,233,25.19
33.5,-4.5,2022,233,24.42
33.5,-3.5,2022,233,24.8
33.5,-2.5,2022,233,25.21
33.5,-1.5,2022,233,26.25
34.5,-9.5,2022,233,26.48
34.5,-8.5,2022,233,26.75
34.5,-7.5,2022,233,25.93
34.5,-6.5,2022,233,23.71
34.5,-5.5,2022,233,27.11
34.5,-4.5,2022,233,27.46
34.5,-3.5,2022,233,27.57
34.5,-2.5,2022,233,27.25
34.5,-1.5,2022,233,27.39
35.5,-9.5,2022,233,26.75
35.5,-8.5,2022,233,27.12
35.5,-7.5,2022,233,25.67
35.5,-6.5,2022,233,26.3
35.5,-5.5,2022,233,27.03
35.5,-4.5,2022,233,25.82
35.5,-3.5,2022,233,25.95
35.5,-2.5,2022,233,26.19
35.5,-1.5,2022,233,25.86
27.5,-9.5,2022,234,23.51
27.5,-8.5,2022,234,25.09
27.5,-7.5,2022,234,25.64
27.5,-6.5,2022,234,26.15
27.5,-5.5,2022,234,26.02
27.5,-4.5,2022,234,25.19
27.5,-3.5,2022,234,25.05
27.5,-2.5,2022,234,24.95
27.5,-1.5,2022,234,25.58
28.5,-9.5,2022,234,23.7
28.5,-8.5,2022,234,24.3
28.5,-7.5,2022,234,25.99
28.5,-6.5,2022,234,24.9
28.5,-5.5,2022,234,25.72
28.5,-4.5,2022,234,25.32
28.5,-3.5,2022,234,25.46
28.5,-2.5,2022,234,24.76
28.5,-1.5,2022,234,24.94
29.5,-9.5,2022,234,23.6
29.5,-8.5,2022,234,23.36
29.5,-7.5,2022,234,24.74
29.5,-6.5,2022,234,25.25
29.5,-5.5,2022,234,25.42
29.5,-4.5,2022,234,25.33
29.5,-3.5,2022,234,25.0
29.5,-2.5,2022,234,24.52
29.5,-1.5,2022,234,25.02
30.5,-9.5,2022,234,25.98
30.5,-8.5,2022,234,24.74
30.5,-7.5,2022,234,23.4
30.5,-6.5,2022,234,24.89
30.5,-5.5,2022,234,26.04
30.5,-4.5,2022,234,26.25
30.5,-3.5,2022,234,26.51
30.5,-2.5,2022,234,26.78
30.5,-1.5,2022,234,27.19
31.5,-9.5,2022,234,26.18
31.5,-8.5,2022,234,26.12
31.5,-7.5,2022,234,26.27
31.5,-6.5,2022,234,26.19
31.5,-5.5,2022,234,25.18
31.5,-4.5,2022,234,26.47
31.5,-3.5,2022,234,26.87
31.5,-2.5,2022,234,27.04
31.5,-1.5,2022,234,27.2
32.5,-9.5,2022,234,21.4
32.5,-8.5,2022,234,25.83
32.5,-7.5,2022,234,26.66
32.5,-6.5,2022,234,26.88
32.5,-5.5,2022,234,27.55
32.5,-4.5,2022,234,27.4
32.5,-3.5,2022,234,27.56
32.5,-2.5,2022,234,28.08
32.5,-1.5,2022,234,28.21
33.5,-9.5,2022,234,22.79
33.5,-8.5,2022,234,22.48
33.5,-7.5,2022,234,25.4
33.5,-6.5,2022,234,26.53
33.5,-5.5,2022,234,27.12
33.5,-4.5,2022,234,27.17
33.5,-3.5,2022,234,27.65
33.5,-2.5,2022,234,28.25
33.5,-1.5,2022,234,24.8
34.5,-9.5,2022,234,22.23
34.5,-8.5,2022,234,24.15
34.5,-7.5,2022,234,25.13
34.5,-6.5,2022,234,24.81
34.5,-5.5,2022,234,27.1
34.5,-4.5,2022,234,27.86
34.5,-3.5,2022,234,28.14
34.5,-2.5,2022,234,28.1
34.5,-1.5,2022,234,28.19
35.5,-9.5,2022,234,17.96
35.5,-8.5,2022,234,21.0
35.5,-7.5,2022,234,24.74
35.5,-6.5,2022,234,25.55
35.5,-5.5,2022,234,26.44
35.5,-4.5,2022,234,25.81
35.5,-3.5,2022,234,26.45
35.5,-2.5,2022,234,26.05
35.5,-1.5,2022,234,26.51
27.5,-9.5,2022,235,23.85
27.5,-8.5,2022,235,24.37
27.5,-7.5,2022,235,25.13
27.5,-6.5,2022,235,26.14
27.5,-5.5,2022,235,25.94
27.5,-4.5,2022,235,26.55
27.5,-3.5,2022,235,26.65
27.5,-2.5,2022,235,27.38
27.5,-1.5,2022,235,27.48
28.5,-9.5,2022,235,23.89
28.5,-8.5,2022,235,23.02
28.5,-7.5,2022,235,23.73
28.5,-6.5,2022,235,25.35
28.5,-5.5,2022,235,24.18
28.5,-4.5,2022,235,26.79
28.5,-3.5,2022,235,27.07
28.5,-2.5,2022,235,27.34
28.5,-1.5,2022,235,27.09
29.5,-9.5,2022,235,22.21
29.5,-8.5,2022,235,21.73
29.5,-7.5,2022,235,24.31
29.5,-6.5,2022,235,25.0
29.5,-5.5,2022,235,25.97
29.5,-4.5,2022,235,26.83
29.5,-3.5,2022,235,27.23
29.5,-2.5,2022,235,27.5
29.5,-1.5,2022,235,26.53
30.5,-9.5,2022,235,18.8
30.5,-8.5,2022,235,22.2
30.5,-7.5,2022,235,22.43
30.5,-6.5,2022,235,25.95
30.5,-5.5,2022,235,26.69
30.5,-4.5,2022,235,27.14
30.5,-3.5,2022,235,27.46
30.5,-2.5,2022,235,27.71
30.5,-1.5,2022,235,27.33
31.5,-9.5,2022,235,20.2
31.5,-8.5,2022,235,22.57
31.5,-7.5,2022,235,23.36
31.5,-6.5,2022,235,24.72
31.5,-5.5,2022,235,25.78
31.5,-4.5,2022,235,27.09
31.5,-3.5,2022,235,27.48
31.5,-2.5,2022,235,27.41
31.5,-1.5,2022,235,26.53
32.5,-9.5,2022,235,14.72
32.5,-8.5,2022,235,24.39
32.5,-7.5,2022,235,24.82
32.5,-6.5,2022,235,25.44
32.5,-5.5,2022,235,25.63
32.5,-4.5,2022,235,26.62
32.5,-3.5,2022,235,27.18
32.5,-2.5,2022,235,27.4
32.5,-1.5,2022,235,27.37
33.5,-9.5,2022,235,10.48
33.5,-8.5,2022,235,16.79
33.5,-7.5,2022,235,23.62
33.5,-6.5,2022,235,25.11
33.5,-5.5,2022,235,26.14
33.5,-4.5,2022,235,26.49
33.5,-3.5,2022,235,26.32
33.5,-2.5,2022,235,27.19
33.5,-1.5,2022,235,24.56
34.5,-9.5,2022,235,10.55
