-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
35.5,-2.5,2024,309,13.0
35.5,-1.5,2024,309,13.39
27.5,-9.5,2024,310,13.21
27.5,-8.5,2024,310,12.0
27.5,-7.5,2024,310,14.45
27.5,-6.5,2024,310,15.38
27.5,-5.5,2024,310,16.31
27.5,-4.5,2024,310,16.08
27.5,-3.5,2024,310,16.24
27.5,-2.5,2024,310,16.85
27.5,-1.5,2024,310,16.4
28.5,-9.5,2024,310,14.19
28.5,-8.5,2024,310,14.12
28.5,-7.5,2024,310,14.83
28.5,-6.5,2024,310,14.34
28.5,-5.5,2024,310,15.07
28.5,-4.5,2024,310,15.42
28.5,-3.5,2024,310,15.97
28.5,-2.5,2024,310,15.39
28.5,-1.5,2024,310,15.93
29.5,-9.5,2024,310,16.3
29.5,-8.5,2024,310,14.66
29.5,-7.5,2024,310,14.03
29.5,-6.5,2024,310,15.04
29.5,-5.5,2024,310,15.67
29.5,-4.5,2024,310,15.26
29.5,-3.5,2024,310,15.02
29.5,-2.5,2024,310,15.67
29.5,-1.5,2024,310,15.8
30.5,-9.5,2024,310,16.54
30.5,-8.5,2024,310,16.77
30.5,-7.5,2024,310,16.17
30.5,-6.5,2024,310,15.58
30.5,-5.5,2024,310,16.3
30.5,-4.5,2024,310,16.42
30.5,-3.5,2024,310,16.23
30.5,-2.5,2024,310,15.96
30.5,-1.5,2024,310,16.11
31.5,-9.5,2024,310,16.14
31.5,-8.5,2024,310,16.35
31.5,-7.5,2024,310,16.55
31.5,-6.5,2024,310,16.71
31.5,-5.5,2024,310,16.77
31.5,-4.5,2024,310,16.37
31.5,-3.5,2024,310,16.26
31.5,-2.5,2024,310,16.04
31.5,-1.5,2024,310,16.11
32.5,-9.5,2024,310,15.55
32.5,-8.5,2024,310,15.89
32.5,-7.5,2024,310,15.93
32.5,-6.5,2024,310,16.13
32.5,-5.5,2024,310,16.46
32.5,-4.5,2024,310,16.24
32.5,-3.5,2024,310,16.09
32.5,-2.5,2024,310,16.14
32.5,-1.5,2024,310,16.16
33.5,-9.5,2024,310,15.27
33.5,-8.5,2024,310,14.94
33.5,-7.5,2024,310,15.09
33.5,-6.5,2024,310,15.45
33.5,-5.5,2024,310,15.76
33.5,-4.5,2024,310,15.46
33.5,-3.5,2024,310,15.47
33.5,-2.5,2024,310,15.74
33.5,-1.5,2024,310,15.73
34.5,-9.5,2024,310,13.53
34.5,-8.5,2024,310,14.71
34.5,-7.5,2024,310,14.57
34.5,-6.5,2024,310,14.12
34.5,-5.5,2024,310,14.89
34.5,-4.5,2024,310,14.83
34.5,-3.5,2024,310,14.82
34.5,-2.5,2024,310,14.92
34.5,-1.5,2024,310,15.02
35.5,-9.5,2024,310,13.82
35.5,-8.5,2024,310,13.95
35.5,-7.5,2024,310,13.44
35.5,-6.5,2024,310,13.91
35.5,-5.5,2024,310,13.41
35.5,-4.5,2024,310,8.1
35.5,-3.5,2024,310,7.65
35.5,-2.5,2024,310,9.41
35.5,-1.5,2024,310,11.99
27.5,-9.5,2024,311,17.42
27.5,-8.5,2024,311,17.43
27.5,-7.5,2024,311,17.63
27.5,-6.5,2024,311,17.74
27.5,-5.5,2024,311,17.75
27.5,-4.5,2024,311,17.63
27.5,-3.5,2024,311,17.61
27.5,-2.5,2024,311,16.48
27.5,-1.5,2024,311,16.71
28.5,-9.5,2024,311,16.86
28.5,-8.5,2024,311,16.9
28.5,-7.5,2024,311,17.32
28.5,-6.5,2024,311,17.41
28.5,-5.5,2024,311,17.38
28.5,-4.5,2024,311,17.36
28.5,-3.5,2024,311,17.25
28.5,-2.5,2024,311,17.09
28.5,-1.5,2024,311,17.22
29.5,-9.5,2024,311,16.81
29.5,-8.5,2024,311,16.98
29.5,-7.5,2024,311,17.05
29.5,-6.5,2024,311,17.06
29.5,-5.5,2024,311,17.26
29.5,-4.5,2024,311,17.21
29.5,-3.5,2024,311,17.3
29.5,-2.5,2024,311,16.94
29.5,-1.5,2024,311,17.18
30.5,-9.5,2024,311,16.45
30.5,-8.5,2024,311,16.88
30.5,-7.5,2024,311,17.33
30.5,-6.5,2024,311,15.68
30.5,-5.5,2024,311,17.16
30.5,-4.5,2024,311,17.05
30.5,-3.5,2024,311,17.03
30.5,-2.5,2024,311,17.04
30.5,-1.5,2024,311,17.06
31.5,-9.5,2024,311,16.25
31.5,-8.5,2024,311,16.36
31.5,-7.5,2024,311,16.7
31.5,-6.5,2024,311,16.9
31.5,-5.5,2024,311,16.98
31.5,-4.5,2024,311,16.72
31.5,-3.5,2024,311,16.48
31.5,-2.5,2024,311,16.59
31.5,-1.5,2024,311,16.63
32.5,-9.5,2024,311,15.46
32.5,-8.5,2024,311,15.88
32.5,-7.5,2024,311,16.1
32.5,-6.5,2024,311,16.25
32.5,-5.5,2024,311,16.47
32.5,-4.5,2024,311,16.6
32.5,-3.5,2024,311,16.44
32.5,-2.5,2024,311,16.44
32.5,-1.5,2024,311,16.4
33.5,-9.5,2024,311,15.15
33.5,-8.5,2024,311,15.09
33.5,-7.5,2024,311,15.38
33.5,-6.5,2024,311,15.63
33.5,-5.5,2024,311,15.9
33.5,-4.5,2024,311,15.64
33.5,-3.5,2024,311,16.01
33.5,-2.5,2024,311,16.01
33.5,-1.5,2024,311,15.93
34.5,-9.5,2024,311,14.5
34.5,-8.5,2024,311,14.57
34.5,-7.5,2024,311,15.12
34.5,-6.5,2024,311,14.75
34.5,-5.5,2024,311,14.88
34.5,-4.5,2024,311,14.73
34.5,-3.5,2024,311,13.33
34.5,-2.5,2024,311,12.66
34.5,-1.5,2024,311,14.38
35.5,-9.5,2024,311,13.82
35.5,-8.5,2024,311,14.15
35.5,-7.5,2024,311,14.57
35.5,-6.5,2024,311,14.33
35.5,-5.5,2024,311,11.78
35.5,-4.5,2024,311,6.11
35.5,-3.5,2024,311,6.56
35.5,-2.5,2024,311,7.46
35.5,-1.5,2024,311,11.0
27.5,-9.5,2024,312,16.82
27.5,-8.5,2024,312,17.45
27.5,-7.5,2024,312,17.9
27.5,-6.5,2024,312,17.98
27.5,-5.5,2024,312,18.12
27.5,-4.5,2024,312,17.96
27.5,-3.5,2024,312,17.81
27.5,-2.5,2024,312,17.26
27.5,-1.5,2024,312,17.51
28.5,-9.5,2024,312,15.65
28.5,-8.5,2024,312,16.66
28.5,-7.5,2024,312,17.29
28.5,-6.5,2024,312,17.33
28.5,-5.5,2024,312,17.48
28.5,-4.5,2024,312,17.38
28.5,-3.5,2024,312,17.41
28.5,-2.5,2024,312,17.18
28.5,-1.5,2024,312,17.07
29.5,-9.5,2024,312,15.67
29.5,-8.5,2024,312,15.88
29.5,-7.5,2024,312,16.34
29.5,-6.5,2024,312,16.56
29.5,-5.5,2024,312,16.85
29.5,-4.5,2024,312,16.98
29.5,-3.5,2024,312,17.05
29.5,-2.5,2024,312,16.97
29.5,-1.5,2024,312,17.04
30.5,-9.5,2024,312,14.98
30.5,-8.5,2024,312,15.02
30.5,-7.5,2024,312,14.95
30.5,-6.5,2024,312,16.0
30.5,-5.5,2024,312,16.17
30.5,-4.5,2024,312,16.66
30.5,-3.5,2024,312,16.78
30.5,-2.5,2024,312,16.7
30.5,-1.5,2024,312,16.96
31.5,-9.5,2024,312,12.88
31.5,-8.5,2024,312,12.99
31.5,-7.5,2024,312,13.16
31.5,-6.5,2024,312,15.26
31.5,-5.5,2024,312,15.66
31.5,-4.5,2024,312,16.2
31.5,-3.5,2024,312,16.38
31.5,-2.5,2024,312,16.03
31.5,-1.5,2024,312,16.32
32.5,-9.5,2024,312,10.11
32.5,-8.5,2024,312,11.77
32.5,-7.5,2024,312,11.4
32.5,-6.5,2024,312,14.07
32.5,-5.5,2024,312,15.14
32.5,-4.5,2024,312,15.56
32.5,-3.5,2024,312,16.05
32.5,-2.5,2024,312,16.17
32.5,-1.5,2024,312,16.21
33.5,-9.5,2024,312,8.62
33.5,-8.5,2024,312,10.23
33.5,-7.5,2024,312,11.31
33.5,-6.5,2024,312,13.67
33.5,-5.5,2024,312,14.45
33.5,-4.5,2024,312,14.53
33.5,-3.5,2024,312,15.57
33.5,-2.5,2024,312,15.81
33.5,-1.5,2024,312,15.83
34.5,-9.5,2024,312,10.32
34.5,-8.5,2024,312,11.02
34.5,-7.5,2024,312,12.17
34.5,-6.5,2024,312,12.34
34.5,-5.5,2024,312,13.67
34.5,-4.5,2024,312,14.17
34.5,-3.5,2024,312,14.51
34.5,-2.5,2024,312,14.33
34.5,-1.5,2024,312,14.01
35.5,-9.5,2024,312,11.1
35.5,-8.5,2024,312,11.13
35.5,-7.5,2024,312,11.39
35.5,-6.5,2024,312,12.05
35.5,-5.5,2024,312,12.97
35.5,-4.5,2024,312,11.82
35.5,-3.5,2024,312,11.74
35.5,-2.5,2024,312,11.35
35.5,-1.5,2024,312,10.59
27.5,-9.5,2024,313,14.34
27.5,-8.5,2024,313,15.89
27.5,-7.5,2024,313,17.39
27.5,-6.5,2024,313,17.26
27.5,-5.5,2024,313,17.4
27.5,-4.5,2024,313,17.44
27.5,-3.5,2024,313,17.76
27.5,-2.5,2024,313,17.41
27.5,-1.5,2024,313,17.83
28.5,-9.5,2024,313,13.96
28.5,-8.5,2024,313,15.04
28.5,-7.5,2024,313,16.15
28.5,-6.5,2024,313,16.25
28.5,-5.5,2024,313,16.18
28.5,-4.5,2024,313,16.13
28.5,-3.5,2024,313,17.17
28.5,-2.5,2024,313,17.01
28.5,-1.5,2024,313,17.28
29.5,-9.5,2024,313,11.97
29.5,-8.5,2024,313,13.56
29.5,-7.5,2024,313,14.54
29.5,-6.5,2024,313,14.51
29.5,-5.5,2024,313,15.51
29.5,-4.5,2024,313,16.2
29.5,-3.5,2024,313,16.59
29.5,-2.5,2024,313,16.54
29.5,-1.5,2024,313,16.62
30.5,-9.5,2024,313,9.89
30.5,-8.5,2024,313,11.18
30.5,-7.5,2024,313,12.37
30.5,-6.5,2024,313,13.47
30.5,-5.5,2024,313,14.88
30.5,-4.5,2024,313,15.38
30.5,-3.5,2024,313,15.91
30.5,-2.5,2024,313,16.03
30.5,-1.5,2024,313,16.29
31.5,-9.5,2024,313,8.63
31.5,-8.5,2024,313,7.89
31.5,-7.5,2024,313,9.62
31.5,-6.5,2024,313,11.84
31.5,-5.5,2024,313,12.5
31.5,-4.5,2024,313,14.54
31.5,-3.5,2024,313,15.22
31.5,-2.5,2024,313,15.49
31.5,-1.5,2024,313,15.65
32.5,-9.5,2024,313,7.43
32.5,-8.5,2024,313,6.72
32.5,-7.5,2024,313,7.9
32.5,-6.5,2024,313,8.79
32.5,-5.5,2024,313,10.23
32.5,-4.5,2024,313,11.89
32.5,-3.5,2024,313,13.4
32.5,-2.5,2024,313,14.51
32.5,-1.5,2024,313,14.75
33.5,-9.5,2024,313,6.66
33.5,-8.5,2024,313,6.34
33.5,-7.5,2024,313,6.8
33.5,-6.5,2024,313,7.78
33.5,-5.5,2024,313,7.98
33.5,-4.5,2024,313,8.98
33.5,-3.5,2024,313,9.45
33.5,-2.5,2024,313,11.33
33.5,-1.5,2024,313,13.01
34.5,-9.5,2024,313,7.25
34.5,-8.5,2024,313,6.96
34.5,-7.5,2024,313,6.42
34.5,-6.5,2024,313,6.17
34.5,-5.5,2024,313,7.17
34.5,-4.5,2024,313,6.93
34.5,-3.5,2024,313,7.95
34.5,-2.5,2024,313,8.6
34.5,-1.5,2024,313,9.97
35.5,-9.5,2024,313,6.44
35.5,-8.5,2024,313,7.54
35.5,-7.5,2024,313,7.66
35.5,-6.5,2024,313,6.43
35.5,-5.5,2024,313,6.75
35.5,-4.5,2024,313,5.59
35.5,-3.5,2024,313,7.09
35.5,-2.5,2024,313,7.96
35.5,-1.5,2024,313,8.49
27.5,-9.5,2024,314,13.91
27.5,-8.5,2024,314,15.73
27.5,-7.5,2024,314,15.32
27.5,-6.5,2024,314,13.94
27.5,-5.5,2024,314,14.17
27.5,-4.5,2024,314,15.52
27.5,-3.5,2024,314,15.95
27.5,-2.5,2024,314,16.67
27.5,-1.5,2024,314,17.13
28.5,-9.5,2024,314,13.56
28.5,-8.5,2024,314,13.22
28.5,-7.5,2024,314,14.8
28.5,-6.5,2024,314,14.15
28.5,-5.5,2024,314,13.82
28.5,-4.5,2024,314,14.38
28.5,-3.5,2024,314,15.23
28.5,-2.5,2024,314,15.88
28.5,-1.5,2024,314,16.58
29.5,-9.5,2024,314,13.97
29.5,-8.5,2024,314,13.28
29.5,-7.5,2024,314,13.44
29.5,-6.5,2024,314,12.3
29.5,-5.5,2024,314,12.08
29.5,-4.5,2024,314,12.6
29.5,-3.5,2024,314,14.12
29.5,-2.5,2024,314,15.29
29.5,-1.5,2024,314,15.18
30.5,-9.5,2024,314,12.79
30.5,-8.5,2024,314,11.97
30.5,-7.5,2024,314,11.25
30.5,-6.5,2024,314,11.01
30.5,-5.5,2024,314,11.42
30.5,-4.5,2024,314,12.2
30.5,-3.5,2024,314,13.54
30.5,-2.5,2024,314,14.13
30.5,-1.5,2024,314,14.99
31.5,-9.5,2024,314,10.32
31.5,-8.5,2024,314,10.25
31.5,-7.5,2024,314,9.37
31.5,-6.5,2024,314,9.39
31.5,-5.5,2024,314,9.9
31.5,-4.5,2024,314,11.22
31.5,-3.5,2024,314,11.93
31.5,-2.5,2024,314,12.61
31.5,-1.5,2024,314,12.93
32.5,-9.5,2024,314,6.33
32.5,-8.5,2024,314,8.13
32.5,-7.5,2024,314,7.22
32.5,-6.5,2024,314,6.84
32.5,-5.5,2024,314,8.16
32.5,-4.5,2024,314,7.29
32.5,-3.5,2024,314,8.09
32.5,-2.5,2024,314,10.6
32.5,-1.5,2024,314,11.96
33.5,-9.5,2024,314,5.37
33.5,-8.5,2024,314,5.29
33.5,-7.5,2024,314,7.14
33.5,-6.5,2024,314,6.78
33.5,-5.5,2024,314,8.03
33.5,-4.5,2024,314,8.88
33.5,-3.5,2024,314,9.42
33.5,-2.5,2024,314,10.45
33.5,-1.5,2024,314,10.66
34.5,-9.5,2024,314,7.75
34.5,-8.5,2024,314,7.52
34.5,-7.5,2024,314,7.51
34.5,-6.5,2024,314,8.59
34.5,-5.5,2024,314,10.05
34.5,-4.5,2024,314,9.96
34.5,-3.5,2024,314,8.83
34.5,-2.5,2024,314,9.68
34.5,-1.5,2024,314,11.69
35.5,-9.5,2024,314,8.66
35.5,-8.5,2024,314,8.46
35.5,-7.5,2024,314,8.74
35.5,-6.5,2024,314,9.5
35.5,-5.5,2024,314,9.67
35.5,-4.5,2024,314,9.68
35.5,-3.5,2024,314,8.54
35.5,-2.5,2024,314,8.67
35.5,-1.5,2024,314,11.12
27.5,-9.5,2024,315,17.15
27.5,-8.5,2024,315,17.13
27.5,-7.5,2024,315,16.71
27.5,-6.5,2024,315,16.9
27.5,-5.5,2024,315,16.66
27.5,-4.5,2024,315,16.19
27.5,-3.5,2024,315,15.9
27.5,-2.5,2024,315,15.4
27.5,-1.5,2024,315,14.52
28.5,-9.5,2024,315,16.4
28.5,-8.5,2024,315,16.32
28.5,-7.5,2024,315,16.38
28.5,-6.5,2024,315,16.37
28.5,-5.5,2024,315,16.26
28.5,-4.5,2024,315,16.31
28.5,-3.5,2024,315,16.2
28.5,-2.5,2024,315,15.88
28.5,-1.5,2024,315,15.76
29.5,-9.5,2024,315,15.78
29.5,-8.5,2024,315,15.57
29.5,-7.5,2024,315,15.67
29.5,-6.5,2024,315,16.11
29.5,-5.5,2024,315,16.15
29.5,-4.5,2024,315,16.08
29.5,-3.5,2024,315,15.41
29.5,-2.5,2024,315,15.95
29.5,-1.5,2024,315,15.52
30.5,-9.5,2024,315,15.87
30.5,-8.5,2024,315,16.1
30.5,-7.5,2024,315,16.22
30.5,-6.5,2024,315,16.19
30.5,-5.5,2024,315,16.09
30.5,-4.5,2024,315,15.76
30.5,-3.5,2024,315,15.91
30.5,-2.5,2024,315,15.84
30.5,-1.5,2024,315,15.58
31.5,-9.5,2024,315,15.5
31.5,-8.5,2024,315,15.6
31.5,-7.5,2024,315,15.72
31.5,-6.5,2024,315,15.93
31.5,-5.5,2024,315,15.66
31.5,-4.5,2024,315,15.59
31.5,-3.5,2024,315,15.05
31.5,-2.5,2024,315,14.87
31.5,-1.5,2024,315,15.05
32.5,-9.5,2024,315,14.9
32.5,-8.5,2024,315,15.24
32.5,-7.5,2024,315,15.35
32.5,-6.5,2024,315,15.01
32.5,-5.5,2024,315,15.18
32.5,-4.5,2024,315,14.97
32.5,-3.5,2024,315,14.69
32.5,-2.5,2024,315,15.45
32.5,-1.5,2024,315,15.63
33.5,-9.5,2024,315,14.13
33.5,-8.5,2024,315,14.44
33.5,-7.5,2024,315,14.73
33.5,-6.5,2024,315,14.64
33.5,-5.5,2024,315,14.73
33.5,-4.5,2024,315,14.27
33.5,-3.5,2024,315,14.6
33.5,-2.5,2024,315,15.15
33.5,-1.5,2024,315,15.05
34.5,-9.5,2024,315,14.33
34.5,-8.5,2024,315,14.26
34.5,-7.5,2024,315,14.28
34.5,-6.5,2024,315,13.49
34.5,-5.5,2024,315,12.37
34.5,-4.5,2024,315,13.18
34.5,-3.5,2024,315,13.95
34.5,-2.5,2024,315,13.9
34.5,-1.5,2024,315,13.24
35.5,-9.5,2024,315,13.92
35.5,-8.5,2024,315,14.08
35.5,-7.5,2024,315,13.98
35.5,-6.5,2024,315,13.91
35.5,-5.5,2024,315,14.02
35.5,-4.5,2024,315,13.2
35.5,-3.5,2024,315,12.23
35.5,-2.5,2024,315,13.01
35.5,-1.5,2024,315,12.79
27.5,-9.5,2024,316,17.05
27.5,-8.5,2024,316,16.84
27.5,-7.5,2024,316,17.04
27.5,-6.5,2024,316,16.77
27.5,-5.5,2024,316,16.61
27.5,-4.5,2024,316,16.74
27.5,-3.5,2024,316,16.89
27.5,-2.5,2024,316,16.99
27.5,-1.5,2024,316,17.1
28.5,-9.5,2024,316,16.44
28.5,-8.5,2024,316,16.54
28.5,-7.5,2024,316,16.78
28.5,-6.5,2024,316,16.5
28.5,-5.5,2024,316,16.5
28.5,-4.5,2024,316,15.93
28.5,-3.5,2024,316,14.99
28.5,-2.5,2024,316,14.63
28.5,-1.5,2024,316,16.16
29.5,-9.5,2024,316,16.57
29.5,-8.5,2024,316,16.79
29.5,-7.5,2024,316,16.43
29.5,-6.5,2024,316,16.36
29.5,-5.5,2024,316,16.23
29.5,-4.5,2024,316,16.03
29.5,-3.5,2024,316,15.21
29.5,-2.5,2024,316,15.2
29.5,-1.5,2024,316,16.23
30.5,-9.5,2024,316,16.22
30.5,-8.5,2024,316,16.5
30.5,-7.5,2024,316,16.58
30.5,-6.5,2024,316,16.27
30.5,-5.5,2024,316,16.05
30.5,-4.5,2024,316,15.95
30.5,-3.5,2024,316,15.67
30.5,-2.5,2024,316,15.82
30.5,-1.5,2024,316,16.24
31.5,-9.5,2024,316,15.71
31.5,-8.5,2024,316,16.02
31.5,-7.5,2024,316,15.9
31.5,-6.5,2024,316,16.03
31.5,-5.5,2024,316,15.83
31.5,-4.5,2024,316,15.69
31.5,-3.5,2024,316,15.7
31.5,-2.5,2024,316,15.7
31.5,-1.5,2024,316,15.65
32.5,-9.5,2024,316,14.85
32.5,-8.5,2024,316,15.06
32.5,-7.5,2024,316,15.33
32.5,-6.5,2024,316,15.5
32.5,-5.5,2024,316,15.68
32.5,-4.5,2024,316,15.86
32.5,-3.5,2024,316,15.61
32.5,-2.5,2024,316,15.9
32.5,-1.5,2024,316,15.99
33.5,-9.5,2024,316,13.89
33.5,-8.5,2024,316,14.49
33.5,-7.5,2024,316,14.64
33.5,-6.5,2024,316,14.82
33.5,-5.5,2024,316,15.13
33.5,-4.5,2024,316,14.83
33.5,-3.5,2024,316,14.41
33.5,-2.5,2024,316,14.51
33.5,-1.5,2024,316,14.85
34.5,-9.5,2024,316,12.35
34.5,-8.5,2024,316,13.7
34.5,-7.5,2024,316,13.84
34.5,-6.5,2024,316,13.14
34.5,-5.5,2024,316,13.81
34.5,-4.5,2024,316,13.83
34.5,-3.5,2024,316,13.94
34.5,-2.5,2024,316,14.5
34.5,-1.5,2024,316,14.13
35.5,-9.5,2024,316,12.13
35.5,-8.5,2024,316,12.92
35.5,-7.5,2024,316,13.07
35.5,-6.5,2024,316,13.11
35.5,-5.5,2024,316,12.77
35.5,-4.5,2024,316,12.17
35.5,-3.5,2024,316,13.0
35.5,-2.5,2024,316,13.24
35.5,-1.5,2024,316,13.35
27.5,-9.5,2024,317,16.44
27.5,-8.5,2024,317,15.57
27.5,-7.5,2024,317,13.96
27.5,-6.5,2024,317,12.57
27.5,-5.5,2024,317,11.34
27.5,-4.5,2024,317,9.68
27.5,-3.5,2024,317,11.38
27.5,-2.5,2024,317,14.02
27.5,-1.5,2024,317,14.21
28.5,-9.5,2024,317,15.55
28.5,-8.5,2024,317,15.57
28.5,-7.5,2024,317,14.75
28.5,-6.5,2024,317,14.79
28.5,-5.5,2024,317,14.56
28.5,-4.5,2024,317,14.6
28.5,-3.5,2024,317,14.51
28.5,-2.5,2024,317,14.71
28.5,-1.5,2024,317,15.14
29.5,-9.5,2024,317,15.99
29.5,-8.5,2024,317,16.45
29.5,-7.5,2024,317,15.78
29.5,-6.5,2024,317,15.37
29.5,-5.5,2024,317,14.71
29.5,-4.5,2024,317,14.68
29.5,-3.5,2024,317,14.05
29.5,-2.5,2024,317,14.88
29.5,-1.5,2024,317,15.28
30.5,-9.5,2024,317,15.46
30.5,-8.5,2024,317,16.06
30.5,-7.5,2024,317,15.9
30.5,-6.5,2024,317,16.02
30.5,-5.5,2024,317,15.52
30.5,-4.5,2024,317,15.24
30.5,-3.5,2024,317,15.14
30.5,-2.5,2024,317,15.12
30.5,-1.5,2024,317,15.46
31.5,-9.5,2024,317,15.11
31.5,-8.5,2024,317,15.46
31.5,-7.5,2024,317,15.32
31.5,-6.5,2024,317,15.39
31.5,-5.5,2024,317,14.95
31.5,-4.5,2024,317,15.1
31.5,-3.5,2024,317,14.6
31.5,-2.5,2024,317,14.53
31.5,-1.5,2024,317,14.58
32.5,-9.5,2024,317,13.81
32.5,-8.5,2024,317,14.33
32.5,-7.5,2024,317,14.36
32.5,-6.5,2024,317,14.5
32.5,-5.5,2024,317,14.99
32.5,-4.5,2024,317,14.85
32.5,-3.5,2024,317,14.83
32.5,-2.5,2024,317,14.64
32.5,-1.5,2024,317,13.56
33.5,-9.5,2024,317,12.72
33.5,-8.5,2024,317,12.96
33.5,-7.5,2024,317,13.13
33.5,-6.5,2024,317,13.49
33.5,-5.5,2024,317,14.22
33.5,-4.5,2024,317,13.9
33.5,-3.5,2024,317,14.28
33.5,-2.5,2024,317,14.19
33.5,-1.5,2024,317,12.53
34.5,-9.5,2024,317,12.82
34.5,-8.5,2024,317,13.74
34.5,-7.5,2024,317,14.33
34.5,-6.5,2024,317,13.95
34.5,-5.5,2024,317,14.21
34.5,-4.5,2024,317,14.02
34.5,-3.5,2024,317,14.27
34.5,-2.5,2024,317,14.36
34.5,-1.5,2024,317,14.01
35.5,-9.5,2024,317,12.69
35.5,-8.5,2024,317,12.75
35.5,-7.5,2024,317,13.63
35.5,-6.5,2024,317,13.53
35.5,-5.5,2024,317,13.03
35.5,-4.5,2024,317,11.7
35.5,-3.5,2024,317,12.69
35.5,-2.5,2024,317,13.32
35.5,-1.5,2024,317,13.47
27.5,-9.5,2024,318,16.99
27.5,-8.5,2024,318,17.0
27.5,-7.5,2024,318,16.67
27.5,-6.5,2024,318,15.93
27.5,-5.5,2024,318,15.14
27.5,-4.5,2024,318,14.18
27.5,-3.5,2024,318,12.89
27.5,-2.5,2024,318,13.25
27.5,-1.5,2024,318,14.93
28.5,-9.5,2024,318,15.77
28.5,-8.5,2024,318,16.39
28.5,-7.5,2024,318,16.21
28.5,-6.5,2024,318,15.41
28.5,-5.5,2024,318,14.54
28.5,-4.5,2024,318,13.94
28.5,-3.5,2024,318,11.64
28.5,-2.5,2024,318,9.44
28.5,-1.5,2024,318,9.86
29.5,-9.5,2024,318,14.79
29.5,-8.5,2024,318,16.0
29.5,-7.5,2024,318,15.8
29.5,-6.5,2024,318,14.74
29.5,-5.5,2024,318,13.88
29.5,-4.5,2024,318,11.94
29.5,-3.5,2024,318,10.99
29.5,-2.5,2024,318,10.7
29.5,-1.5,2024,318,9.88
30.5,-9.5,2024,318,13.0
30.5,-8.5,2024,318,14.22
30.5,-7.5,2024,318,16.38
30.5,-6.5,2024,318,14.85
30.5,-5.5,2024,318,14.44
30.5,-4.5,2024,318,10.93
30.5,-3.5,2024,318,11.73
30.5,-2.5,2024,318,10.13
30.5,-1.5,2024,318,10.87
31.5,-9.5,2024,318,12.18
31.5,-8.5,2024,318,11.48
31.5,-7.5,2024,318,11.37
31.5,-6.5,2024,318,12.38
31.5,-5.5,2024,318,12.61
31.5,-4.5,2024,318,11.23
31.5,-3.5,2024,318,10.88
31.5,-2.5,2024,318,8.35
31.5,-1.5,2024,318,10.02
32.5,-9.5,2024,318,10.72
32.5,-8.5,2024,318,11.51
32.5,-7.5,2024,318,11.87
32.5,-6.5,2024,318,12.6
32.5,-5.5,2024,318,12.69
32.5,-4.5,2024,318,12.42
32.5,-3.5,2024,318,12.4
32.5,-2.5,2024,318,10.47
32.5,-1.5,2024,318,9.91
33.5,-9.5,2024,318,10.0
33.5,-8.5,2024,318,8.63
33.5,-7.5,2024,318,9.0
33.5,-6.5,2024,318,10.08
33.5,-5.5,2024,318,12.83
33.5,-4.5,2024,318,12.55
33.5,-3.5,2024,318,12.69
33.5,-2.5,2024,318,12.87
33.5,-1.5,2024,318,11.94
34.5,-9.5,2024,318,7.18
34.5,-8.5,2024,318,7.1
34.5,-7.5,2024,318,6.39
34.5,-6.5,2024,318,7.99
34.5,-5.5,2024,318,7.74
34.5,-4.5,2024,318,10.13
34.5,-3.5,2024,318,10.72
34.5,-2.5,2024,318,11.79
34.5,-1.5,2024,318,11.72
35.5,-9.5,2024,318,11.48
35.5,-8.5,2024,318,10.9
35.5,-7.5,2024,318,8.91
35.5,-6.5,2024,318,6.62
35.5,-5.5,2024,318,5.05
35.5,-4.5,2024,318,6.56
35.5,-3.5,2024,318,7.43
35.5,-2.5,2024,318,10.13
35.5,-1.5,2024,318,11.02
27.5,-9.5,2024,319,17.02
27.5,-8.5,2024,319,17.18
27.5,-7.5,2024,319,17.03
27.5,-6.5,2024,319,17.01
27.5,-5.5,2024,319,17.19
27.5,-4.5,2024,319,16.62
27.5,-3.5,2024,319,16.4
27.5,-2.5,2024,319,16.55
27.5,-1.5,2024,319,16.5
28.5,-9.5,2024,319,15.76
28.5,-8.5,2024,319,15.89
28.5,-7.5,2024,319,16.08
28.5,-6.5,2024,319,16.31
28.5,-5.5,2024,319,16.28
28.5,-4.5,2024,319,16.21
28.5,-3.5,2024,319,16.3
28.5,-2.5,2024,319,16.02
28.5,-1.5,2024,319,15.89
29.5,-9.5,2024,319,16.25
29.5,-8.5,2024,319,16.08
29.5,-7.5,2024,319,16.0
29.5,-6.5,2024,319,15.78
29.5,-5.5,2024,319,16.15
29.5,-4.5,2024,319,16.07
29.5,-3.5,2024,319,16.11
29.5,-2.5,2024,319,15.87
29.5,-1.5,2024,319,15.89
30.5,-9.5,2024,319,12.42
30.5,-8.5,2024,319,15.72
30.5,-7.5,2024,319,16.0
30.5,-6.5,2024,319,16.0
30.5,-5.5,2024,319,15.94
