-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
34.5,-7.5,2021,203,25.66
34.5,-6.5,2021,203,25.44
34.5,-5.5,2021,203,25.7
34.5,-4.5,2021,203,24.93
34.5,-3.5,2021,203,26.0
34.5,-2.5,2021,203,27.28
34.5,-1.5,2021,203,27.97
35.5,-9.5,2021,203,24.97
35.5,-8.5,2021,203,26.29
35.5,-7.5,2021,203,25.93
35.5,-6.5,2021,203,26.07
35.5,-5.5,2021,203,26.07
35.5,-4.5,2021,203,23.64
35.5,-3.5,2021,203,23.94
35.5,-2.5,2021,203,25.34
35.5,-1.5,2021,203,25.22
27.5,-9.5,2021,204,24.15
27.5,-8.5,2021,204,23.94
27.5,-7.5,2021,204,23.52
27.5,-6.5,2021,204,24.17
27.5,-5.5,2021,204,25.33
27.5,-4.5,2021,204,28.01
27.5,-3.5,2021,204,28.04
27.5,-2.5,2021,204,28.7
27.5,-1.5,2021,204,28.4
28.5,-9.5,2021,204,21.87
28.5,-8.5,2021,204,21.23
28.5,-7.5,2021,204,20.41
28.5,-6.5,2021,204,20.88
28.5,-5.5,2021,204,23.78
28.5,-4.5,2021,204,28.22
28.5,-3.5,2021,204,28.28
28.5,-2.5,2021,204,29.32
28.5,-1.5,2021,204,29.5
29.5,-9.5,2021,204,20.99
29.5,-8.5,2021,204,19.12
29.5,-7.5,2021,204,16.17
29.5,-6.5,2021,204,19.56
29.5,-5.5,2021,204,23.4
29.5,-4.5,2021,204,26.65
29.5,-3.5,2021,204,26.79
29.5,-2.5,2021,204,28.05
29.5,-1.5,2021,204,28.26
30.5,-9.5,2021,204,20.73
30.5,-8.5,2021,204,19.25
30.5,-7.5,2021,204,20.97
30.5,-6.5,2021,204,24.55
30.5,-5.5,2021,204,25.71
30.5,-4.5,2021,204,27.13
30.5,-3.5,2021,204,27.34
30.5,-2.5,2021,204,28.21
30.5,-1.5,2021,204,28.7
31.5,-9.5,2021,204,20.42
31.5,-8.5,2021,204,21.25
31.5,-7.5,2021,204,22.59
31.5,-6.5,2021,204,25.28
31.5,-5.5,2021,204,26.46
31.5,-4.5,2021,204,27.22
31.5,-3.5,2021,204,27.34
31.5,-2.5,2021,204,28.08
31.5,-1.5,2021,204,28.1
32.5,-9.5,2021,204,23.64
32.5,-8.5,2021,204,25.68
32.5,-7.5,2021,204,26.61
32.5,-6.5,2021,204,26.17
32.5,-5.5,2021,204,26.34
32.5,-4.5,2021,204,28.23
32.5,-3.5,2021,204,28.6
32.5,-2.5,2021,204,27.68
32.5,-1.5,2021,204,26.65
33.5,-9.5,2021,204,24.02
33.5,-8.5,2021,204,24.42
33.5,-7.5,2021,204,25.95
33.5,-6.5,2021,204,26.24
33.5,-5.5,2021,204,25.34
33.5,-4.5,2021,204,25.09
33.5,-3.5,2021,204,27.48
33.5,-2.5,2021,204,26.77
33.5,-1.5,2021,204,26.21
34.5,-9.5,2021,204,24.08
34.5,-8.5,2021,204,25.11
34.5,-7.5,2021,204,25.7
34.5,-6.5,2021,204,25.84
34.5,-5.5,2021,204,26.09
34.5,-4.5,2021,204,26.54
34.5,-3.5,2021,204,26.21
34.5,-2.5,2021,204,26.7
34.5,-1.5,2021,204,24.58
35.5,-9.5,2021,204,24.91
35.5,-8.5,2021,204,25.53
35.5,-7.5,2021,204,25.41
35.5,-6.5,2021,204,25.23
35.5,-5.5,2021,204,25.62
35.5,-4.5,2021,204,21.73
35.5,-3.5,2021,204,22.38
35.5,-2.5,2021,204,24.59
35.5,-1.5,2021,204,23.84
27.5,-9.5,2021,205,19.96
27.5,-8.5,2021,205,25.54
27.5,-7.5,2021,205,27.52
27.5,-6.5,2021,205,28.6
27.5,-5.5,2021,205,28.86
27.5,-4.5,2021,205,29.34
27.5,-3.5,2021,205,27.3
27.5,-2.5,2021,205,27.82
27.5,-1.5,2021,205,28.1
28.5,-9.5,2021,205,18.09
28.5,-8.5,2021,205,19.5
28.5,-7.5,2021,205,26.35
28.5,-6.5,2021,205,28.53
28.5,-5.5,2021,205,28.84
28.5,-4.5,2021,205,29.64
28.5,-3.5,2021,205,29.5
28.5,-2.5,2021,205,29.28
28.5,-1.5,2021,205,29.17
29.5,-9.5,2021,205,17.68
29.5,-8.5,2021,205,15.86
29.5,-7.5,2021,205,20.81
29.5,-6.5,2021,205,25.51
29.5,-5.5,2021,205,26.38
29.5,-4.5,2021,205,27.64
29.5,-3.5,2021,205,27.9
29.5,-2.5,2021,205,28.53
29.5,-1.5,2021,205,28.41
30.5,-9.5,2021,205,17.16
30.5,-8.5,2021,205,16.67
30.5,-7.5,2021,205,17.39
30.5,-6.5,2021,205,21.79
30.5,-5.5,2021,205,24.35
30.5,-4.5,2021,205,27.52
30.5,-3.5,2021,205,27.83
30.5,-2.5,2021,205,28.63
30.5,-1.5,2021,205,28.98
31.5,-9.5,2021,205,21.35
31.5,-8.5,2021,205,20.63
31.5,-7.5,2021,205,18.96
31.5,-6.5,2021,205,18.12
31.5,-5.5,2021,205,18.48
31.5,-4.5,2021,205,24.31
31.5,-3.5,2021,205,27.37
31.5,-2.5,2021,205,28.09
31.5,-1.5,2021,205,28.59
32.5,-9.5,2021,205,22.23
32.5,-8.5,2021,205,22.35
32.5,-7.5,2021,205,22.62
32.5,-6.5,2021,205,22.16
32.5,-5.5,2021,205,18.91
32.5,-4.5,2021,205,21.94
32.5,-3.5,2021,205,24.44
32.5,-2.5,2021,205,26.21
32.5,-1.5,2021,205,27.78
33.5,-9.5,2021,205,21.94
33.5,-8.5,2021,205,22.13
33.5,-7.5,2021,205,22.01
33.5,-6.5,2021,205,24.62
33.5,-5.5,2021,205,22.71
33.5,-4.5,2021,205,22.08
33.5,-3.5,2021,205,24.38
33.5,-2.5,2021,205,25.34
33.5,-1.5,2021,205,26.31
34.5,-9.5,2021,205,25.44
34.5,-8.5,2021,205,24.17
34.5,-7.5,2021,205,23.5
34.5,-6.5,2021,205,23.18
34.5,-5.5,2021,205,23.06
34.5,-4.5,2021,205,23.28
34.5,-3.5,2021,205,23.24
34.5,-2.5,2021,205,25.35
34.5,-1.5,2021,205,26.21
35.5,-9.5,2021,205,27.9
35.5,-8.5,2021,205,26.67
35.5,-7.5,2021,205,25.51
35.5,-6.5,2021,205,23.95
35.5,-5.5,2021,205,23.88
35.5,-4.5,2021,205,23.04
35.5,-3.5,2021,205,21.91
35.5,-2.5,2021,205,22.33
35.5,-1.5,2021,205,22.92
27.5,-9.5,2021,206,24.87
27.5,-8.5,2021,206,24.63
27.5,-7.5,2021,206,26.4
27.5,-6.5,2021,206,28.19
27.5,-5.5,2021,206,28.27
27.5,-4.5,2021,206,29.13
27.5,-3.5,2021,206,28.96
27.5,-2.5,2021,206,28.02
27.5,-1.5,2021,206,28.21
28.5,-9.5,2021,206,24.76
28.5,-8.5,2021,206,24.16
28.5,-7.5,2021,206,25.08
28.5,-6.5,2021,206,27.12
28.5,-5.5,2021,206,27.92
28.5,-4.5,2021,206,29.09
28.5,-3.5,2021,206,28.83
28.5,-2.5,2021,206,29.37
28.5,-1.5,2021,206,29.45
29.5,-9.5,2021,206,25.21
29.5,-8.5,2021,206,22.66
29.5,-7.5,2021,206,23.16
29.5,-6.5,2021,206,25.0
29.5,-5.5,2021,206,26.33
29.5,-4.5,2021,206,27.88
29.5,-3.5,2021,206,27.22
29.5,-2.5,2021,206,28.47
29.5,-1.5,2021,206,28.55
30.5,-9.5,2021,206,26.75
30.5,-8.5,2021,206,27.27
30.5,-7.5,2021,206,23.97
30.5,-6.5,2021,206,22.09
30.5,-5.5,2021,206,24.2
30.5,-4.5,2021,206,26.18
30.5,-3.5,2021,206,26.43
30.5,-2.5,2021,206,27.42
30.5,-1.5,2021,206,28.56
31.5,-9.5,2021,206,28.48
31.5,-8.5,2021,206,27.73
31.5,-7.5,2021,206,26.02
31.5,-6.5,2021,206,25.0
31.5,-5.5,2021,206,21.83
31.5,-4.5,2021,206,22.14
31.5,-3.5,2021,206,23.97
31.5,-2.5,2021,206,25.57
31.5,-1.5,2021,206,27.92
32.5,-9.5,2021,206,28.49
32.5,-8.5,2021,206,29.38
32.5,-7.5,2021,206,28.75
32.5,-6.5,2021,206,27.74
32.5,-5.5,2021,206,26.93
32.5,-4.5,2021,206,21.89
32.5,-3.5,2021,206,20.54
32.5,-2.5,2021,206,20.63
32.5,-1.5,2021,206,23.54
33.5,-9.5,2021,206,26.63
33.5,-8.5,2021,206,27.95
33.5,-7.5,2021,206,27.5
33.5,-6.5,2021,206,27.97
33.5,-5.5,2021,206,27.89
33.5,-4.5,2021,206,25.85
33.5,-3.5,2021,206,23.11
33.5,-2.5,2021,206,20.83
33.5,-1.5,2021,206,21.26
34.5,-9.5,2021,206,20.31
34.5,-8.5,2021,206,26.88
34.5,-7.5,2021,206,28.88
34.5,-6.5,2021,206,28.59
34.5,-5.5,2021,206,29.27
34.5,-4.5,2021,206,28.33
34.5,-3.5,2021,206,28.46
34.5,-2.5,2021,206,24.41
34.5,-1.5,2021,206,25.45
35.5,-9.5,2021,206,22.87
35.5,-8.5,2021,206,26.08
35.5,-7.5,2021,206,28.24
35.5,-6.5,2021,206,28.62
35.5,-5.5,2021,206,29.08
35.5,-4.5,2021,206,27.59
35.5,-3.5,2021,206,26.19
35.5,-2.5,2021,206,24.41
35.5,-1.5,2021,206,24.81
27.5,-9.5,2021,207,27.6
27.5,-8.5,2021,207,27.62
27.5,-7.5,2021,207,28.3
27.5,-6.5,2021,207,27.36
27.5,-5.5,2021,207,27.76
27.5,-4.5,2021,207,27.18
27.5,-3.5,2021,207,27.29
27.5,-2.5,2021,207,28.98
27.5,-1.5,2021,207,28.46
28.5,-9.5,2021,207,27.72
28.5,-8.5,2021,207,28.27
28.5,-7.5,2021,207,27.68
28.5,-6.5,2021,207,27.38
28.5,-5.5,2021,207,27.52
28.5,-4.5,2021,207,27.54
28.5,-3.5,2021,207,27.55
28.5,-2.5,2021,207,28.92
28.5,-1.5,2021,207,29.1
29.5,-9.5,2021,207,28.88
29.5,-8.5,2021,207,29.97
29.5,-7.5,2021,207,29.45
29.5,-6.5,2021,207,27.61
29.5,-5.5,2021,207,28.05
29.5,-4.5,2021,207,27.89
29.5,-3.5,2021,207,27.67
29.5,-2.5,2021,207,28.74
29.5,-1.5,2021,207,28.72
30.5,-9.5,2021,207,28.21
30.5,-8.5,2021,207,30.25
30.5,-7.5,2021,207,30.59
30.5,-6.5,2021,207,28.99
30.5,-5.5,2021,207,28.58
30.5,-4.5,2021,207,28.56
30.5,-3.5,2021,207,28.45
30.5,-2.5,2021,207,28.89
30.5,-1.5,2021,207,29.32
31.5,-9.5,2021,207,29.6
31.5,-8.5,2021,207,29.92
31.5,-7.5,2021,207,29.88
31.5,-6.5,2021,207,29.73
31.5,-5.5,2021,207,29.72
31.5,-4.5,2021,207,28.85
31.5,-3.5,2021,207,28.68
31.5,-2.5,2021,207,28.56
31.5,-1.5,2021,207,29.01
32.5,-9.5,2021,207,25.32
32.5,-8.5,2021,207,28.09
32.5,-7.5,2021,207,29.09
32.5,-6.5,2021,207,29.49
32.5,-5.5,2021,207,30.14
32.5,-4.5,2021,207,29.8
32.5,-3.5,2021,207,29.62
32.5,-2.5,2021,207,29.2
32.5,-1.5,2021,207,29.2
33.5,-9.5,2021,207,20.43
33.5,-8.5,2021,207,21.42
33.5,-7.5,2021,207,24.6
33.5,-6.5,2021,207,28.19
33.5,-5.5,2021,207,29.57
33.5,-4.5,2021,207,28.89
33.5,-3.5,2021,207,29.62
33.5,-2.5,2021,207,29.37
33.5,-1.5,2021,207,29.2
34.5,-9.5,2021,207,21.79
34.5,-8.5,2021,207,20.51
34.5,-7.5,2021,207,17.53
34.5,-6.5,2021,207,22.27
34.5,-5.5,2021,207,25.54
34.5,-4.5,2021,207,27.8
34.5,-3.5,2021,207,29.41
34.5,-2.5,2021,207,29.04
34.5,-1.5,2021,207,28.82
35.5,-9.5,2021,207,21.27
35.5,-8.5,2021,207,23.45
35.5,-7.5,2021,207,22.8
35.5,-6.5,2021,207,22.62
35.5,-5.5,2021,207,25.22
35.5,-4.5,2021,207,26.22
35.5,-3.5,2021,207,26.81
35.5,-2.5,2021,207,25.56
35.5,-1.5,2021,207,26.54
27.5,-9.5,2021,208,29.21
27.5,-8.5,2021,208,29.35
27.5,-7.5,2021,208,28.84
27.5,-6.5,2021,208,28.6
27.5,-5.5,2021,208,28.59
27.5,-4.5,2021,208,28.15
27.5,-3.5,2021,208,28.11
27.5,-2.5,2021,208,28.45
27.5,-1.5,2021,208,27.84
28.5,-9.5,2021,208,26.66
28.5,-8.5,2021,208,29.08
28.5,-7.5,2021,208,29.21
28.5,-6.5,2021,208,28.71
28.5,-5.5,2021,208,28.06
28.5,-4.5,2021,208,28.48
28.5,-3.5,2021,208,28.26
28.5,-2.5,2021,208,28.45
28.5,-1.5,2021,208,28.65
29.5,-9.5,2021,208,28.09
29.5,-8.5,2021,208,30.06
29.5,-7.5,2021,208,29.11
29.5,-6.5,2021,208,28.13
29.5,-5.5,2021,208,28.43
29.5,-4.5,2021,208,28.3
29.5,-3.5,2021,208,28.36
29.5,-2.5,2021,208,29.01
29.5,-1.5,2021,208,29.24
30.5,-9.5,2021,208,26.06
30.5,-8.5,2021,208,28.98
30.5,-7.5,2021,208,30.31
30.5,-6.5,2021,208,28.9
30.5,-5.5,2021,208,28.26
30.5,-4.5,2021,208,28.78
30.5,-3.5,2021,208,29.09
30.5,-2.5,2021,208,29.56
30.5,-1.5,2021,208,30.01
31.5,-9.5,2021,208,28.68
31.5,-8.5,2021,208,29.3
31.5,-7.5,2021,208,29.38
31.5,-6.5,2021,208,29.52
31.5,-5.5,2021,208,28.84
31.5,-4.5,2021,208,28.63
31.5,-3.5,2021,208,28.87
31.5,-2.5,2021,208,29.19
31.5,-1.5,2021,208,29.39
32.5,-9.5,2021,208,26.24
32.5,-8.5,2021,208,28.66
32.5,-7.5,2021,208,28.84
32.5,-6.5,2021,208,28.96
32.5,-5.5,2021,208,29.77
32.5,-4.5,2021,208,29.81
32.5,-3.5,2021,208,29.23
32.5,-2.5,2021,208,29.46
32.5,-1.5,2021,208,29.48
33.5,-9.5,2021,208,26.58
33.5,-8.5,2021,208,27.59
33.5,-7.5,2021,208,28.25
33.5,-6.5,2021,208,28.56
33.5,-5.5,2021,208,29.17
33.5,-4.5,2021,208,29.35
33.5,-3.5,2021,208,29.47
33.5,-2.5,2021,208,29.6
33.5,-1.5,2021,208,29.56
34.5,-9.5,2021,208,28.77
34.5,-8.5,2021,208,28.16
34.5,-7.5,2021,208,28.19
34.5,-6.5,2021,208,28.47
34.5,-5.5,2021,208,28.77
34.5,-4.5,2021,208,28.99
34.5,-3.5,2021,208,29.17
34.5,-2.5,2021,208,29.03
34.5,-1.5,2021,208,29.39
35.5,-9.5,2021,208,28.92
35.5,-8.5,2021,208,28.83
35.5,-7.5,2021,208,28.64
35.5,-6.5,2021,208,28.49
35.5,-5.5,2021,208,27.87
35.5,-4.5,2021,208,24.64
35.5,-3.5,2021,208,26.86
35.5,-2.5,2021,208,26.09
35.5,-1.5,2021,208,27.01
27.5,-9.5,2021,209,28.89
27.5,-8.5,2021,209,28.37
27.5,-7.5,2021,209,27.96
27.5,-6.5,2021,209,27.71
27.5,-5.5,2021,209,28.85
27.5,-4.5,2021,209,28.16
27.5,-3.5,2021,209,28.56
27.5,-2.5,2021,209,28.43
27.5,-1.5,2021,209,28.42
28.5,-9.5,2021,209,28.37
28.5,-8.5,2021,209,28.15
28.5,-7.5,2021,209,27.32
28.5,-6.5,2021,209,27.06
28.5,-5.5,2021,209,27.95
28.5,-4.5,2021,209,28.84
28.5,-3.5,2021,209,28.72
28.5,-2.5,2021,209,28.42
28.5,-1.5,2021,209,28.42
29.5,-9.5,2021,209,27.93
29.5,-8.5,2021,209,28.37
29.5,-7.5,2021,209,28.58
29.5,-6.5,2021,209,26.3
29.5,-5.5,2021,209,27.59
29.5,-4.5,2021,209,27.48
29.5,-3.5,2021,209,28.32
29.5,-2.5,2021,209,28.29
29.5,-1.5,2021,209,29.03
30.5,-9.5,2021,209,26.14
30.5,-8.5,2021,209,28.1
30.5,-7.5,2021,209,27.86
30.5,-6.5,2021,209,27.58
30.5,-5.5,2021,209,28.46
30.5,-4.5,2021,209,27.69
30.5,-3.5,2021,209,27.65
30.5,-2.5,2021,209,29.14
30.5,-1.5,2021,209,29.46
31.5,-9.5,2021,209,28.91
31.5,-8.5,2021,209,29.1
31.5,-7.5,2021,209,28.24
31.5,-6.5,2021,209,26.73
31.5,-5.5,2021,209,27.44
31.5,-4.5,2021,209,28.28
31.5,-3.5,2021,209,27.9
31.5,-2.5,2021,209,28.64
31.5,-1.5,2021,209,29.22
32.5,-9.5,2021,209,27.86
32.5,-8.5,2021,209,28.37
32.5,-7.5,2021,209,28.56
32.5,-6.5,2021,209,28.15
32.5,-5.5,2021,209,26.35
32.5,-4.5,2021,209,27.68
32.5,-3.5,2021,209,28.82
32.5,-2.5,2021,209,28.8
32.5,-1.5,2021,209,29.13
33.5,-9.5,2021,209,28.22
33.5,-8.5,2021,209,26.64
33.5,-7.5,2021,209,26.33
33.5,-6.5,2021,209,28.14
33.5,-5.5,2021,209,28.38
33.5,-4.5,2021,209,27.0
33.5,-3.5,2021,209,27.4
33.5,-2.5,2021,209,28.68
33.5,-1.5,2021,209,28.67
34.5,-9.5,2021,209,28.41
34.5,-8.5,2021,209,27.49
34.5,-7.5,2021,209,22.66
34.5,-6.5,2021,209,27.34
34.5,-5.5,2021,209,27.92
34.5,-4.5,2021,209,27.55
34.5,-3.5,2021,209,28.12
34.5,-2.5,2021,209,27.9
34.5,-1.5,2021,209,28.6
35.5,-9.5,2021,209,27.75
35.5,-8.5,2021,209,28.8
35.5,-7.5,2021,209,27.74
35.5,-6.5,2021,209,26.24
35.5,-5.5,2021,209,27.44
35.5,-4.5,2021,209,24.08
35.5,-3.5,2021,209,25.3
35.5,-2.5,2021,209,25.6
35.5,-1.5,2021,209,24.0
27.5,-9.5,2021,210,26.4
27.5,-8.5,2021,210,26.61
27.5,-7.5,2021,210,25.13
27.5,-6.5,2021,210,24.31
27.5,-5.5,2021,210,26.19
27.5,-4.5,2021,210,25.94
27.5,-3.5,2021,210,28.79
27.5,-2.5,2021,210,28.76
27.5,-1.5,2021,210,29.54
28.5,-9.5,2021,210,25.81
28.5,-8.5,2021,210,27.09
28.5,-7.5,2021,210,27.69
28.5,-6.5,2021,210,26.95
28.5,-5.5,2021,210,26.72
28.5,-4.5,2021,210,27.76
28.5,-3.5,2021,210,29.03
28.5,-2.5,2021,210,29.36
28.5,-1.5,2021,210,29.32
29.5,-9.5,2021,210,23.81
29.5,-8.5,2021,210,24.65
29.5,-7.5,2021,210,22.4
29.5,-6.5,2021,210,21.47
29.5,-5.5,2021,210,23.38
29.5,-4.5,2021,210,27.01
29.5,-3.5,2021,210,28.5
29.5,-2.5,2021,210,29.01
29.5,-1.5,2021,210,29.11
30.5,-9.5,2021,210,23.99
30.5,-8.5,2021,210,21.85
30.5,-7.5,2021,210,22.0
30.5,-6.5,2021,210,20.53
30.5,-5.5,2021,210,22.6
30.5,-4.5,2021,210,26.63
30.5,-3.5,2021,210,28.04
30.5,-2.5,2021,210,28.81
30.5,-1.5,2021,210,29.15
31.5,-9.5,2021,210,25.09
31.5,-8.5,2021,210,22.19
31.5,-7.5,2021,210,20.48
31.5,-6.5,2021,210,20.08
31.5,-5.5,2021,210,20.69
31.5,-4.5,2021,210,25.13
31.5,-3.5,2021,210,26.81
31.5,-2.5,2021,210,27.62
31.5,-1.5,2021,210,28.67
32.5,-9.5,2021,210,24.78
32.5,-8.5,2021,210,25.91
32.5,-7.5,2021,210,24.73
32.5,-6.5,2021,210,23.21
32.5,-5.5,2021,210,20.09
32.5,-4.5,2021,210,23.59
32.5,-3.5,2021,210,25.6
32.5,-2.5,2021,210,28.02
32.5,-1.5,2021,210,27.29
33.5,-9.5,2021,210,24.5
33.5,-8.5,2021,210,23.46
33.5,-7.5,2021,210,24.41
33.5,-6.5,2021,210,25.51
33.5,-5.5,2021,210,22.36
33.5,-4.5,2021,210,20.47
33.5,-3.5,2021,210,23.7
33.5,-2.5,2021,210,25.63
33.5,-1.5,2021,210,26.83
34.5,-9.5,2021,210,24.75
34.5,-8.5,2021,210,26.44
34.5,-7.5,2021,210,25.44
34.5,-6.5,2021,210,25.31
34.5,-5.5,2021,210,25.62
34.5,-4.5,2021,210,23.42
34.5,-3.5,2021,210,22.3
34.5,-2.5,2021,210,22.97
34.5,-1.5,2021,210,25.04
35.5,-9.5,2021,210,25.95
35.5,-8.5,2021,210,26.85
35.5,-7.5,2021,210,19.62
35.5,-6.5,2021,210,23.18
35.5,-5.5,2021,210,23.53
35.5,-4.5,2021,210,16.92
35.5,-3.5,2021,210,20.54
35.5,-2.5,2021,210,20.05
35.5,-1.5,2021,210,21.9
27.5,-9.5,2021,211,22.81
27.5,-8.5,2021,211,21.98
27.5,-7.5,2021,211,26.75
27.5,-6.5,2021,211,28.77
27.5,-5.5,2021,211,29.0
27.5,-4.5,2021,211,29.43
27.5,-3.5,2021,211,29.1
27.5,-2.5,2021,211,29.27
27.5,-1.5,2021,211,29.62
28.5,-9.5,2021,211,21.63
28.5,-8.5,2021,211,22.62
28.5,-7.5,2021,211,27.11
28.5,-6.5,2021,211,28.74
28.5,-5.5,2021,211,29.15
28.5,-4.5,2021,211,29.44
28.5,-3.5,2021,211,29.11
28.5,-2.5,2021,211,29.34
28.5,-1.5,2021,211,29.46
29.5,-9.5,2021,211,23.65
29.5,-8.5,2021,211,23.3
29.5,-7.5,2021,211,24.41
29.5,-6.5,2021,211,28.06
29.5,-5.5,2021,211,27.93
29.5,-4.5,2021,211,29.33
29.5,-3.5,2021,211,29.36
29.5,-2.5,2021,211,28.93
29.5,-1.5,2021,211,29.34
30.5,-9.5,2021,211,24.16
30.5,-8.5,2021,211,19.75
30.5,-7.5,2021,211,20.08
30.5,-6.5,2021,211,24.93
30.5,-5.5,2021,211,27.0
30.5,-4.5,2021,211,28.65
30.5,-3.5,2021,211,28.92
30.5,-2.5,2021,211,28.62
30.5,-1.5,2021,211,29.07
31.5,-9.5,2021,211,25.09
31.5,-8.5,2021,211,23.77
31.5,-7.5,2021,211,20.06
31.5,-6.5,2021,211,19.49
31.5,-5.5,2021,211,22.18
31.5,-4.5,2021,211,27.06
31.5,-3.5,2021,211,28.27
31.5,-2.5,2021,211,28.63
31.5,-1.5,2021,211,28.83
32.5,-9.5,2021,211,25.8
32.5,-8.5,2021,211,27.04
32.5,-7.5,2021,211,25.48
32.5,-6.5,2021,211,21.8
32.5,-5.5,2021,211,18.3
32.5,-4.5,2021,211,21.9
32.5,-3.5,2021,211,24.15
32.5,-2.5,2021,211,27.06
32.5,-1.5,2021,211,28.04
33.5,-9.5,2021,211,26.34
33.5,-8.5,2021,211,25.85
33.5,-7.5,2021,211,24.17
33.5,-6.5,2021,211,22.88
33.5,-5.5,2021,211,21.43
33.5,-4.5,2021,211,21.51
33.5,-3.5,2021,211,21.67
33.5,-2.5,2021,211,23.55
33.5,-1.5,2021,211,25.75
34.5,-9.5,2021,211,28.03
34.5,-8.5,2021,211,27.47
34.5,-7.5,2021,211,26.34
34.5,-6.5,2021,211,22.84
34.5,-5.5,2021,211,24.76
34.5,-4.5,2021,211,23.51
34.5,-3.5,2021,211,22.06
34.5,-2.5,2021,211,21.4
34.5,-1.5,2021,211,22.44
35.5,-9.5,2021,211,28.62
35.5,-8.5,2021,211,28.72
35.5,-7.5,2021,211,27.36
35.5,-6.5,2021,211,21.75
35.5,-5.5,2021,211,24.62
35.5,-4.5,2021,211,21.6
35.5,-3.5,2021,211,18.28
35.5,-2.5,2021,211,16.64
35.5,-1.5,2021,211,18.52
27.5,-9.5,2021,212,26.54
27.5,-8.5,2021,212,27.13
27.5,-7.5,2021,212,29.3
27.5,-6.5,2021,212,30.15
27.5,-5.5,2021,212,30.21
27.5,-4.5,2021,212,30.08
27.5,-3.5,2021,212,28.3
27.5,-2.5,2021,212,28.73
27.5,-1.5,2021,212,27.9
28.5,-9.5,2021,212,25.42
28.5,-8.5,2021,212,26.22
28.5,-7.5,2021,212,29.17
28.5,-6.5,2021,212,29.88
28.5,-5.5,2021,212,30.0
28.5,-4.5,2021,212,30.11
28.5,-3.5,2021,212,30.0
28.5,-2.5,2021,212,29.92
28.5,-1.5,2021,212,30.03
29.5,-9.5,2021,212,26.45
29.5,-8.5,2021,212,24.95
29.5,-7.5,2021,212,27.19
29.5,-6.5,2021,212,28.94
29.5,-5.5,2021,212,29.55
29.5,-4.5,2021,212,29.73
29.5,-3.5,2021,212,29.74
29.5,-2.5,2021,212,30.06
29.5,-1.5,2021,212,30.21
30.5,-9.5,2021,212,26.8
30.5,-8.5,2021,212,26.69
30.5,-7.5,2021,212,24.89
30.5,-6.5,2021,212,25.07
30.5,-5.5,2021,212,25.76
30.5,-4.5,2021,212,28.74
30.5,-3.5,2021,212,28.86
30.5,-2.5,2021,212,29.03
30.5,-1.5,2021,212,29.4
31.5,-9.5,2021,212,28.01
31.5,-8.5,2021,212,27.43
31.5,-7.5,2021,212,26.24
31.5,-6.5,2021,212,24.65
31.5,-5.5,2021,212,22.32
31.5,-4.5,2021,212,23.85
31.5,-3.5,2021,212,26.47
31.5,-2.5,2021,212,27.47
31.5,-1.5,2021,212,28.91
32.5,-9.5,2021,212,25.65
32.5,-8.5,2021,212,28.14
32.5,-7.5,2021,212,27.59
32.5,-6.5,2021,212,26.99
32.5,-5.5,2021,212,24.72
32.5,-4.5,2021,212,21.52
32.5,-3.5,2021,212,22.2
32.5,-2.5,2021,212,22.75
32.5,-1.5,2021,212,24.17
33.5,-9.5,2021,212,24.21
33.5,-8.5,2021,212,26.26
33.5,-7.5,2021,212,26.46
33.5,-6.5,2021,212,27.02
33.5,-5.5,2021,212,27.49
33.5,-4.5,2021,212,25.94
33.5,-3.5,2021,212,23.07
33.5,-2.5,2021,212,20.52
33.5,-1.5,2021,212,21.47
34.5,-9.5,2021,212,27.65
34.5,-8.5,2021,212,28.28
34.5,-7.5,2021,212,27.56
34.5,-6.5,2021,212,26.78
34.5,-5.5,2021,212,28.08
34.5,-4.5,2021,212,28.42
34.5,-3.5,2021,212,27.6
34.5,-2.5,2021,212,24.05
34.5,-1.5,2021,212,23.18
35.5,-9.5,2021,212,28.17
35.5,-8.5,2021,212,28.63
35.5,-7.5,2021,212,28.62
35.5,-6.5,2021,212,28.17
35.5,-5.5,2021,212,28.7
35.5,-4.5,2021,212,27.62
35.5,-3.5,2021,212,26.46
35.5,-2.5,2021,212,25.1
35.5,-1.5,2021,212,22.35
27.5,-9.5,2021,213,26.29
27.5,-8.5,2021,213,26.09
27.5,-7.5,2021,213,28.05
27.5,-6.5,2021,213,29.42
27.5,-5.5,2021,213,29.78
27.5,-4.5,2021,213,30.21
27.5,-3.5,2021,213,28.81
27.5,-2.5,2021,213,28.51
27.5,-1.5,2021,213,29.76
28.5,-9.5,2021,213,25.68
28.5,-8.5,2021,213,26.14
28.5,-7.5,2021,213,28.08
28.5,-6.5,2021,213,29.18
28.5,-5.5,2021,213,29.46
28.5,-4.5,2021,213,29.57
28.5,-3.5,2021,213,29.54
28.5,-2.5,2021,213,29.56
28.5,-1.5,2021,213,28.64
